,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
z_player[469],-0.23425,0.0146446,0.716577,0.702159,-1.37183,-0.242126,0.901215,2427.22,1172.32,1.00436
z_player[470],-0.913318,0.0161489,0.834652,0.841387,-2.28984,-0.932859,0.444408,2843.56,1080.4,1.00071
z_player[471],-0.624992,0.0161865,0.682055,0.657311,-1.80837,-0.602788,0.47553,1842.09,951.787,1.00148
z_player[472],-0.331498,0.0143864,0.632704,0.616444,-1.39824,-0.30496,0.673374,1945.84,1140.07,1.00115
z_player[473],-0.920845,0.0158363,0.660038,0.664326,-1.98602,-0.922619,0.142145,1820.67,973.091,1.00451
z_player[474],-0.575622,0.0176146,0.839127,0.842668,-1.96889,-0.557769,0.802552,2466.38,800.0,1.01996
z_player[475],0.131371,0.0118327,0.584353,0.570384,-0.843531,0.153954,1.09012,2448.97,1020.16,0.999571
z_player[476],0.443792,0.00953625,0.418895,0.421524,-0.206097,0.435881,1.15731,1979.63,1199.94,1.00172
z_player[477],-0.927257,0.0165694,0.719469,0.731291,-2.12422,-0.895561,0.189652,2045.69,1061.48,1.00322
z_player[478],-0.49114,0.0166839,0.814972,0.789227,-1.84434,-0.463859,0.822875,2239.09,1104.23,1.00134
z_player[479],-0.0442575,0.0127716,0.525661,0.497395,-0.881395,-0.0748294,0.85783,1796.78,1213.78,1.00374
z_player[480],-0.438687,0.0150325,0.613004,0.585709,-1.3733,-0.476611,0.616748,1756.0,881.698,1.0055
z_player[481],-0.222859,0.0133453,0.563817,0.543603,-1.07173,-0.253208,0.75213,2039.35,1111.69,1.00314
z_player[482],0.746331,0.0128141,0.615117,0.611495,-0.264097,0.753982,1.77218,2391.66,1147.84,1.00693
z_player[483],-0.656524,0.0169228,0.774844,0.770287,-1.90001,-0.676613,0.661337,2154.33,1114.28,0.998149
z_player[484],-1.75461,0.0135244,0.616668,0.603789,-2.74445,-1.75952,-0.73825,2156.68,1006.12,0.999888
z_player[485],-1.0123,0.0180602,0.733436,0.733702,-2.24513,-0.98111,0.130388,1724.84,912.027,0.999461
z_player[486],-0.734382,0.0149403,0.643733,0.623464,-1.85523,-0.717022,0.284793,1956.11,1111.07,1.007
z_player[487],-0.861515,0.0177563,0.784797,0.800508,-2.17217,-0.806271,0.392921,2043.64,1151.72,1.0023
z_player[488],-0.4625,0.0184968,0.844543,0.799605,-1.85974,-0.455056,0.921732,2161.76,1217.17,1.00116
z_player[489],0.899453,0.00909907,0.379821,0.383452,0.316735,0.883014,1.5496,1876.82,1147.11,0.998995
z_player[490],2.00787,0.0103706,0.375391,0.380257,1.41059,1.98504,2.66484,1432.5,924.907,1.00682
z_player[491],0.194222,0.0123266,0.494974,0.471759,-0.585136,0.158498,1.02267,1699.91,1106.92,0.999334
z_player[492],-1.45458,0.0173169,0.801182,0.830794,-2.77726,-1.45745,-0.194708,2194.83,1023.34,1.00655
z_player[493],0.79359,0.012417,0.420678,0.403119,0.145413,0.772446,1.53412,1191.47,1003.87,1.00216
z_player[494],-1.43626,0.0146269,0.609342,0.587147,-2.44736,-1.43472,-0.409285,1787.89,1234.5,1.00322
z_player[495],1.11119,0.0105265,0.410654,0.37949,0.470108,1.09706,1.82498,1721.27,1103.72,1.00398
z_player[496],0.0199938,0.0121648,0.529397,0.553134,-0.822301,-0.00792525,0.941651,2045.86,1276.45,1.00254
z_player[497],-0.826726,0.0139566,0.670743,0.665954,-1.91297,-0.840543,0.308066,2402.01,1281.47,1.00315
z_player[498],-0.780698,0.0134644,0.623188,0.592746,-1.7611,-0.816283,0.28642,2231.3,1177.58,1.00032
z_player[499],1.08172,0.0118521,0.437198,0.41074,0.404956,1.06447,1.79951,1462.07,1000.43,1.00349
z_player[500],1.19486,0.0132189,0.520124,0.511833,0.365994,1.1737,2.09705,1625.6,1097.94,1.00045
z_player[501],0.344715,0.0116033,0.418902,0.411464,-0.293554,0.323006,1.08587,1327.19,954.86,1.00352
z_player[502],0.15323,0.0107656,0.529274,0.500899,-0.732777,0.143049,1.03675,2496.5,1139.41,1.00562
z_player[503],-0.462619,0.018098,0.820858,0.829197,-1.81132,-0.465304,0.861666,2186.43,976.375,1.00441
z_player[504],-0.727448,0.0183239,0.795786,0.778478,-2.00957,-0.752336,0.652271,1895.99,1143.2,1.00474
z_player[505],-0.912828,0.0164913,0.729621,0.709864,-2.1611,-0.886375,0.243199,2185.64,1258.7,1.00212
z_player[506],-0.300479,0.0127108,0.546597,0.516426,-1.15632,-0.339329,0.687897,1933.06,1068.29,1.00483
z_player[507],-0.0282099,0.013882,0.630119,0.642477,-1.0099,-0.0459457,1.01138,2155.46,1267.43,1.00397
z_player[508],-1.33663,0.0168405,0.793207,0.738628,-2.65413,-1.34064,-0.0155674,2280.79,1002.57,1.00628
z_player[509],-0.169332,0.0174294,0.704756,0.692332,-1.36905,-0.168791,0.978837,1700.54,1000.81,1.00054
z_player[510],-0.695239,0.0128931,0.627659,0.638548,-1.76223,-0.695698,0.36533,2539.56,1323.2,1.0001
z_player[511],-0.0901441,0.0161859,0.70904,0.671265,-1.28307,-0.094605,1.06679,2057.96,1016.04,1.00317
z_player[512],-0.537117,0.0155243,0.776689,0.764158,-1.86524,-0.517415,0.724079,2626.61,1111.43,1.00301
z_player[513],0.246516,0.0124942,0.563463,0.515585,-0.683545,0.220228,1.24498,2111.61,1060.08,0.999226
z_player[514],0.900794,0.011797,0.451103,0.449882,0.217702,0.870356,1.65746,1598.08,1032.36,1.00101
z_player[515],0.534275,0.0117322,0.475712,0.451292,-0.188891,0.515103,1.34498,1885.91,800.0,1.00098
z_player[516],0.875352,0.012054,0.479794,0.463544,0.137741,0.851425,1.67456,1665.09,956.176,1.0024
z_player[517],-0.426342,0.0116944,0.556087,0.553585,-1.26766,-0.46862,0.542279,2498.46,1222.28,1.00048
z_player[518],-1.16694,0.0138492,0.695118,0.648345,-2.275,-1.18061,0.0440315,2490.56,1119.58,1.00282
z_player[519],-0.775005,0.0156369,0.769738,0.772586,-2.04184,-0.750243,0.463909,2490.86,1409.04,0.998974
z_player[520],-1.47252,0.0167714,0.763967,0.755785,-2.68807,-1.46052,-0.258795,2097.35,1238.17,1.00122
z_player[521],0.0955806,0.0161568,0.703068,0.671202,-1.04584,0.131008,1.24823,1920.5,1222.31,1.0005
z_player[522],0.0427007,0.0145155,0.497103,0.496848,-0.701884,0.0185982,0.918423,1352.79,925.3,1.00187
z_player[523],-0.175266,0.0122132,0.545207,0.548239,-1.02472,-0.206819,0.745762,2178.27,1163.03,1.00179
z_player[524],-0.481578,0.018759,0.830905,0.873803,-1.85446,-0.452796,0.81661,2019.04,1313.68,1.00154
z_player[525],0.246061,0.0146144,0.518686,0.49307,-0.543306,0.207976,1.14158,1386.86,1065.62,1.00354
z_player[526],0.723045,0.0109484,0.462189,0.442063,0.0151783,0.690145,1.54069,1913.74,1361.69,1.00955
z_player[527],-0.860105,0.0164703,0.788701,0.777166,-2.1621,-0.838418,0.394786,2409.56,1108.04,1.00798
z_player[528],-0.833451,0.0163321,0.603279,0.612706,-1.74622,-0.865164,0.15758,1463.04,891.993,1.00143
z_player[529],-0.648774,0.0140167,0.589778,0.587082,-1.55885,-0.679723,0.34633,1882.86,1139.12,0.999519
z_player[530],-0.602296,0.018253,0.801977,0.788843,-1.92866,-0.594642,0.707882,1952.34,1231.76,1.00015
z_player[531],-0.690969,0.0173605,0.823078,0.792804,-2.05688,-0.680945,0.679997,2268.61,994.25,1.00579
z_player[532],-1.0984,0.0136661,0.656413,0.657341,-2.11694,-1.13,0.0181124,2412.82,1352.48,1.002
z_player[533],0.0374026,0.0143552,0.528493,0.529876,-0.761857,0.017508,0.966467,1422.45,1022.76,1.00132
z_player[534],-0.811758,0.0141716,0.670995,0.665719,-1.90117,-0.814428,0.305934,2244.13,1173.53,1.00381
z_player[535],-0.560696,0.0175544,0.802921,0.805581,-1.94191,-0.528941,0.72132,2124.87,1115.8,1.00563
z_player[536],-0.674684,0.0131939,0.611575,0.612065,-1.60971,-0.701573,0.357978,2282.26,1062.41,1.00231
z_player[537],-0.985276,0.0138547,0.679858,0.665968,-2.03314,-1.00422,0.161865,2196.27,1263.96,1.00271
sigma_player,1.39428,0.00366754,0.069813,0.0664501,1.28419,1.39256,1.51348,365.413,783.426,1.00662
beta_age_pos[1],0.030527,0.000965693,0.0221225,0.0214576,-0.00652408,0.0303355,0.0672028,546.507,760.408,1.00119
beta_age_pos[2],0.0145633,0.000995756,0.020842,0.0213915,-0.0192609,0.0147713,0.0492228,433.705,790.45,1.01017
beta_age_pos[3],0.012671,0.00120273,0.0315635,0.0322275,-0.0389775,0.0125508,0.062545,700.52,1120.02,1.00521
phi,1.83288,0.00930393,0.204134,0.204006,1.50417,1.8263,2.17787,472.716,752.885,1.00427
mu_position[1],-6.58712,0.00556933,0.119906,0.119238,-6.78547,-6.58662,-6.38874,470.416,702.956,1.00855
mu_position[2],-4.14099,0.00625391,0.11626,0.119312,-4.33945,-4.13852,-3.95485,351.619,770.668,1.00354
mu_position[3],-3.01312,0.00907086,0.181006,0.17826,-3.3062,-3.01459,-2.71061,400.281,636.987,1.01506
mu_player[1],-4.82999,0.0206349,0.828975,0.821976,-6.11504,-4.8683,-3.40247,1667.86,1090.52,1.00579
mu_player[2],-2.42853,0.0135951,0.489731,0.491141,-3.18339,-2.46208,-1.58131,1322.94,1137.26,1.00265
mu_player[3],-2.41052,0.0169182,0.597712,0.564485,-3.34471,-2.45315,-1.36052,1350.46,950.447,1.00517
mu_player[4],-6.74087,0.0277409,1.22185,1.1878,-8.67663,-6.75226,-4.74086,1947.98,1267.54,1.00178
mu_player[5],-3.45081,0.0164213,0.69491,0.698342,-4.52757,-3.4884,-2.25259,1970.86,1072.16,1.00135
mu_player[6],-4.64254,0.016892,0.656125,0.631988,-5.64674,-4.69815,-3.46758,1626.45,1062.29,1.00797
mu_player[7],-4.25966,0.0224374,0.906496,0.934231,-5.64811,-4.32123,-2.67373,1794.43,1135.39,1.00495
mu_player[8],-3.25728,0.0205889,0.950776,0.917403,-4.71451,-3.32394,-1.58532,2615.1,1120.52,1.00381
mu_player[9],-5.2288,0.0148167,0.501511,0.499421,-6.01386,-5.25362,-4.39023,1237.05,1177.73,1.00245
mu_player[10],-3.27037,0.0316615,1.21152,1.20986,-5.23827,-3.31303,-1.17796,1545.53,978.764,1.00395
mu_player[11],-4.00015,0.0258937,1.06056,1.05675,-5.68515,-4.04312,-2.2221,1779.4,1034.77,1.00016
mu_player[12],-7.1553,0.0198945,0.890579,0.855475,-8.67336,-7.15741,-5.71347,2082.72,1142.03,1.00317
mu_player[13],-1.97916,0.0175816,0.630404,0.631276,-2.94074,-2.01439,-0.879103,1356.18,1286.06,1.00034
mu_player[14],-3.01931,0.013055,0.480582,0.460377,-3.78426,-3.04005,-2.21155,1428.53,1201.07,1.00063
mu_player[15],-7.3734,0.0244952,1.19275,1.13575,-9.34825,-7.32461,-5.38368,2505.45,805.503,1.00233
mu_player[16],-6.60167,0.0186555,0.830183,0.815652,-7.95365,-6.60241,-5.17744,1992.08,1183.28,1.00659
mu_player[17],-6.05438,0.0141844,0.533033,0.499614,-6.90772,-6.08369,-5.14516,1516.09,1106.96,1.001
mu_player[18],-5.10859,0.0155441,0.547361,0.549637,-5.94192,-5.14706,-4.14273,1338.34,1064.98,1.00459
mu_player[19],-2.89043,0.0153629,0.718375,0.742649,-3.98005,-2.91583,-1.62999,2303.32,1256.1,1.00058
mu_player[20],-2.49042,0.0133247,0.491645,0.505426,-3.22962,-2.51988,-1.62882,1433.86,849.494,1.00272
mu_player[21],-2.69036,0.0149121,0.534884,0.529822,-3.51024,-2.7146,-1.76425,1383.03,1075.14,0.999943
mu_player[22],-8.0125,0.0177789,0.846756,0.788728,-9.42103,-7.97431,-6.69352,2345.04,1286.34,1.00059
mu_player[23],-3.22184,0.0154358,0.475743,0.480815,-3.97224,-3.23097,-2.406,974.758,882.435,1.00029
mu_player[24],-2.6671,0.0118566,0.450935,0.422623,-3.38735,-2.6894,-1.85165,1529.51,1114.19,1.00727
mu_player[25],-6.72635,0.029373,1.25646,1.24581,-8.76919,-6.66686,-4.68672,1887.43,1103.8,1.00131
mu_player[26],-4.30871,0.0248283,1.12829,1.10505,-6.14011,-4.31867,-2.39192,2022.27,1081.28,1.00146
mu_player[27],-2.62321,0.0217213,0.796093,0.778669,-3.79009,-2.64984,-1.26997,1645.04,939.172,1.00418
mu_player[28],-4.434,0.0262256,1.1419,1.16995,-6.28244,-4.51133,-2.48341,1966.97,1283.57,1.00372
mu_player[29],-6.26644,0.0188781,0.789903,0.777816,-7.53456,-6.28387,-4.93414,1806.67,1094.61,1.00171
mu_player[30],-3.66974,0.0105161,0.449991,0.440369,-4.39219,-3.68364,-2.91036,1928.27,899.805,1.00566
mu_player[31],-2.4177,0.0120503,0.459361,0.439369,-3.15682,-2.44674,-1.6279,1464.26,1054.56,1.00112
mu_player[32],-2.53651,0.0129376,0.558319,0.562395,-3.38378,-2.55753,-1.56718,1984.88,1139.78,1.00117
mu_player[33],-6.61603,0.0146845,0.620115,0.611491,-7.62897,-6.62831,-5.58089,1893.44,1135.25,1.00196
mu_player[34],-7.42215,0.0234236,0.971661,0.99667,-9.08467,-7.39227,-5.96085,1787.39,1329.82,1.00338
mu_player[35],-2.71579,0.0160502,0.595077,0.576806,-3.64461,-2.75551,-1.69612,1523.81,1215.45,1.0009
mu_player[36],-1.90336,0.0130397,0.601762,0.59433,-2.82921,-1.92427,-0.838511,2347.2,1175.94,0.999965
mu_player[37],-2.51584,0.014642,0.651254,0.658512,-3.54025,-2.54246,-1.36275,2083.4,929.657,1.00012
mu_player[38],-3.02147,0.0135439,0.585199,0.581461,-3.91407,-3.07251,-2.0039,2052.75,1239.17,1.00303
mu_player[39],-5.56301,0.0131897,0.538117,0.514722,-6.40939,-5.60214,-4.63477,1901.76,997.982,1.00025
mu_player[40],-6.85834,0.0156363,0.674783,0.696014,-7.94189,-6.8421,-5.7622,1918.35,1293.22,1.00482
mu_player[41],-4.17167,0.0191272,0.616345,0.62287,-5.129,-4.20887,-3.09867,1251.02,903.976,1.00197
mu_player[42],-5.08425,0.0142706,0.574793,0.549259,-5.95433,-5.11336,-4.12675,1738.64,1231.48,0.999966
mu_player[43],-2.94944,0.00960345,0.44991,0.441533,-3.64499,-2.97032,-2.19711,2326.53,1304.41,1.00128
mu_player[44],-4.67917,0.0114887,0.460164,0.459384,-5.4124,-4.70751,-3.88584,1676.35,1081.46,1.00398
mu_player[45],-6.85629,0.0166107,0.690382,0.671225,-8.00454,-6.86533,-5.73324,1753.17,1029.17,1.001
mu_player[46],-6.67079,0.0136828,0.627005,0.621758,-7.71431,-6.67417,-5.6431,2122.88,1151.64,0.999851
mu_player[47],-3.29664,0.0115499,0.454622,0.464306,-3.98467,-3.32709,-2.52172,1765.9,1098.4,1.00733
mu_player[48],-4.68276,0.0177319,0.780392,0.753294,-5.91247,-4.72662,-3.33573,2123.44,1079.2,1.00211
mu_player[49],-3.78422,0.0107151,0.438021,0.454143,-4.4682,-3.80788,-3.03806,1779.16,1186.13,0.999899
mu_player[50],-5.7465,0.0179807,0.818532,0.79798,-6.96347,-5.77992,-4.3838,2120.4,1252.63,1.00044
mu_player[51],-3.61706,0.0161198,0.637878,0.592217,-4.58063,-3.6464,-2.55488,1674.21,1023.48,1.00191
mu_player[52],-7.67978,0.0247209,1.11153,1.08975,-9.52374,-7.62368,-5.93795,2090.11,1050.85,1.00813
mu_player[53],-7.66484,0.0179631,0.81547,0.790923,-9.03122,-7.64987,-6.34843,2118.64,1048.32,0.998503
mu_player[54],-6.97148,0.0200568,0.88744,0.852732,-8.46263,-6.97428,-5.54613,2038.33,1139.95,1.00083
mu_player[55],-7.9981,0.0209822,0.943088,0.920932,-9.58374,-7.95948,-6.5952,2126.62,1211.72,1.00425
mu_player[56],-6.66267,0.0190459,0.78917,0.805504,-7.9048,-6.67251,-5.38983,1808.41,898.148,0.999949
mu_player[57],-5.74315,0.013081,0.55565,0.540526,-6.64847,-5.754,-4.79093,1866.17,1303.0,1.00193
mu_player[58],-4.82847,0.013932,0.569497,0.551742,-5.73874,-4.86049,-3.84147,1742.35,1175.23,1.00336
mu_player[59],-4.04215,0.0156702,0.674056,0.648726,-5.1185,-4.0635,-2.92842,1943.52,1109.35,1.00006
mu_player[60],-2.01236,0.0149737,0.664872,0.635865,-3.02747,-2.05389,-0.81702,2068.02,1150.24,1.00318
mu_player[61],-3.90849,0.0110465,0.488605,0.484373,-4.65134,-3.94313,-3.04779,2153.41,1240.26,1.00581
mu_player[62],-3.25062,0.0104452,0.463883,0.454328,-3.97245,-3.28721,-2.4403,2018.77,1021.89,0.998787
mu_player[63],-3.81486,0.0172859,0.833148,0.803747,-5.06089,-3.85118,-2.37554,2659.18,1183.79,1.00064
mu_player[64],-6.37132,0.0169218,0.737826,0.70124,-7.54994,-6.39202,-5.12664,2051.68,1117.79,1.00213
mu_player[65],-7.42317,0.022337,0.989117,1.02186,-9.0206,-7.41723,-5.86232,2054.26,1202.84,1.00491
mu_player[66],-2.47884,0.0140029,0.581782,0.569059,-3.35717,-2.51145,-1.4444,1925.01,1017.65,1.00862
mu_player[67],-2.93801,0.0156355,0.578967,0.547902,-3.85519,-2.9595,-1.95444,1444.74,1121.16,1.00133
mu_player[68],-5.49231,0.0258695,1.125,1.14636,-7.33199,-5.51596,-3.65906,1917.45,1140.36,1.00072
mu_player[69],-7.82874,0.0229606,1.06704,1.04672,-9.57199,-7.77687,-6.13336,2179.74,1376.04,1.0009
mu_player[70],-4.65469,0.0112517,0.484505,0.450473,-5.41143,-4.67531,-3.82597,2064.33,996.917,1.00269
mu_player[71],-2.26242,0.0198758,0.748748,0.698082,-3.37157,-2.32562,-0.778878,1720.44,1061.79,1.00243
mu_player[72],-2.80725,0.0145135,0.631779,0.621699,-3.77241,-2.83335,-1.70756,2000.81,1188.78,1.00293
mu_player[73],-1.71755,0.00997642,0.491283,0.484462,-2.4808,-1.74664,-0.857788,2757.3,1054.87,1.00123
mu_player[74],-3.03974,0.0108959,0.484004,0.492327,-3.77685,-3.06692,-2.18366,2165.09,1239.57,1.00151
mu_player[75],-7.80075,0.0237869,1.09933,1.07546,-9.65706,-7.74463,-6.0806,2231.41,1252.48,1.0082
mu_player[76],-4.49741,0.0131315,0.509251,0.509369,-5.29952,-4.52719,-3.65012,1569.68,1101.17,1.00488
mu_player[77],-4.97406,0.00938133,0.446795,0.43114,-5.67497,-4.99965,-4.19805,2401.71,1043.56,0.998738
mu_player[78],-2.7958,0.0210175,0.712158,0.682634,-3.85277,-2.85316,-1.54845,1337.36,1013.62,1.00161
mu_player[79],-2.7177,0.0107967,0.461502,0.444105,-3.44089,-2.74019,-1.95291,1936.39,1321.86,1.00278
mu_player[80],-2.35652,0.0116282,0.503661,0.495752,-3.15655,-2.37873,-1.42754,2112.39,1044.46,0.999723
mu_player[81],-1.69539,0.0104563,0.459992,0.460518,-2.40375,-1.71469,-0.922334,2054.0,1154.39,0.99931
mu_player[82],-2.65217,0.00920769,0.472809,0.448272,-3.37978,-2.67966,-1.82064,3074.25,1053.47,1.00599
mu_player[83],-6.57722,0.0165031,0.59931,0.588155,-7.52074,-6.59482,-5.5713,1293.63,1483.47,1.0031
mu_player[84],-6.14814,0.01197,0.568914,0.568036,-7.06877,-6.15334,-5.24128,2288.81,984.801,1.00095
mu_player[85],-2.59194,0.011503,0.455254,0.442319,-3.2895,-2.62552,-1.77749,1786.18,1087.75,0.999415
mu_player[86],-3.33796,0.0125203,0.463111,0.473794,-4.07626,-3.34932,-2.59168,1478.49,1335.15,1.00263
mu_player[87],-5.65401,0.0202636,0.825445,0.822154,-7.01126,-5.66843,-4.2711,1743.96,901.42,0.999395
mu_player[88],-6.49645,0.0235799,1.15941,1.17907,-8.34988,-6.5068,-4.66165,2413.87,1325.08,1.00412
mu_player[89],-6.91329,0.0265897,1.34718,1.3237,-9.12377,-6.91471,-4.74694,2598.14,1262.39,0.998892
mu_player[90],-6.55674,0.0234771,1.02219,1.01114,-8.26621,-6.58521,-4.84373,1950.14,1116.97,1.00113
mu_player[91],-1.82966,0.011874,0.461337,0.437967,-2.50402,-1.87843,-1.03889,1839.53,859.056,1.00368
mu_player[92],-4.44742,0.00863088,0.443081,0.447478,-5.14703,-4.46973,-3.6786,2763.68,1167.09,1.00205
mu_player[93],-5.51162,0.010431,0.474337,0.477812,-6.2582,-5.52461,-4.72459,2126.09,1023.82,1.00276
mu_player[94],-7.88991,0.0212964,0.84345,0.818618,-9.38454,-7.86589,-6.54508,1622.66,1263.2,0.999418
mu_player[95],-2.41967,0.00956121,0.447598,0.463224,-3.11723,-2.43861,-1.66771,2421.95,1314.9,0.999702
mu_player[96],-3.14274,0.0125369,0.474509,0.425299,-3.84803,-3.16909,-2.30533,1648.79,930.56,1.00371
mu_player[97],-7.76884,0.022593,0.913637,0.90317,-9.32821,-7.7185,-6.26574,1752.03,771.989,1.0012
mu_player[98],-3.68499,0.0238618,1.01166,0.996085,-5.23117,-3.74833,-1.93841,2043.56,750.318,1.00338
mu_player[99],-6.46931,0.0182,0.816703,0.803176,-7.80594,-6.46624,-5.15779,2084.41,1161.15,1.00264
mu_player[100],-3.70897,0.0222104,0.951182,0.905365,-5.15032,-3.75322,-2.1193,1954.08,1215.65,1.00307
mu_player[101],-4.53755,0.015006,0.693073,0.664279,-5.64121,-4.56472,-3.34907,2478.1,923.34,1.00081
mu_player[102],-6.29776,0.0145432,0.741668,0.721959,-7.51378,-6.30746,-5.02072,2631.71,1199.11,1.00253
mu_player[103],-5.52819,0.0141684,0.626611,0.604834,-6.49242,-5.55947,-4.47477,2236.79,1123.9,1.00148
mu_player[104],-5.05284,0.0172791,0.723096,0.726222,-6.18834,-5.09129,-3.78957,1822.41,1198.54,1.00095
mu_player[105],-2.99227,0.0131556,0.472802,0.467026,-3.69603,-3.01388,-2.1733,1483.98,967.542,1.00298
mu_player[106],-2.83044,0.0113145,0.461286,0.455922,-3.54093,-2.8503,-2.01372,1822.29,1216.01,1.00242
mu_player[107],-6.35306,0.0133577,0.592792,0.583314,-7.30567,-6.38209,-5.36394,2002.76,1062.61,1.0039
mu_player[108],-3.94312,0.0190132,0.792185,0.781775,-5.17582,-3.99554,-2.54142,1911.03,1337.46,1.00361
mu_player[109],-5.12025,0.0128313,0.609504,0.600127,-6.05339,-5.14801,-4.09048,2419.32,1070.16,0.999261
mu_player[110],-7.13494,0.0196182,0.882628,0.855816,-8.6468,-7.13131,-5.72058,2168.71,1092.91,1.00521
mu_player[111],-3.38479,0.0100427,0.494209,0.488376,-4.14549,-3.42,-2.57257,2673.84,1298.33,1.00245
mu_player[112],-3.20618,0.0222115,0.846786,0.786504,-4.49398,-3.27502,-1.73031,1577.08,1189.84,1.00034
mu_player[113],-4.95589,0.0213899,0.896281,0.847432,-6.32789,-4.9895,-3.38178,1913.88,1107.42,1.00031
mu_player[114],-3.18705,0.0145913,0.657229,0.633737,-4.18087,-3.23561,-2.03617,2365.01,1007.78,1.00049
mu_player[115],-6.8673,0.030736,1.24176,1.25161,-8.94407,-6.84393,-4.88499,1647.2,1080.97,1.0022
mu_player[116],-7.08727,0.0221267,0.942807,0.903682,-8.66008,-7.05208,-5.60163,1842.93,1085.87,1.00094
mu_player[117],-6.68684,0.0109484,0.593122,0.583351,-7.62413,-6.70437,-5.70859,3061.8,1325.89,1.00409
mu_player[118],-3.52306,0.0163423,0.777142,0.76471,-4.73288,-3.56813,-2.18501,2537.63,1192.96,0.999467
mu_player[119],-8.0173,0.0190236,0.877209,0.880494,-9.57283,-8.00074,-6.58954,2168.25,1404.7,1.00513
mu_player[120],-3.2599,0.0177039,0.728159,0.711092,-4.32263,-3.31763,-2.0026,1849.1,1252.97,1.00165
mu_player[121],-2.87255,0.0211746,0.860081,0.853266,-4.11989,-2.91343,-1.38317,1915.22,946.638,0.999438
mu_player[122],-3.1801,0.0104014,0.459355,0.478302,-3.87725,-3.19863,-2.407,2096.97,1320.81,1.00321
mu_player[123],-7.24192,0.0166987,0.688889,0.692804,-8.38092,-7.26331,-6.11909,1759.82,1161.96,1.0015
mu_player[124],-2.71698,0.0130144,0.450113,0.437604,-3.40906,-2.7375,-1.94398,1351.5,1126.97,1.00096
mu_player[125],-5.91687,0.0203954,0.933091,0.905958,-7.42631,-5.93888,-4.3289,2120.61,1188.07,1.00276
mu_player[126],-4.31874,0.0111831,0.535341,0.526367,-5.10397,-4.34931,-3.37743,2425.99,1236.81,0.998855
mu_player[127],-3.98708,0.0177679,0.710682,0.708831,-5.02957,-4.04506,-2.77382,1816.08,947.687,1.00031
mu_player[128],-8.03786,0.0173819,0.883594,0.842146,-9.56581,-7.98339,-6.60812,2744.88,1151.22,1.00516
mu_player[129],-5.51487,0.0120516,0.565558,0.539496,-6.4362,-5.53678,-4.54479,2335.99,1016.9,1.00017
mu_player[130],-3.17488,0.0142958,0.502098,0.49845,-3.95932,-3.20899,-2.30939,1470.32,1181.09,1.0028
mu_player[131],-2.7952,0.0117982,0.508834,0.504907,-3.56128,-2.83661,-1.9192,2124.11,912.99,1.00333
mu_player[132],-6.01946,0.012241,0.576408,0.591454,-6.92737,-6.04063,-5.04387,2318.03,1270.93,0.999946
mu_player[133],-7.38478,0.0251545,1.04074,1.03914,-9.13427,-7.34353,-5.68764,1731.42,1171.88,0.99917
mu_player[134],-7.24362,0.0269863,1.28201,1.31462,-9.32907,-7.2309,-5.17751,2348.2,998.683,1.00827
mu_player[135],-7.89045,0.0252911,1.07546,1.06474,-9.76579,-7.85004,-6.13147,1920.98,1104.47,1.0017
mu_player[136],-2.1357,0.00925731,0.417784,0.417078,-2.76174,-2.15459,-1.39792,2256.12,1000.18,1.00252
mu_player[137],-5.13414,0.0265554,1.09305,1.09063,-6.91183,-5.14856,-3.23132,1719.55,1078.18,1.00045
mu_player[138],-5.53594,0.0229703,0.978581,0.949628,-7.12673,-5.53714,-3.87595,1911.34,873.641,1.00278
mu_player[139],-4.49417,0.0205046,0.9368,0.910517,-5.93835,-4.54316,-2.90833,2450.9,1009.09,1.00483
mu_player[140],-7.39788,0.0174553,0.869351,0.847046,-8.87082,-7.34117,-6.04271,2578.46,1191.08,0.999878
mu_player[141],-8.17886,0.0220216,0.915851,0.879078,-9.72766,-8.14649,-6.79651,1831.15,1042.77,1.00183
mu_player[142],-6.84604,0.0264654,1.30517,1.37117,-8.93692,-6.84053,-4.72939,2469.5,1014.34,1.00091
mu_player[143],-6.32632,0.0179741,0.761141,0.749677,-7.59295,-6.30654,-5.09658,1853.88,1233.63,1.00149
mu_player[144],-4.19094,0.0233655,1.02558,1.0121,-5.8029,-4.23255,-2.43627,1978.99,1114.1,0.999776
mu_player[145],-6.56701,0.0280371,1.18225,1.16132,-8.44903,-6.56177,-4.63243,1822.61,1017.15,1.00034
mu_player[146],-6.83206,0.0294159,1.31137,1.30269,-8.99413,-6.8488,-4.65648,2034.81,1252.56,1.00009
mu_player[147],-4.88971,0.010486,0.478526,0.440436,-5.62576,-4.93123,-4.04943,2443.98,954.915,1.00188
mu_player[148],-5.87227,0.0180761,0.727245,0.708327,-7.07628,-5.89053,-4.62793,1630.34,1190.55,1.00873
mu_player[149],-5.21354,0.00968035,0.475379,0.484832,-5.93747,-5.22985,-4.40682,2706.67,1162.18,1.00727
mu_player[150],-7.95446,0.0171465,0.902348,0.874074,-9.53099,-7.90976,-6.54346,2969.56,1151.11,1.00124
mu_player[151],-5.10294,0.012658,0.524892,0.498198,-5.92044,-5.12571,-4.17934,1895.32,981.027,1.00514
mu_player[152],-4.37475,0.0125546,0.54302,0.526827,-5.21905,-4.39485,-3.41296,2006.81,1045.66,1.00429
