nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg
201942,DeMar DeRozan,20.68131776390393,2.4987151159930447,21.18788884280381,3.924547384346957,0.7758667779550377,3.374533388635421,4.669510910180044,0.7616632791674048,4.718374118622979,0.9459164539518772,0.2274478750700286,1.194525093322273,0.4208766042919828,0.1892039138127864,0.3434259643301534,1.4993222073020147,0.3646209254800471,1.4334301119867277,7.411451168703099,0.8941464609471208,7.450850269597677,15.954242354766038,1.7005324229252123,15.006221484861054,0.9107553738828136,0.3945544441226049,0.7017834923268352,3.5644677672122564,0.935019504825359,2.1949398589796765,5.664368218771281,0.9598050754326128,6.435503940273746,4.823481486364935,0.8168201939176427,5.584404811281626,19.701390006528,2.546723258411023,3.8217226993660893,0.559939862856042,4.108207654677509,0.7602894276537548,0.9020386843672663,0.2270376155551114,0.41093345478833293,0.1250270656357238,1.479259523082607,0.3639632398280267,6.919800209446982,0.9031320196101984,14.358082077364077,1.6290400284103077,0.9327689017771232,0.4040910721904557,2.938602192820727,0.8021808514762271,5.836844886719691,0.9580738252965508,5.014552371970381,0.8337360452960557,35.93506493506493
201950,Jrue Holiday,13.013595385571922,2.511263871071488,19.987163029525032,5.087590578946029,0.8484994297545009,5.661103979460847,5.0240482442150265,0.8248026652654314,7.4403080872914,1.270691622487141,0.253932062552224,1.2477535301668805,0.6032058768721963,0.2138371635213748,0.1386392811296534,1.963412797912656,0.4163824841711563,3.373555840821566,4.966125708072603,0.91917605204147,7.394094993581515,10.355670804804804,1.7617450216895494,16.382541720154045,2.1496112612988667,0.4678353793949701,3.165596919127086,5.592674217223496,1.030936283508601,8.364569961489089,1.4418825410136185,0.8330575541768086,2.4261874197689344,1.28342081735146,0.7027358460900615,2.033376123234917,11.102421328281032,2.125985134190888,4.169597018090846,0.5224897543644579,3.7959626718933888,0.7024864994039358,1.0041760308382526,0.2162745747812623,0.4848732002995121,0.1205671794262707,1.6284098539016219,0.3546340064558099,4.051927787400681,0.760145510698413,8.81562486936403,1.5164517243854714,1.6749404382091146,0.3645293497858133,4.397677761075434,0.9050697356908988,1.4866189851976612,0.7095172090009466,1.2318533641449487,0.5876268957623525,30.66129032258064
202331,Paul George,20.33050690970613,2.645803120470053,20.38515901060071,5.662766519213879,0.8418130309141004,6.23321554770318,4.541762507800244,0.7964475974126023,4.229681978798586,1.6670950741393953,0.2754804831178892,1.971731448763251,0.5093054632097737,0.1994796982062526,0.508833922261484,2.789820858453776,0.4446573379037028,2.035335689045936,7.166988280933967,0.97257194686787,7.15547703180212,16.266094034237554,1.8370149926544488,16.314487632508833,2.965776718791474,0.5185218381061995,3.180212014134276,7.706146504301696,1.0855962006055353,8.109540636042402,3.4891120111885248,0.918613721496216,3.530035335689046,3.0132396209831103,0.7955968702595967,2.893992932862191,17.515332606622792,2.391267832134618,4.829697560548233,0.761395932432469,3.6561410435553645,0.5899782705589633,1.3190717216983296,0.2491642581045949,0.44294234310518993,0.1804237107759805,2.35118159646538,0.4021799092828206,6.141996423323069,0.8976665549405443,13.599867519316085,1.6494066681909252,2.598145632633633,0.4542470242499425,6.42216956010096,0.9612374587141496,3.2413978897951994,0.8308599716784881,2.7156911338208953,0.6821318235345795,32.5609756097561
202685,Jonas Valančiūnas,17.595769815943164,2.568904497987293,23.43513203214696,14.045151674005425,1.0421453034666652,13.598163030998853,3.373123862711833,0.7712704211833601,3.2238805970149254,0.6865658842714766,0.2318217067861951,0.5786452353616532,0.9756870025224086,0.2186423815798595,1.529276693455798,2.3009160431461027,0.4216284535802254,3.0172215843857635,7.340014196747716,0.956651055450114,9.38231917336395,13.348113979252156,1.7740572697944352,16.11940298507463,0.4685319828165437,0.3977450143780655,0.330654420206659,1.3456011748186496,0.9330873061969724,1.0746268656716418,3.1635651564695366,0.8767566173099369,5.621125143513203,2.6127204736206524,0.7371025245155491,4.3398392652124,9.024794323401252,1.334875789763004,6.67854219247768,0.5439455253347958,1.7379399862647085,0.4025629564612736,0.46855838856234183,0.1209988469576779,0.4813242932913909,0.1141199261881159,1.2281704402853306,0.2200680748796649,3.7322005561769234,0.4758089370908466,7.014468625798047,0.872434433605479,0.1406326041501514,0.1193854831925717,0.9887649056061742,0.3753947544982018,2.038005506973777,0.4576212522447613,1.7080617625443935,0.4395153799563009,18.790123456790123
202691,Klay Thompson,19.629292707551173,2.4765044859672725,19.518072289156624,4.227811704222155,0.7947810727482052,3.4457831325301203,2.6512940908756786,0.7115936700227966,2.3132530120481927,0.8937084071070877,0.2344562912681176,0.7951807228915663,0.5507610222261115,0.1988190840351035,0.5301204819277108,1.7485465906805802,0.3843870846258853,1.5180722891566265,7.1129724365401135,0.9357921658179104,6.8915662650602405,16.92838846109827,1.7514484095525773,17.542168674698797,4.282355683923615,0.5649698472044273,4.867469879518072,10.5129778757135,1.1871795318126126,12.698795180722891,1.600565508671926,0.7896064588599397,1.1325301204819278,1.4923792574895958,0.6685457656027275,0.8674698795180723,14.568407731811286,1.887684549152126,3.235071758481205,0.4371774240575578,1.9475636987164449,0.5413822211747511,0.706500269840387,0.1783749253012066,0.4100671137077117,0.100135477129939,1.3380127990893818,0.2924426430872861,5.11297331031593,0.7078231080426829,11.920735599578116,1.326946677000724,3.1189349218623392,0.411480109618225,7.316358831469762,0.8949867176267765,1.503804286053857,0.6007345435462195,1.2652464101762078,0.495988530466089,27.38888888888889
202695,Kawhi Leonard,21.551616303125964,2.722304230628252,31.27359846669861,6.351573210083741,0.8702275466288413,7.124101581217058,3.4838777647376435,0.7921904812023035,4.036415908001917,1.664341839437454,0.2832769539596771,2.1044561571633924,0.6225084572447738,0.2090700303612634,0.4657402970771442,1.7756339634115788,0.4080591876467666,2.294202204120748,8.353708139227404,1.0091399148914195,10.953521801629131,16.474625328518126,1.846252622262714,21.700047915668424,2.108220739102787,0.4762926777106622,2.9669381887877333,5.073386382558099,1.0242385227035251,7.676090081456636,3.38493469973285,0.918743398676688,7.175850503114518,2.823316561793946,0.7851356537329213,6.399616674652611,17.973185009851235,2.3886661790990167,5.244340247649097,0.7696156530996809,2.8170391744086043,0.5737921297562468,1.2924927289539356,0.2505257145379126,0.5139208100846997,0.1848982700942704,1.5418706536010502,0.3608811734593776,6.68083040182033,0.8723957845745863,13.261249084208409,1.6882279947644987,1.7593247738339723,0.3974695305619193,4.268492567027645,1.002296679795769,3.3732989454326896,0.8125223150458997,2.8020684755034724,0.7428950076269432,31.83783783783784
202696,Nikola Vučević,19.107529071372166,2.420339343925244,19.09840571742716,11.149589739661533,0.9188767225167302,10.62781748213304,3.747195483741361,0.7267286603552682,4.2155030236393625,0.8067527340869214,0.2304726299364188,0.7718526663001649,0.7708913490601078,0.2004203882537784,0.811434854315558,1.6822075340076343,0.3766191391145222,1.6822429906542056,7.965703244627869,0.9192781915096294,7.797691039032435,15.50519233599451,1.7186073506015385,15.813084112149532,1.7599283347836832,0.4349658140551856,1.9791094007696537,4.550452819163948,0.9617804721965276,5.363386476085761,1.8931440464751064,0.7896854153114352,1.8405717427157773,1.5120683047326724,0.6624007358236763,1.5239142385926332,15.25531496478611,2.0704870528475805,8.61764473673761,0.7951010909448419,2.948892860032278,0.6288359869284169,0.7199258626020353,0.1994272300134765,0.6059269090436137,0.1734231213428813,1.444432602632213,0.3258873372703286,6.2652735034375295,0.7780529986174546,12.186144953461522,1.5208022341878042,1.4497735633224755,0.3583111458022843,3.8606518256148443,0.8910422106163797,1.9671170344898028,0.6833122657603514,1.5731973326833162,0.6223429968909389,31.15068493150685
202699,Tobias Harris,15.326308203992973,2.488471516334557,17.20754716981132,6.393108287337412,0.8294299161326276,6.648370497427101,2.6357662105055994,0.7262404458617467,3.2315608919382504,1.0980146560098116,0.2355174360091606,1.1938250428816468,0.7198114113396591,0.2013212429293468,0.5351629502572899,1.317543764918878,0.3690978562529923,1.2967409948542026,6.045094876156143,0.9287924268967376,6.360205831903945,12.43288405046247,1.6903449931615413,13.564322469982848,1.4792727156741672,0.4248663708537172,1.687821612349914,4.09847975678148,0.9663466587417106,4.590051457975987,2.386746279907538,0.8359272245941555,3.2315608919382504,2.0638976670605698,0.6980977533156162,2.799313893653516,13.294309995083447,2.1919202583592767,5.240141067827164,0.72811827112556,2.190030663390557,0.5221395222016353,0.9166045999680456,0.2067498953094115,0.5781618870455258,0.1767306344893466,1.1905084418682512,0.3240139856832775,4.956884189538482,0.7964978210848654,10.30661179993141,1.489813247909298,1.2148140985577514,0.3489104151298687,3.488524676434503,0.8586545413315505,2.4408782814606425,0.7338219585763762,2.0567180649699868,0.6469814195276062,31.6027397260274
202710,Jimmy Butler III,18.55884244334679,2.5983957049475066,23.08860759493671,5.826905633889213,0.8407218572780947,6.4101265822784805,5.70046290847841,0.8084281022910725,5.620253164556963,1.5523756834167175,0.2653932638279387,1.6708860759493671,0.3878318505238296,0.1958577195984575,0.2430379746835443,1.554161128846181,0.3895592763141293,1.8227848101265824,5.97467778743517,0.9342527707289824,7.291139240506329,11.851288375855624,1.7312038585771896,14.035443037974684,0.6781863444774145,0.3993760408737729,0.9721518987341772,2.1066496419266123,0.9410559721945636,2.5822784810126582,7.066344420993678,1.1505712249856834,8.718987341772152,5.946380070694506,0.9393308682046728,7.534177215189873,15.802346071747959,2.298380577891232,4.845936932223829,0.7417884265983997,4.409395022444828,0.5841885200814901,1.216858950269185,0.2341626423774792,0.34939941269598473,0.1728098162315683,1.3728099170048402,0.3437171998589817,4.9279614603158475,0.807662455680809,9.83123887714089,1.535715348494327,0.5684729159982052,0.3347670804405188,2.0162597946466443,0.8453674704421288,6.5905425583432375,1.015175722247469,5.600122336914302,0.8718803914905727,31.76363636363636
203076,Anthony Davis,25.014480876476423,2.800604465157935,23.4432,12.355400925108656,1.0009541193536533,12.7296,3.823463412625327,0.7835856426615977,3.2256,1.2062120122255895,0.2560508937853949,1.2672,2.140901315236512,0.271794790718438,1.9008,2.2229411025896444,0.4145141369312227,2.3616,9.559244412513763,0.9972973344126144,9.7344,17.923173392374874,1.8278193766522124,19.2384,0.5435075148250015,0.4020435951437621,0.5760000000000001,1.9541436215215884,0.9373324131252708,2.1312,6.906213649066119,1.1116445674339313,4.6656,5.359024747855797,0.9141514477882094,3.3984,21.76126165492905,2.6154795004847777,10.140391720711737,0.9289900977007762,3.1990668724138605,0.5956172749690096,1.0317298647197846,0.2376420059969024,1.6482276881629951,0.2522539887713606,1.9603634265487886,0.3847124669557752,7.918271615319612,0.9560362226963328,15.14832271655067,1.8798273838140585,0.5739722490444069,0.4245789804633424,2.2051139419360934,1.188592635720883,6.765340872565748,1.031722408990969,5.372278439937521,0.9019472829308852,33.41176470588235
203083,Andre Drummond,15.772733730119944,2.5484228677657947,11.747368421052633,17.180363302793197,1.2538834543339523,15.50769230769231,1.7246226925309451,0.7199238170755062,2.331983805668016,1.656023270838478,0.3050836149739791,1.1076923076923078,1.1866386758124254,0.254990906034579,1.42834008097166,2.6492002412379283,0.4629602763177855,1.7781376518218623,6.271236839046179,0.9914430768747896,4.634817813765181,11.571995469318844,1.7936091890768349,9.823481781376518,0.0959039190959009,0.381052068365626,0.9327935222672064,0.486800809651058,0.8989811903007809,2.623481781376518,5.464452123512354,1.1136479649069182,2.448582995951417,3.262743825808787,0.8512438310675879,1.5449392712550607,8.18028999493919,1.310151367187489,8.02213016401239,0.6521935467334239,1.0322503393900397,0.3744603742983015,0.8407388451542969,0.1586858525107711,0.5665756940046278,0.132630686541597,1.378482571040504,0.2408036437236259,3.360939007959342,0.5490233763602179,6.632349310066955,1.0509789295302752,0.0489351951064427,0.1944326935434125,0.7317007086041218,0.6729421588998181,2.5347340247946835,0.5792516150800568,1.7071984975956116,0.4062235657030674,18.725
203084,Harrison Barnes,15.2900039900453,2.520986606316031,13.846153846153848,4.646307674463174,0.8151713250051682,3.855203619909502,1.9844832753803296,0.7416099703785293,2.678733031674208,0.7845670249185585,0.2371686133676152,0.9049773755656108,0.2202397912275144,0.1931115406963814,0.2171945701357466,0.9737787703095334,0.3768848010888043,1.104072398190045,5.196526280944993,0.9072599885164264,4.742081447963801,10.888251499236594,1.7347999828911602,10.407239819004523,2.3889824364265224,0.4849077962618119,2.515837104072398,6.439884038938779,1.0611727406561786,6.479638009049774,3.254177867854334,0.8907785621085675,2.226244343891403,2.6610784558625165,0.738365658465397,1.846153846153846,11.690288256553917,1.916738086644764,3.4806198986631967,0.6157967665181319,1.5242629049108183,0.4588259490515699,0.6419376326688371,0.1791619267648312,0.21056119305809975,0.1458803305396106,0.8329748491121365,0.284706336865865,3.917245557028161,0.7032588728057745,7.974178929122658,1.2569666839582505,1.7216848464699313,0.3494619265631289,4.1207404285371165,0.7107464083629365,2.6751099032745373,0.672911989668735,2.1658600097863765,0.5615584492600736,27.195121951219512
203110,Draymond Green,9.96752978166988,2.4056027764622296,10.97326203208556,7.868460576280634,0.8881169802277119,7.219251336898395,7.281617386320013,0.859534084995092,7.238502673796792,1.5256914591348192,0.2595340517923763,1.174331550802139,1.0570133095677172,0.2226857157028647,0.8085561497326204,3.103726257239513,0.4422179221427608,3.4844919786096256,3.675231650296906,0.8806437239571383,3.946524064171123,8.443814699216642,1.670990680091699,9.4524064171123,1.1869148529900386,0.4217282202311884,1.944385026737968,4.321523944413882,0.9959209159881492,5.967914438502674,1.9462175921942324,0.8136258157156836,1.6171122994652407,1.3337935921683275,0.6773457262966749,1.1358288770053475,8.788051882371654,1.9934226725660105,5.872201980153996,0.7186927033623763,5.114525409775684,0.5696656949858464,1.1169281864484728,0.2100232665852522,0.7546356880277545,0.1802044129115093,2.341263288321134,0.3578569051326835,3.13453001254054,0.7255722031056111,6.94323901345118,1.3127434186294642,0.9939049115274732,0.3531489629282073,3.0634532922783206,0.7377828464383697,1.9521086412126294,0.6584120673744972,1.418420302294648,0.6414400709024207,29.13235294117647
203114,Khris Middleton,19.69758659124585,2.7236937438128868,16.022253129346314,5.899989131112909,0.8456107021603104,5.783031988873435,7.188256141230919,0.9278595746657592,4.4061196105702365,1.1976769199547723,0.2587465282282377,1.0264255910987483,0.3523464456297189,0.1900190265130892,0.2253129346314325,2.876105203519208,0.4594810215803956,2.7037552155771905,7.275706149856552,1.0005383181029128,5.682892906815021,15.30666907766626,1.8425731032657071,13.518776077885953,2.181980139493318,0.4745574456426674,1.677329624478442,5.880610413760663,1.0763459364445656,4.656467315716273,3.785233207315504,0.9445054279530836,3.404728789986092,3.3218216646280463,0.8103357641866878,2.9791376912378302,12.51515153622962,1.7411874256178952,3.6829993266272054,0.5377119104577949,4.034514965641979,0.4832204894358967,0.7669138016721222,0.1645332653223102,0.2561078533497707,0.1208304170094492,1.761428919027635,0.2921774964554016,4.48438230040778,0.6364789211881169,9.43342864661306,1.1634116986125336,1.3816238070513231,0.300488465887515,3.807548078054003,0.6702043094433283,2.539458428747608,0.6005976707779742,2.1119548460672597,0.4803232674486631,22.891891891891888
203468,CJ McCollum,20.48782272517484,2.645384618797036,22.67315347191508,4.226659766682396,0.7849717354306788,4.012383900928793,4.600416518405051,0.764539011018822,4.665192392746572,1.0130451930519484,0.2381670419945901,1.0190181335692172,0.5268173586054626,0.2014466279167439,0.5572755417956656,1.921620619553912,0.3887443502176549,2.1494913754975675,7.657009672792681,0.9414127498137528,8.359133126934983,17.681684098603135,1.7687503860389853,18.374170720919945,3.4501541407129968,0.5269859048402106,3.0411322423706326,9.110657930526711,1.0859694798892423,8.120300751879698,2.5523487121676367,0.829295924575119,3.7735515258735073,1.910768338690101,0.6949295057973959,2.9137549756744803,17.93201999748355,2.426164570310242,3.7611424370326594,0.5162988054017075,3.9853760616142417,0.6955181280796229,0.8853016189902583,0.2166658507034118,0.457634156103577,0.1213184337930268,1.6928657494099544,0.3536493741563388,6.514876687389359,0.865236193103581,14.419752882137264,1.5955597998458946,2.843202587943845,0.4342784778137409,6.809805455147172,0.9657674092726068,2.7424261223800745,0.7544289313843097,2.07750292106498,0.7033531729269852,32.75
203471,Dennis Schröder,14.845556890715994,2.403611929688511,16.06611570247934,3.359116408081885,0.7794021215588318,4.037780401416764,6.654011810131059,0.8288460849811435,7.246753246753247,1.075371596207285,0.2372780469989137,1.1688311688311688,0.2429879636975448,0.187230480929444,0.2337662337662338,2.193417047950508,0.3969187724669449,2.6351829988193622,5.198806417611953,0.8825715566402613,5.419126328217238,12.96616564904677,1.6973058833263983,13.367178276269184,2.0127198740757226,0.4481275571414508,1.5938606847697756,6.286606781676141,1.043215508195972,4.845336481700118,3.119112674740344,0.8387747694805598,4.35655253837072,2.6025763554407138,0.7245448549097534,3.6340023612750887,11.794592815031969,1.8999094207165823,2.7379814688069706,0.4399534455681002,4.874933524679072,0.6471139063482408,0.8246268846729635,0.185252638175448,0.2289896052465581,0.0967701434130056,1.6625891738023721,0.309890656429748,4.017754842210966,0.6909702265719794,9.478474834310209,1.3099511020609644,1.4864070744550624,0.3309451949935172,4.162048116650489,0.7895016838803297,2.744970222840127,0.6548656348388963,2.2808121709212053,0.5960068867875083,28.106666666666666
203484,Kentavious Caldwell-Pope,10.844876461201595,2.338899602060204,14.214022140221402,2.8116237072927106,0.765521100248459,4.1512915129151295,2.319998814228657,0.7139016870723528,4.616236162361624,1.4655685114108,0.2521805117077253,1.4280442804428044,0.5748743060072382,0.2020946908439584,0.2656826568265683,1.1123285541478831,0.3704807886649641,2.025830258302583,3.908898012458744,0.8626477703083274,4.981549815498156,8.723970475290573,1.6392753175896844,12.154981549815496,1.941502420980172,0.4465889256575447,1.8265682656826567,5.178049954845838,0.97804259253791,5.778597785977859,1.5659159357405164,0.7849661219141277,2.656826568265682,1.369756286908672,0.6618837395451583,2.424354243542436,9.26452428334337,1.9149987836341231,2.4768222980303145,0.4548371785651551,1.9784569517591626,0.5866767832434413,1.0945461518758706,0.2072392516847756,0.4522392610185881,0.1099444694089319,0.9845556612226447,0.3044571560529537,3.2314192463097506,0.6988497190536381,7.162685400422197,1.3358498697714,1.4747477003006058,0.3392249136422315,4.017895744748025,0.784676671506725,1.5340112554229017,0.645076776955405,1.2598129249111387,0.5323329595323399,29.58441558441558
203497,Rudy Gobert,13.914606986199018,2.40783931393786,12.55004205214466,12.606780103402857,0.9792509503290427,13.201009251471824,1.7545213748345452,0.7096749089605718,1.937762825904121,0.8079521297569429,0.2252436318858594,0.8780487804878049,1.801946534356199,0.2470688713767709,1.8772077375946168,1.610902831573988,0.3841349970218035,1.6047098402018505,5.531031530983744,0.8869283245418872,5.071488645920942,8.153342866793375,1.6446037740313963,7.43313708999159,0.0432445085916558,0.3810018634462814,0.0,0.0797784062569713,0.8860117852787334,0.0756938603868797,4.959222335854601,0.9435034158769856,4.571909167367536,3.2892196610927407,0.7518851762358618,2.407064760302775,12.183584057921673,2.10881070415376,10.28010431745347,0.9036914634209376,1.7253110416913262,0.6549160425284289,0.7550932828048542,0.2078637220181233,1.392319218914125,0.22800491525202,1.470755951897214,0.3544949509553063,4.796975437155788,0.7301069386068796,7.749935054530963,1.2859341857621334,0.0,0.004402541108412,0.6006660430174278,0.136906310615805,4.2432404657957346,0.8707022263803046,2.9416398812849023,0.6431359662357217,33.22222222222222
203500,Steven Adams,10.029605061487848,2.412371542455218,9.221917808219178,13.892004865598542,1.235522857809486,13.610958904109587,3.3407982941086938,0.80939809319491,2.3671232876712325,1.0096053468036723,0.2538066966220167,1.084931506849315,1.0629249358564763,0.2464375156108669,0.9863013698630136,2.1437767046274585,0.4446048304683586,1.7260273972602738,4.307433765549893,0.92417072251374,3.4520547945205475,7.515817698340317,1.717448707643113,6.854794520547945,0.0633400640967179,0.3823481372773419,0.0,0.1058438961825489,0.8850833309674034,0.0,3.83053518961279,1.0049444132040828,3.9945205479452057,1.668763511393475,0.6943491581538815,2.317808219178082,4.47703565963703,0.8985653876859254,5.116481084151413,0.4859968384141479,1.4566461744832584,0.3183793094759739,0.4972518407879561,0.099835669851815,0.40934421815210703,0.0969369791068538,0.9243961405121844,0.174886721508635,1.9426291139652756,0.327385256656063,3.8622415127358516,0.639342918563458,0.0,0.0086355571543076,0.6006660430174278,0.2712589916483873,1.4209262941148715,0.3952980752335504,0.8674472835974026,0.2922123558914913,14.160714285714285
203501,Tim Hardaway Jr.,13.785332314353209,2.4636146249180486,18.24518553311414,3.536295631662421,0.8065752646952457,3.483325504931893,1.9966103391460843,0.7196066907214782,1.8262094880225457,0.8266427876472997,0.2331038732154801,0.7101925786754345,0.1816903643611837,0.1902711157301814,0.1690934711131987,0.9236828377987536,0.3742135014405432,0.7271019257867544,4.755023250812773,0.8996137407533638,5.884452794739314,11.818023054714812,1.7062062514753151,13.172381399718176,2.983410585539639,0.4911094385451133,3.78769375293565,8.055840155052149,1.0663350062125676,9.30014091122593,2.051261886230104,0.826682890333383,3.314232033818694,1.7082965755097113,0.6913764455791577,2.6885861906998594,10.772424877543198,1.9022773049317443,2.8407173106273684,0.4527226652374725,1.6644454571944096,0.5586556992902674,0.6782476873017176,0.1809666432755098,0.1905661211583936,0.0977867236565634,0.817242563630631,0.2905149549422976,3.547716872061154,0.6621293187177797,8.487623372671482,1.3402600057866734,2.0845477265997525,0.343144543561282,5.384226127039504,0.8526856950850586,1.9840252260006623,0.6417826767667534,1.631265983125746,0.5988727722704233,27.948051948051948
203507,Giannis Antetokounmpo,30.15296126784158,2.8776058163490674,34.40615976900867,12.20578823785625,0.9303501949911144,12.196342637151108,6.761362677560749,0.7949207415165161,6.791145332050048,1.0713579591935585,0.2326751608867582,1.178055822906641,1.123838751302097,0.2177096696111772,0.8315688161693936,3.186988488414104,0.4232231927908557,3.9846005774783446,11.71490317052372,0.982600710528911,12.923965351299326,19.22756052787194,1.7702297643455656,20.71992300288739,0.4310807960932429,0.3791614296369461,0.519730510105871,1.023422299536436,0.8787109159575643,1.5591915303176132,10.31628878577023,1.3398438180808194,12.369586140519733,6.488190993669422,0.939217931740818,8.038498556304138,26.251364747135227,2.66945922925348,10.246157553782513,0.8836783983103828,5.955761191530723,0.6183801160899433,0.956349359589737,0.22100281658025,0.9221165149558006,0.2067880817077972,2.779031500309307,0.4019918468838517,9.790271118980527,0.9274456987668942,16.632679480835225,1.8259843078114373,0.2927190751419412,0.2574639928725017,1.4450555965262544,1.0971035954090258,9.751396663649974,1.272629430855372,6.369882816195744,0.9123927876455316,34.19402985074627
203897,Zach LaVine,20.730059271347464,2.577582587835971,21.96411092985318,4.294500157342803,0.7787520335478482,3.171288743882545,4.084517560319983,0.7628385174545246,2.613376835236542,0.8888449889340094,0.2318439843381751,0.8221859706362153,0.2698725219421843,0.1876337811745624,0.2936378466557912,2.454502549218274,0.3992925219420729,2.172920065252854,7.460738549451312,0.924663105728296,7.693311582381729,14.789869418286784,1.7192411564165615,16.061990212071777,2.9728474858242144,0.4751778655517497,2.907014681892333,6.727791427440548,1.0063724539891878,7.458401305057096,3.437298509539114,0.8719416191610382,4.169657422512235,2.824472667540592,0.7301887302684197,3.67047308319739,18.812785710257728,2.486874891862515,4.064422356472959,0.5516247934931667,3.8238591433891465,0.7473755745331492,0.8477426147598358,0.227144444115104,0.28797077205955185,0.1216957206415286,2.250490648111181,0.3911987546054092,6.63045894970758,0.8850468927292381,13.141284837301527,1.7385334841606634,2.688940634766961,0.4297983927923181,5.8418685857670365,1.0758560065491944,3.574423564573811,0.8542671268807469,2.9572431159678114,0.7314531579794187,35.270270270270274
203903,Jordan Clarkson,18.18506802450298,2.587199872078429,17.480093676814988,4.097992536062736,0.7948682979719519,3.569086651053864,5.088730353688003,0.8361300317799243,2.697892271662764,1.0073662816523734,0.2438787486716276,0.8430913348946136,0.2643566947778926,0.1892228962864873,0.2529274004683841,2.666143579269179,0.4375460243744714,1.7704918032786885,6.365481600532527,0.9329690340005026,6.660421545667448,15.707939432210228,1.786099202365682,14.782201405152223,2.491672400440506,0.5002811765080856,1.9672131147540983,6.877771909530152,1.1132675631465172,6.014051522248243,3.4955865518708573,0.9111340291617852,2.641686182669789,2.817690957750615,0.7669295941139418,2.192037470725995,12.865189101301373,1.855337541791685,3.027810588711079,0.4163480759410967,3.546351158980701,0.6057548653660861,0.7434035185476191,0.1766839282793697,0.23041816534670834,0.0907516988248472,1.8486285023693632,0.3169909260670906,4.360996365698884,0.6481168037717561,10.226772789627866,1.3977739097513255,1.6497029535729402,0.331229472364194,4.597239005937622,0.964300863830937,3.113586117049707,0.6600933469527946,2.532768049548337,0.6525104995802669,26.08108108108108
203914,Gary Harris,8.691803917331216,2.3660355870122496,6.9397590361445785,2.8731704322449536,0.7952987144698647,3.307228915662651,1.929383716543185,0.7240299759194966,2.765060240963855,1.3177392516699615,0.2630315778270395,1.463855421686747,0.4315862836815491,0.2024041783676054,0.4879518072289157,0.9856047816562956,0.3768722480630351,1.0301204819277108,3.352311140599176,0.8883928155872404,2.4939759036144578,7.514355674981641,1.6889732634901802,5.63855421686747,2.2061786004744173,0.5039530903810742,1.5180722891566265,5.804030245099143,1.1105453932060705,3.686746987951807,0.9612962689170184,0.7908230619595622,0.4879518072289157,0.7539203063481213,0.6635902596674474,0.4337349397590361,4.635278896420064,0.9642081437292696,1.5296475625015922,0.2359234306297765,0.9964473169946284,0.2970701695178953,0.6034565828558279,0.1079220999301915,0.2190158795169932,0.0549768636286241,0.5516882034917803,0.1546310323360485,1.6265272918646887,0.3382445412037121,3.761154636290974,0.6718102915664138,0.8207762600250356,0.1874883260412773,2.470248556647098,0.4227549076277148,0.5536666853672365,0.3244754345655842,0.40062995420554437,0.1999286141837844,14.770833333333334
203924,Jerami Grant,18.253535692789384,2.5865481589978625,22.48674130819093,3.9219342398164816,0.793462114806262,4.200353565114908,2.703980874751477,0.7269419966734147,2.5880966411314086,0.9639233577556392,0.241185369402274,0.8909840895698291,0.8560969781779879,0.215974164908982,0.7637006482027107,1.800612532640155,0.3987717259335979,2.524454920447849,6.157942795462945,0.9290952557201716,7.021803182086034,14.843447049041206,1.7993399043824505,15.48615203299941,2.429600881222784,0.4780271267215524,2.8850913376546847,6.876580146917611,1.0766246457061697,7.424867413081909,4.546329080746823,0.9696191389554564,6.830878020035356,3.7588066282262025,0.8343210584358115,5.558043606364173,15.936733782141479,2.342114650830911,3.5014819386763314,0.7151475916545802,2.4457572994870755,0.5366030616401762,0.846230609162944,0.2173804304600873,0.6884866809977426,0.1946575658901876,1.5864983953552025,0.3594130508562274,5.112834759396404,0.8142797649356688,12.238465241198757,1.5949619131867678,2.26852010153913,0.4463342742545698,5.6957575211420775,0.9249041044057478,4.392362257290056,0.8739179591649355,3.651037759939001,0.7847626661511313,32.4468085106383
