,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mpg_at_27[229],17.1276,0.463125,1.06799,1.12396,15.2889,17.1808,18.7707,9.44815,800.0,1.33199
mpg_at_27[230],17.2038,0.462412,1.01947,1.03789,15.5296,17.1856,18.8662,8.83026,800.0,1.37089
mpg_at_27[231],17.1148,0.45646,1.04934,1.14939,15.3495,17.1608,18.8223,8.8228,800.0,1.37057
mpg_at_27[232],17.1833,0.453671,1.05081,1.13211,15.4407,17.2527,18.7872,9.62343,800.0,1.34525
mpg_at_27[233],16.5322,0.381362,1.14291,1.16288,14.7064,16.4918,18.4358,14.1434,129.404,1.21338
mpg_at_27[234],17.8739,0.473325,1.17195,1.20016,16.0488,17.7976,19.9552,10.3972,800.0,1.29367
mpg_at_27[235],17.1537,0.46052,1.03064,1.06562,15.4427,17.1872,18.7721,9.21158,800.0,1.35097
mpg_at_27[236],17.2218,0.437063,1.05703,1.14701,15.5288,17.2524,18.8764,9.54757,800.0,1.32657
mpg_at_27[237],17.8951,0.445728,1.13704,1.1545,16.122,17.8056,19.7771,11.6571,800.0,1.25292
mpg_at_27[238],17.1216,0.459269,1.08022,1.16443,15.2299,17.1473,18.8393,9.6909,800.0,1.32714
mpg_at_27[239],17.8968,0.434942,1.15082,1.16673,16.1535,17.7989,19.9005,11.1899,800.0,1.26428
mpg_at_27[240],17.9048,0.468722,1.13577,1.24954,16.1901,17.8418,19.8176,10.5271,800.0,1.28826
mpg_at_27[241],17.2106,0.445834,1.05017,1.09831,15.413,17.3016,18.8087,10.1624,800.0,1.30843
mpg_at_27[242],16.4883,0.397342,1.13895,1.2167,14.6953,16.4486,18.3421,13.7829,800.0,1.21946
mpg_at_27[243],17.1263,0.463968,1.06621,1.16985,15.3292,17.1974,18.7225,9.02811,800.0,1.35983
mpg_at_27[244],17.8585,0.484057,1.15796,1.17503,15.9425,17.8152,19.8759,10.0295,800.0,1.30993
mpg_at_27[245],17.1588,0.468329,1.06493,1.1201,15.3722,17.2103,18.878,9.50426,800.0,1.34524
mpg_at_27[246],17.8876,0.513519,1.24921,1.29083,15.9568,17.8572,19.957,9.59448,800.0,1.3314
mpg_at_27[247],17.9211,0.453015,1.14554,1.25183,16.1737,17.8605,19.7986,10.8673,800.0,1.27534
mpg_at_27[248],16.5908,0.385099,1.14316,1.19468,14.7716,16.5838,18.5018,14.5868,800.0,1.20558
mpg_at_27[249],17.181,0.483878,1.10488,1.16295,15.3384,17.2711,18.8752,10.0457,60.9012,1.32071
mpg_at_27[250],17.7636,0.503621,1.20279,1.22996,15.6922,17.7533,19.8117,9.71064,800.0,1.32673
mpg_at_27[251],17.8963,0.454335,1.12367,1.14412,16.1941,17.8394,19.7741,10.8461,800.0,1.27673
mpg_at_27[252],17.8414,0.465703,1.12874,1.16644,16.133,17.7544,19.768,10.3718,800.0,1.29442
mpg_at_27[253],17.86,0.478921,1.18177,1.26718,16.1246,17.7948,19.8653,10.3763,800.0,1.29087
mpg_at_27[254],17.1298,0.469172,1.09039,1.17274,15.3215,17.154,18.864,9.18149,800.0,1.35357
mpg_at_27[255],17.0396,0.459866,1.08393,1.13115,15.3055,17.0893,18.8309,9.09233,800.0,1.35488
mpg_at_27[256],17.8541,0.469881,1.14515,1.21766,16.1147,17.8312,19.7953,10.196,800.0,1.30168
mpg_at_27[257],17.1728,0.479841,1.08696,1.08163,15.3395,17.2656,18.879,10.1735,800.0,1.31755
mpg_at_27[258],17.8038,0.4981,1.18482,1.23671,15.8856,17.7454,19.8317,9.87775,800.0,1.31858
mpg_at_27[259],17.2263,0.42944,1.03635,1.05376,15.4955,17.2206,18.9244,9.44001,800.0,1.33311
mpg_at_27[260],17.723,0.485315,1.15177,1.17815,15.9929,17.6316,19.6792,10.1192,800.0,1.30509
mpg_at_27[261],17.8019,0.481421,1.17889,1.26584,16.0197,17.7595,19.8078,9.90535,800.0,1.31574
mpg_at_27[262],16.5644,0.37345,1.1452,1.20113,14.7374,16.5425,18.4879,14.324,800.0,1.20771
mpg_at_27[263],17.8141,0.48715,1.17521,1.25554,16.0055,17.7614,19.8617,9.83115,800.0,1.31822
mpg_at_27[264],17.8296,0.445358,1.16233,1.19082,16.0494,17.7325,19.8887,11.7047,800.0,1.2491
mpg_at_27[265],17.1006,0.461909,1.05606,1.09327,15.2625,17.1141,18.7256,9.04004,800.0,1.3699
mpg_at_27[266],16.6441,0.397203,1.12807,1.17474,14.8426,16.6454,18.524,13.9065,191.181,1.22163
mpg_at_27[267],17.2282,0.45321,1.05282,1.13159,15.4177,17.2899,18.781,10.1998,97.6409,1.31871
mpg_at_27[268],17.9145,0.457253,1.12375,1.1989,16.2005,17.8349,19.8416,10.3349,800.0,1.29502
mpg_at_27[269],17.136,0.459314,1.07471,1.12633,15.3556,17.1981,18.8204,9.71283,800.0,1.33035
mpg_at_27[270],17.822,0.479104,1.16606,1.23775,15.9521,17.7894,19.8247,10.4999,800.0,1.28986
mpg_at_27[271],17.7785,0.46812,1.12347,1.18415,16.0784,17.7435,19.6983,10.3277,800.0,1.29445
mpg_at_27[272],17.1377,0.469117,1.06625,1.06873,15.2254,17.2118,18.829,9.05184,800.0,1.36192
mpg_at_27[273],17.0682,0.45689,1.05964,1.13337,15.3451,17.1266,18.8239,8.76156,800.0,1.3735
mpg_at_27[274],17.7943,0.454279,1.15541,1.24768,16.0221,17.737,19.8273,10.7777,800.0,1.27496
mpg_at_27[275],17.8522,0.469701,1.13185,1.14879,16.0694,17.7521,19.8057,10.3632,800.0,1.29428
mpg_at_27[276],17.7714,0.492453,1.19695,1.20535,15.6623,17.7334,19.7405,9.97184,800.0,1.31079
mpg_at_27[277],17.0942,0.450586,1.0469,1.05287,15.3649,17.1583,18.7627,9.2094,800.0,1.35419
mpg_at_27[278],17.8293,0.483227,1.20198,1.28994,15.8665,17.8141,19.7929,10.2649,800.0,1.29801
mpg_at_27[279],17.8625,0.461935,1.12842,1.18934,16.1941,17.7651,19.8533,10.4095,800.0,1.29079
mpg_at_27[280],17.8017,0.482013,1.15699,1.21506,15.8639,17.7516,19.7421,9.9126,800.0,1.31446
mpg_at_27[281],17.8757,0.475735,1.19814,1.22604,15.8842,17.8667,19.909,10.236,800.0,1.30235
mpg_at_27[282],17.2115,0.460922,1.03896,1.05798,15.4491,17.2481,18.7981,8.73603,800.0,1.38466
mpg_at_27[283],17.8495,0.481625,1.1873,1.16251,16.0198,17.8015,19.8565,9.85036,800.0,1.31553
mpg_at_27[284],17.1492,0.452509,1.08473,1.18578,15.4021,17.1675,18.8787,9.84741,201.444,1.31538
mpg_at_27[285],17.8409,0.488013,1.15868,1.23449,16.1058,17.7538,19.8545,9.87606,800.0,1.31665
mpg_at_27[286],17.7496,0.467749,1.1385,1.20647,15.9805,17.7129,19.6545,10.2983,800.0,1.29302
mpg_at_27[287],17.1836,0.474712,1.081,1.18482,15.3706,17.2744,18.8684,8.94406,800.0,1.36875
mpg_at_27[288],17.9153,0.48275,1.15189,1.26199,16.1749,17.868,19.7931,10.0364,800.0,1.30692
mpg_at_27[289],17.8414,0.487906,1.17591,1.20913,16.0993,17.7692,19.8559,10.1048,800.0,1.30679
mpg_at_27[290],17.1018,0.459667,1.10472,1.20765,15.2378,17.1826,18.833,9.58226,800.0,1.32851
mpg_at_27[291],17.2436,0.478833,1.06459,1.09431,15.365,17.3364,18.8522,9.32036,800.0,1.35323
mpg_at_27[292],17.1144,0.471791,1.08331,1.17155,15.3426,17.1489,18.8381,9.29699,800.0,1.3427
mpg_at_27[293],16.6137,0.41323,1.14002,1.19831,14.7842,16.644,18.4688,13.3357,800.0,1.22808
mpg_at_27[294],17.1878,0.45398,1.0499,1.12996,15.4124,17.2065,18.8915,9.27495,90.6643,1.35107
mpg_at_27[295],17.0902,0.468844,1.0923,1.15939,15.3259,17.0872,18.8131,9.27776,800.0,1.34105
mpg_at_27[296],16.6641,0.430571,1.17299,1.28653,14.7963,16.6727,18.5387,12.9738,800.0,1.23371
mpg_at_27[297],17.1464,0.461317,1.08906,1.21418,15.3517,17.2108,18.828,9.01767,800.0,1.35899
mpg_at_27[298],16.6333,0.393506,1.12255,1.14383,14.8073,16.6722,18.4527,14.059,800.0,1.21207
mpg_at_27[299],17.8527,0.448692,1.16048,1.18912,16.1017,17.7404,19.8202,11.234,800.0,1.26272
mpg_at_27[300],17.1096,0.454555,1.08121,1.2018,15.2921,17.1373,18.8502,9.48295,800.0,1.33537
mpg_at_27[301],16.5729,0.394946,1.13295,1.19616,14.7258,16.5718,18.45,14.5791,800.0,1.20457
mpg_at_27[302],16.5706,0.364016,1.13017,1.18638,14.8365,16.5568,18.5085,14.2101,800.0,1.2083
mpg_at_27[303],17.1078,0.467001,1.07897,1.13812,15.3212,17.1965,18.769,9.41802,51.7666,1.34079
mpg_at_27[304],16.5405,0.389811,1.14361,1.18764,14.7032,16.5347,18.4629,14.4278,89.5739,1.20251
mpg_at_27[305],17.1978,0.459104,1.05571,1.14064,15.4136,17.1587,18.9339,9.29832,158.768,1.3585
mpg_at_27[306],17.0982,0.47453,1.08096,1.11566,15.2878,17.1172,18.789,8.89917,800.0,1.36688
mpg_at_27[307],17.8642,0.468497,1.1588,1.18252,16.0498,17.8008,19.8767,10.1953,800.0,1.30238
mpg_at_27[308],17.8404,0.451716,1.11968,1.09661,16.1696,17.7662,19.7209,10.3961,800.0,1.29246
mpg_at_27[309],17.1334,0.456996,1.0714,1.12529,15.3168,17.2126,18.7935,9.26958,800.0,1.34412
mpg_at_27[310],17.8949,0.470113,1.15666,1.26562,16.2143,17.8907,19.8316,10.8675,800.0,1.27615
mpg_at_27[311],17.8367,0.47166,1.19947,1.22515,15.8955,17.7991,19.7795,10.4282,800.0,1.28977
mpg_at_27[312],17.7956,0.478121,1.18123,1.22759,16.082,17.7313,19.8886,10.583,800.0,1.28561
mpg_at_27[313],17.7523,0.515068,1.19963,1.21855,15.7948,17.7263,19.7096,9.33765,800.0,1.34449
mpg_at_27[314],17.1213,0.456712,1.07109,1.18719,15.3895,17.1792,18.8449,9.28004,800.0,1.34308
mpg_at_27[315],17.8126,0.471036,1.15269,1.21432,16.1027,17.7564,19.7476,10.7291,800.0,1.28392
mpg_at_27[316],17.8528,0.469488,1.16013,1.23293,16.1632,17.7647,19.9487,10.037,800.0,1.30615
mpg_at_27[317],16.5499,0.369854,1.13011,1.11966,14.6925,16.5173,18.4445,14.1402,800.0,1.20968
mpg_at_27[318],17.8897,0.468091,1.13384,1.16562,16.1553,17.81,19.857,10.228,800.0,1.30285
mpg_at_27[319],17.8164,0.481905,1.16263,1.20832,15.9426,17.76,19.7912,9.77697,800.0,1.32158
mpg_at_27[320],17.8224,0.479669,1.14244,1.19016,16.0832,17.7516,19.7898,9.76904,800.0,1.32244
mpg_at_27[321],17.0834,0.44031,1.05926,1.09557,15.3372,17.1555,18.7536,9.33397,800.0,1.34087
mpg_at_27[322],17.7177,0.490664,1.18484,1.23249,15.7636,17.6867,19.6663,9.82462,800.0,1.31994
mpg_at_27[323],16.5094,0.370822,1.1445,1.2061,14.6527,16.4717,18.3339,15.4951,800.0,1.19155
mpg_at_27[324],17.1364,0.451238,1.06561,1.10795,15.351,17.2188,18.8219,9.90508,800.0,1.3241
mpg_at_27[325],17.8026,0.486398,1.20384,1.25561,15.7598,17.7565,19.7508,10.0689,800.0,1.30672
mpg_at_27[326],17.1343,0.461555,1.07728,1.20676,15.3627,17.1592,18.851,9.11905,800.0,1.35548
mpg_at_27[327],17.1152,0.457261,1.04185,1.05939,15.3415,17.1758,18.7379,9.13013,800.0,1.35791
mpg_at_27[328],17.1367,0.454501,1.06021,1.13871,15.3939,17.1525,18.8336,9.2048,283.83,1.34767
mpg_at_27[329],17.8039,0.476884,1.19579,1.29001,16.0272,17.7613,19.8377,10.5894,800.0,1.28493
mpg_at_27[330],17.8181,0.477466,1.15506,1.2247,16.0872,17.7376,19.7527,10.4041,800.0,1.29259
mpg_at_27[331],17.8032,0.466868,1.14879,1.27148,16.1138,17.7957,19.7102,10.3798,77.9339,1.29277
mpg_at_27[332],17.8418,0.485292,1.18058,1.23486,16.013,17.7548,19.931,10.0722,800.0,1.30752
mpg_at_27[333],16.5178,0.388153,1.1785,1.26629,14.6107,16.529,18.4532,15.2893,800.0,1.19596
mpg_at_27[334],17.1861,0.460905,1.08719,1.1184,15.3497,17.1823,18.9687,10.0404,800.0,1.31315
mpg_at_27[335],16.5518,0.387005,1.14137,1.15999,14.7185,16.5066,18.4793,14.1706,93.2292,1.20993
mpg_at_27[336],17.0909,0.465405,1.0288,1.08993,15.4457,17.1467,18.6974,8.45027,800.0,1.40957
mpg_at_27[337],17.9155,0.484081,1.16892,1.23486,16.1607,17.8675,19.9606,10.2434,800.0,1.29787
mpg_at_27[338],17.1911,0.461162,1.06353,1.0548,15.3792,17.2422,18.958,9.36588,800.0,1.35203
mpg_at_27[339],17.845,0.495753,1.20625,1.27896,15.856,17.8218,19.7927,9.94194,800.0,1.31581
mpg_at_27[340],17.8165,0.491927,1.16916,1.23723,16.0877,17.7379,19.7793,10.3068,800.0,1.29639
mpg_at_27[341],17.8726,0.472058,1.14729,1.19053,16.1346,17.812,19.8882,10.0591,800.0,1.30553
mpg_at_27[342],17.7739,0.474525,1.16246,1.24138,15.9476,17.7332,19.7466,10.6839,800.0,1.28177
mpg_at_27[343],16.6039,0.353602,1.1545,1.19349,14.7405,16.6245,18.6101,16.1291,800.0,1.18328
mpg_at_27[344],17.8148,0.456681,1.13554,1.19453,16.0982,17.7353,19.8146,10.7724,800.0,1.27931
mpg_at_27[345],17.9009,0.442893,1.12821,1.18141,16.1913,17.8653,19.8404,10.922,800.0,1.27393
mpg_at_27[346],17.8529,0.456915,1.14432,1.14412,16.1511,17.7745,19.9069,10.4979,800.0,1.29068
mpg_at_27[347],17.0646,0.472421,1.04624,1.12396,15.3257,17.0833,18.7422,8.34343,800.0,1.4091
mpg_at_27[348],17.9037,0.467033,1.16197,1.23982,16.2479,17.8346,19.9514,10.5291,800.0,1.2898
mpg_at_27[349],17.8362,0.453199,1.13556,1.19624,16.1132,17.8028,19.735,10.3011,800.0,1.29513
mpg_at_27[350],17.7957,0.45798,1.13613,1.18786,16.019,17.6838,19.7479,10.0684,800.0,1.3062
mpg_at_27[351],17.8306,0.495776,1.1677,1.23901,16.0158,17.7993,19.8366,9.81567,800.0,1.32164
mpg_at_27[352],17.1315,0.463014,1.05488,1.11729,15.3383,17.2166,18.7612,8.9998,800.0,1.36281
mpg_at_27[353],17.1897,0.442243,1.04887,1.11277,15.486,17.2264,18.8617,9.01491,800.0,1.35993
mpg_at_27[354],17.028,0.482873,1.12018,1.23879,15.2295,17.1227,18.7569,9.10488,800.0,1.35396
mpg_at_27[355],17.1043,0.466629,1.10629,1.15702,15.2289,17.1643,18.8369,9.3969,800.0,1.33954
mpg_at_27[356],17.1122,0.453334,1.07212,1.16006,15.3415,17.2002,18.7743,9.14263,800.0,1.35124
mpg_at_27[357],17.8476,0.467737,1.17448,1.22522,15.915,17.7831,19.8921,10.697,800.0,1.28536
mpg_at_27[358],17.0295,0.476524,1.11967,1.22255,15.2716,17.0679,18.8353,9.21123,800.0,1.34611
mpg_at_27[359],17.8363,0.45413,1.09955,1.13197,16.1787,17.7554,19.743,10.3836,800.0,1.29519
mpg_at_27[360],17.7724,0.506447,1.15388,1.21277,15.848,17.7255,19.6932,9.39107,800.0,1.34062
mpg_at_27[361],17.7957,0.460861,1.11827,1.15072,16.1204,17.7501,19.7091,9.6758,800.0,1.32619
mpg_at_27[362],17.1711,0.452535,1.0353,1.10506,15.4248,17.2046,18.7561,8.86083,800.0,1.36814
mpg_at_27[363],17.8473,0.469509,1.13528,1.14627,16.1733,17.7172,19.8882,10.5034,800.0,1.28905
mpg_at_27[364],16.595,0.370824,1.1064,1.15784,14.7806,16.6032,18.4242,14.3828,800.0,1.21054
mpg_at_27[365],17.8705,0.490584,1.19511,1.24101,15.8872,17.8187,19.9087,10.1419,800.0,1.30459
mpg_at_27[366],17.8737,0.445605,1.14779,1.1442,16.1243,17.8111,19.8627,10.8735,800.0,1.27429
mpg_at_27[367],17.8621,0.497979,1.17268,1.22218,15.9383,17.8039,19.9137,9.38813,800.0,1.33756
mpg_at_27[368],17.121,0.463819,1.10395,1.15739,15.2614,17.2368,18.7803,9.46852,800.0,1.33583
mpg_at_27[369],17.8761,0.455054,1.1258,1.17837,16.205,17.8209,19.816,10.1466,800.0,1.30425
mpg_at_27[370],17.8405,0.476673,1.15761,1.18037,16.0562,17.7527,19.8749,10.6935,800.0,1.28418
mpg_at_27[371],17.1696,0.434106,1.07221,1.09201,15.3622,17.231,18.8217,10.5195,800.0,1.28661
mpg_at_27[372],17.1184,0.476296,1.07997,1.11388,15.2452,17.2218,18.8074,9.34249,800.0,1.34828
mpg_at_27[373],17.821,0.471708,1.15659,1.26599,15.9399,17.7862,19.7137,9.97275,800.0,1.309
mpg_at_27[374],17.1653,0.453648,1.05838,1.14738,15.441,17.1889,18.8233,9.27921,135.577,1.34258
mpg_at_27[375],17.8057,0.485228,1.2037,1.30973,15.8392,17.7617,19.8135,10.4712,800.0,1.29003
mpg_at_27[376],17.8984,0.478179,1.20681,1.24316,15.8271,17.8617,19.8907,10.3746,800.0,1.29258
mpg_at_27[377],16.62,0.39032,1.15209,1.20135,14.7044,16.6327,18.5709,13.8152,800.0,1.2235
mpg_at_27[378],17.2242,0.45813,1.0432,1.02084,15.3334,17.3453,18.8068,8.89856,800.0,1.37612
mpg_at_27[379],17.7749,0.490482,1.18447,1.24153,15.9301,17.7218,19.7936,10.1126,800.0,1.30439
mpg_at_27[380],17.7925,0.486389,1.16383,1.2018,16.0877,17.6921,19.8366,10.03,800.0,1.3104
mpg_at_27[381],16.4678,0.364596,1.10785,1.19008,14.6905,16.4265,18.2986,13.6211,800.0,1.2183
mpg_at_27[382],17.0881,0.461156,1.10966,1.1651,15.1526,17.1822,18.8021,9.587,94.8944,1.32904
mpg_at_27[383],17.7174,0.49804,1.17582,1.18571,15.7796,17.6209,19.7126,9.53597,800.0,1.33096
mpg_at_27[384],16.5956,0.393374,1.14053,1.13404,14.7476,16.6461,18.4238,14.0264,800.0,1.21045
mpg_at_27[385],17.8521,0.471858,1.15872,1.231,15.9996,17.8026,19.8604,10.141,800.0,1.30123
mpg_at_27[386],17.1459,0.474991,1.06216,1.06191,15.3228,17.1693,18.8531,8.84287,800.0,1.37685
mpg_at_27[387],17.159,0.461151,1.0496,1.07711,15.4477,17.1825,18.8903,8.955,800.0,1.36346
mpg_at_27[388],17.8707,0.436846,1.14228,1.1542,16.0439,17.7681,19.7167,11.4295,800.0,1.25474
mpg_at_27[389],17.118,0.453394,1.05234,1.1052,15.3317,17.1652,18.7053,9.43254,800.0,1.34413
mpg_at_27[390],17.8178,0.467151,1.13592,1.24813,16.1276,17.7469,19.7255,10.5062,800.0,1.28759
mpg_at_27[391],17.0827,0.464798,1.05336,1.11106,15.3328,17.1343,18.7389,8.88526,800.0,1.37379
mpg_at_27[392],17.0642,0.447404,1.08248,1.21336,15.3171,17.0975,18.7811,9.56823,800.0,1.33034
mpg_at_27[393],17.0624,0.46792,1.06194,1.16555,15.3159,17.0934,18.7026,8.7303,800.0,1.37695
mpg_at_27[394],16.5595,0.385922,1.12135,1.12559,14.7654,16.5444,18.4796,14.4841,105.425,1.20887
mpg_at_27[395],17.0146,0.456086,1.07037,1.16414,15.2607,17.0568,18.6592,8.73837,105.511,1.37621
mpg_at_27[396],17.8024,0.483946,1.20187,1.20698,15.749,17.7669,19.8194,10.6115,800.0,1.28874
mpg_at_27[397],17.0774,0.45911,1.15232,1.17229,15.1224,17.1538,18.8217,9.88447,800.0,1.31803
mpg_at_27[398],17.8451,0.469436,1.17085,1.21195,15.9998,17.766,19.7874,10.801,800.0,1.27822
mpg_at_27[399],17.7518,0.510185,1.2074,1.24398,15.6814,17.7357,19.6861,9.46099,800.0,1.3391
mpg_at_27[400],17.7999,0.467148,1.13829,1.21662,16.053,17.7481,19.7649,10.7629,800.0,1.28106
mpg_at_27[401],17.7982,0.459019,1.11564,1.1591,16.1606,17.6874,19.7058,10.3072,800.0,1.29714
mpg_at_27[402],17.7839,0.45589,1.12589,1.14494,16.0426,17.6979,19.7057,10.3655,800.0,1.29667
mpg_at_27[403],17.8552,0.469012,1.12623,1.20876,16.1775,17.787,19.7058,10.0936,800.0,1.3045
mpg_at_27[404],17.095,0.448467,1.05304,1.1187,15.3372,17.172,18.7602,9.28003,800.0,1.35037
mpg_at_27[405],17.0638,0.472118,1.06987,1.08867,15.3299,17.0583,18.8451,8.77781,800.0,1.37678
mpg_at_27[406],17.1296,0.456642,1.05003,1.08371,15.3217,17.1791,18.7837,9.02594,800.0,1.36162
mpg_at_27[407],17.8099,0.505101,1.18665,1.25858,15.8803,17.7593,19.8149,9.70623,800.0,1.32383
mpg_at_27[408],17.7819,0.437215,1.15521,1.15154,15.9825,17.7172,19.7412,11.3976,800.0,1.25687
mpg_at_27[409],17.1314,0.458165,1.04722,1.10772,15.3824,17.1418,18.8053,8.97366,800.0,1.36539
mpg_at_27[410],17.8445,0.464958,1.15817,1.19839,16.0244,17.7699,19.8289,10.9045,800.0,1.27343
mpg_at_27[411],17.8354,0.471783,1.15034,1.23582,16.104,17.8392,19.7109,10.032,800.0,1.3124
mpg_at_27[412],17.8962,0.458419,1.12893,1.09572,16.155,17.8019,19.8899,10.2474,800.0,1.2985
mpg_at_27[413],17.1296,0.46307,1.04151,1.06339,15.3983,17.2026,18.7577,8.92526,800.0,1.37331
mpg_at_27[414],17.8238,0.473755,1.12964,1.18371,16.1199,17.7546,19.7727,9.75389,800.0,1.31869
mpg_at_27[415],17.8132,0.486481,1.16417,1.20899,16.0876,17.7314,19.843,9.65633,800.0,1.32683
mpg_at_27[416],16.6019,0.371726,1.1273,1.1081,14.8443,16.5754,18.6127,14.2684,800.0,1.20632
mpg_at_27[417],17.1833,0.460635,1.06088,1.13271,15.4191,17.2095,18.9372,9.03994,800.0,1.35758
mpg_at_27[418],17.2375,0.460326,1.04028,1.06236,15.4483,17.2998,18.9044,9.42927,800.0,1.35147
mpg_at_27[419],17.158,0.447518,1.06846,1.11884,15.4023,17.1705,18.8142,9.82606,800.0,1.32154
mpg_at_27[420],17.8946,0.464249,1.14454,1.21047,16.2291,17.8353,19.8086,10.1864,800.0,1.30057
mpg_at_27[421],17.21,0.474608,1.07198,1.08563,15.3974,17.2503,18.9673,9.12081,800.0,1.3617
mpg_at_27[422],17.8532,0.47749,1.14967,1.18682,16.0559,17.762,19.7941,10.1505,800.0,1.30386
mpg_at_27[423],17.7689,0.478403,1.15858,1.24605,16.0276,17.7157,19.754,10.5521,800.0,1.28557
mpg_at_27[424],17.1009,0.442888,1.06065,1.17882,15.4054,17.1667,18.777,9.40981,800.0,1.33876
mpg_at_27[425],17.1163,0.461903,1.07143,1.11566,15.3071,17.1823,18.7617,9.06264,800.0,1.35584
mpg_at_27[426],17.9171,0.460133,1.12608,1.21981,16.2435,17.8135,19.8572,10.5026,800.0,1.28706
mpg_at_27[427],16.4786,0.36889,1.14832,1.23775,14.6606,16.4625,18.4107,14.1019,113.644,1.21432
mpg_at_27[428],17.8036,0.482966,1.13336,1.19942,16.0775,17.735,19.785,9.68854,800.0,1.32427
mpg_at_27[429],17.9382,0.427275,1.13314,1.18134,16.1822,17.8846,19.8966,11.9101,800.0,1.24434
mpg_at_27[430],17.2053,0.461379,1.04784,1.07533,15.4219,17.2482,18.8974,9.24582,800.0,1.35181
mpg_at_27[431],17.8175,0.483421,1.177,1.19713,16.0805,17.7556,19.8772,10.1492,800.0,1.30182
mpg_at_27[432],17.1136,0.457178,1.05275,1.1015,15.3101,17.1776,18.7133,9.45317,800.0,1.33974
mpg_at_27[433],17.144,0.462641,1.05398,1.1442,15.4391,17.1758,18.815,9.25819,800.0,1.34903
mpg_at_27[434],17.0067,0.491745,1.10444,1.1975,15.279,17.0621,18.7927,8.85995,800.0,1.37048
mpg_at_27[435],17.8861,0.475741,1.19486,1.20528,15.9006,17.8018,19.8776,10.6911,800.0,1.28138
mpg_at_27[436],16.6016,0.394607,1.17496,1.29831,14.7007,16.5936,18.5172,15.6516,106.867,1.18954
mpg_at_27[437],17.1309,0.459705,1.05023,1.09446,15.4082,17.1722,18.8223,9.30357,104.898,1.35087
mpg_at_27[438],17.1078,0.462178,1.04335,1.04953,15.3484,17.1611,18.7595,9.01285,800.0,1.36455
mpg_at_27[439],16.4969,0.378564,1.12027,1.13538,14.6862,16.4768,18.3944,14.1943,800.0,1.21113
mpg_at_27[440],16.5845,0.372578,1.11463,1.18623,14.7843,16.5996,18.3424,14.0846,800.0,1.21172
mpg_at_27[441],17.8833,0.46894,1.16771,1.3104,16.1473,17.8139,19.8604,10.7195,800.0,1.28153
mpg_at_27[442],17.1057,0.446323,1.05684,1.10691,15.3748,17.1418,18.8083,9.0159,800.0,1.36131
mpg_at_27[443],17.8677,0.472778,1.15166,1.24019,16.1272,17.8036,19.828,10.6587,800.0,1.28175
mpg_at_27[444],17.8297,0.424262,1.12667,1.17652,16.1195,17.7895,19.7865,12.409,800.0,1.23076
mpg_at_27[445],17.1757,0.468112,1.0678,1.10817,15.3741,17.2448,18.8683,9.45918,98.9742,1.34663
mpg_at_27[446],17.9046,0.452669,1.15747,1.15761,16.1084,17.8679,19.9068,11.776,800.0,1.24839
mpg_at_27[447],17.8133,0.461699,1.13514,1.20269,16.0916,17.7328,19.7333,10.0335,800.0,1.30672
mpg_at_27[448],17.1997,0.470429,1.06802,1.10958,15.3689,17.2441,18.9099,9.21756,800.0,1.35151
mpg_at_27[449],16.5384,0.356649,1.14836,1.16888,14.6347,16.5451,18.4816,15.4816,800.0,1.19547
mpg_at_27[450],17.1024,0.447927,1.07531,1.14227,15.3153,17.1792,18.7773,9.31152,800.0,1.34414
mpg_at_27[451],17.7939,0.460466,1.1745,1.20046,15.9835,17.7433,19.7772,10.7651,800.0,1.27674
mpg_at_27[452],17.1256,0.464081,1.05096,1.0817,15.3543,17.1887,18.7606,9.23645,800.0,1.35411
mpg_at_27[453],17.8163,0.48301,1.15543,1.19446,16.076,17.728,19.8369,9.93135,800.0,1.31494
mpg_at_27[454],17.1035,0.45203,1.06045,1.1035,15.3242,17.1227,18.7767,9.14979,800.0,1.34963
mpg_at_27[455],17.8762,0.435975,1.12405,1.1012,16.2627,17.7449,19.8524,11.3319,800.0,1.25807
mpg_at_27[456],16.5398,0.405359,1.14612,1.20483,14.7292,16.5264,18.4655,13.2653,800.0,1.22793
mpg_at_27[457],17.0765,0.463761,1.06715,1.09875,15.2861,17.1493,18.7445,9.09067,800.0,1.35892
mpg_at_27[458],17.1531,0.48035,1.05916,1.11032,15.351,17.1943,18.7994,9.16592,800.0,1.36777
mpg_at_27[459],17.0576,0.466776,1.06303,1.13056,15.2704,17.1064,18.7469,8.86357,800.0,1.37236
mpg_at_27[460],17.7865,0.481622,1.18928,1.22722,15.8095,17.7674,19.7823,10.4518,800.0,1.29362
mpg_at_27[461],17.1652,0.449243,1.04805,1.08549,15.4161,17.2529,18.7848,9.91977,800.0,1.32512
mpg_at_27[462],17.8174,0.47359,1.17406,1.26518,16.1101,17.7828,19.8036,10.2483,800.0,1.29877
mpg_at_27[463],17.1245,0.470843,1.07976,1.15621,15.4013,17.1913,18.8557,9.23399,800.0,1.34815
mpg_at_27[464],17.769,0.479616,1.15103,1.19668,16.0726,17.7668,19.7503,9.77564,800.0,1.32127
mpg_at_27[465],17.8099,0.442091,1.12388,1.15546,16.0416,17.7649,19.7613,11.0037,800.0,1.26933
mpg_at_27[466],17.7856,0.505969,1.22028,1.25042,15.765,17.794,19.8258,9.41711,800.0,1.33824
