nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
1629599,Amir Coffey,24.27777777777778,9.168753246652553,2.052500096378691,1.9295505469882688,0.6775262350380041,1.0079741663371558,0.6251867250114984,0.6047844998022934,0.1973635158911947,0.1151970475813892,0.1635469998126107,0.5759852379069461,0.3218766826788971,3.094650098077981,0.7543185630554602,6.652629497825227,1.4060420851906947,1.165099551089712,0.37617205928081093,3.081521022802161,0.8299983077830981,1.9871490707789643,0.7017712137158818,1.8143534994068804,0.5841544256697585
1629610,DaQuan Jeffries,22.76595744680851,6.950610243423771,1.8746365791059951,2.4601921757035004,0.6353354733352139,0.991420727522306,0.5862552375345177,0.4406314344543582,0.185073339308847,0.5507892930679478,0.1533626377326492,0.6976664378860673,0.3018328501093315,2.610624370777496,0.6922494754060784,6.4993136582017845,1.3184853479123997,1.2520107812098913,0.32140597818543704,3.5984900480439257,0.7783128393739943,0.6242278654770075,0.6580706741403127,0.4773507206588881,0.5477780923316398
1629614,Andrew Nembhard,28.96923076923077,9.221969896310835,2.5743144003129794,3.1301499348109525,0.8084518292687243,4.75660039113429,0.7459981995261301,1.1661342894393742,0.2355021653799033,0.2148142112125163,0.1951509245431659,1.626450456323338,0.3840763345438669,3.5036183878619775,0.9380966347143106,7.825374837027379,1.6777465388295514,0.8644723643939201,0.5209161032880438,2.9460234680573665,0.9903877008977408,1.5957627118644069,0.8373819228194367,1.3502607561929598,0.6970367929466924
1629618,Jalen Pickett,13.8125,4.154720780283199,1.1541944279865548,1.518651832460733,0.3854690164446768,2.1333442408376966,0.3556911888008782,0.4339005235602095,0.1122871948248244,0.0723167539267015,0.0930477639094058,0.506217277486911,0.1831272087666837,1.5656988115778203,0.42506759215679635,3.760471204188482,0.7999478568204496,0.8786896492741552,0.20569075919612362,2.241819371727749,0.4722158564589766,0.2169502617801047,0.3992628558583778,0.1446335078534031,0.3323464395472396
1629622,Max Strus,25.46,9.686420300129978,2.125830121907418,4.223778801843318,0.7105188169181156,3.1678341013824887,0.6556306003164061,0.3910906298003072,0.2069742610128528,0.1173271889400921,0.1715110276295726,1.134162826420891,0.3375506776615217,3.3722066643034387,0.7830120658451919,7.469831029185868,1.474510221513024,2.198934774902517,0.3781126949210671,5.788141321044547,0.8704156166838403,0.8995084485407066,0.7359444206446552,0.7430721966205838,0.612600206398025
1629626,Bol Bol,12.5,6.668367346938777,1.025033114448909,2.806122448979592,0.3488407388639609,0.7142857142857143,0.321892478552831,0.2040816326530612,0.101617370882194,0.5102040816326531,0.0842061211849826,0.5102040816326531,0.1657259807843291,2.6139455782312924,0.37880743293293484,4.6938775510204085,0.7239347120547055,0.879251700680272,0.17369272022891166,2.346938775510204,0.4273446664787118,0.6122448979591838,0.3613238514555455,0.5612244897959183,0.3007660086400358
1629627,Zion Williamson,28.533333333333328,25.65441357831148,2.2950207094089605,6.487857695282288,0.7962871265801347,5.627223511214228,0.734773231043262,1.2578499613302394,0.2319585852670882,0.6620262954369681,0.1922145059582535,2.846713070378964,0.3782971721370286,10.250672017725382,0.8512494445718144,16.6168600154679,1.6525016360502074,0.05546706799607017,0.3662422100722199,0.1324052590873935,0.9754854253487392,7.6795050270688305,0.8247819115891918,5.097602474864655,0.6865485423889883
1629628,RJ Barrett,32.206896551724135,19.930628065459434,2.7047616431280233,6.143301938195687,0.8988062071694882,5.089125865960924,0.8293726206023285,0.9451233751070288,0.2618224121488807,0.18175449521289,0.2169614267221345,2.6172647310656183,0.4270015615243129,7.721952693416291,0.9952145328734494,16.357904569160112,1.865255230507848,1.869457947561229,0.4879799688700689,5.307231260216392,1.101075637216874,4.98007316883319,0.9309695924399436,2.6172647310656183,0.7749391781235682
1629629,Cam Reddish,17.848484848484848,3.820336301549289,1.9480534991153564,2.2937811853474503,0.4981022913718133,0.6451259583789704,0.459623442103315,1.0752099306316174,0.1450972883626964,0.2867226481684313,0.1202361342495873,0.3584033102105391,0.2366366125623512,1.4645938659620503,0.6900715462146987,3.799075088231714,1.033691019152052,0.3893839353304331,0.4951217888213291,1.7203358890105875,0.6101963843780879,0.8601679445052938,0.5159266630480396,0.5017646342947548,0.4294574038520754
1629630,Ja Morant,30.3,23.64642775056776,2.559065687691149,3.6886956521739136,0.8455899510062413,6.6245962732919255,0.7802673680120623,1.129192546583851,0.2463205070184384,0.1505590062111801,0.2041156377523979,3.3499378881987583,0.4017197774212139,8.409099105261717,0.9406549263572881,18.142360248447208,1.754817742020606,1.9350618381809723,0.4679252368046593,6.135279503105591,1.0358834715443974,5.83416149068323,0.8758490159282424,4.893167701863354,0.7290568049434469
1629631,De'Andre Hunter,27.21875,15.12466810859188,2.2703961050997434,4.579765811455847,0.7596007088762748,1.4291467780429592,0.7009208720487894,0.7470539976133652,0.2212718250959775,0.2923254773269689,0.1833588288802997,1.0718600835322192,0.3608683231578768,5.084863514319808,0.8364127492503461,10.783562052505966,1.576367835499121,2.2590505668257754,0.4028036440757823,5.749067720763722,0.9305430112573948,3.248060859188544,0.7867826865444504,2.6958905131264914,0.654917983813678
1629634,Brandon Clarke,18.890625,9.091577475577711,1.5916385387842955,4.890776699029127,0.527185566608161,1.069857402912621,0.4864600082129658,0.8558859223300972,0.1535692517457157,0.6113470873786407,0.127256500640805,0.7336165048543689,0.2504533884603175,3.978113810629463,0.5853000799713945,6.235740291262136,1.0940463335926738,0.004357742668298157,0.2894024765264747,0.030567354368932,0.6458246272159534,1.528367718446602,0.5460506705121932,1.1309921116504853,0.4545326305572542
1629636,Darius Garland,30.666666666666664,19.99694968354072,2.5929595135812353,3.205574912891985,0.855822612679584,6.67828106852497,0.7897095473829452,1.3089430894308942,0.2493012832309826,0.0801393728222995,0.2065856839738239,2.5911730545876885,0.4065810728575542,7.164294880963439,0.9529225579111604,15.97444831591173,1.776053160240877,2.729916251462859,0.4753634151352323,7.132404181184668,1.0484189150944394,3.445993031358885,0.8864478489042716,2.938443670150987,0.7378792745302212
1629637,Jaxson Hayes,19.517857142857142,7.369567457336052,1.6444862794670778,5.032703659976387,0.5446898965404419,1.0000885478158204,0.5026121129403489,0.5161747343565525,0.1586682662489115,0.8065230224321133,0.1314818435074086,0.7420011806375442,0.258769281424674,3.230784587313513,0.604734006767089,4.226180637544274,1.130372343251133,0.004692497585059564,0.2990116099193542,0.0322609208972845,0.6672681720874742,1.7420897284533647,0.5641813852013018,0.903305785123967,0.4696246392050845
1629638,Nickeil Alexander-Walker,25.292682926829265,9.427999274010691,2.134131416947826,3.431782529279037,0.7058494560037609,2.76325346513377,0.6513219517254355,0.4902546470398624,0.2056140753265077,0.4679703449016868,0.170383897890394,1.0473622004942515,0.335332374777267,3.2169474317974824,0.7845911469681816,7.754937144085097,1.4648200905380089,1.6570462821251928,0.3893630155558934,4.701987751155044,0.8646954519774129,1.6044697539486408,0.7311079687012696,1.3370581282905338,0.6085743433360334
1629639,Tyler Herro,35.402597402597394,24.10489249814441,3.054709776856066,4.655467860519866,0.9879894588500336,5.99687385422898,0.9116663860104074,1.0783852106288954,0.2878015096362191,0.3419270180042838,0.2384892325717014,2.7091140657262494,0.4693704141486559,8.771422358672744,1.118655265299196,18.201038189151117,2.0503335325310403,2.695642269519701,0.5851128401989383,7.574998552710288,1.2103288943594477,4.339842920823603,1.0233442276029268,3.866405511279209,0.8518318333015455
1629640,Keldon Johnson,23.77922077922078,13.443797324826736,2.0037009454243644,4.793333918333919,0.6636128756986104,1.8477097227097228,0.6123481851742686,0.6426816426816427,0.1933105517769323,0.2945624195624195,0.1601884757295617,1.1782496782496783,0.3152667748738771,5.1417996854761565,0.7368183151150292,10.20257107757108,1.377168267815237,1.2053746240510945,0.3644000372226835,3.427635427635428,0.8129538538415806,2.517169767169768,0.6873599709247833,1.9548233298233304,0.572158505786915
1629645,Kevin Porter Jr.,19.76,10.782789346932995,1.6391646179021024,4.039337016574586,0.5514474399961495,3.493480662983426,0.5088476300963153,1.1735911602209947,0.1606367398905724,0.0545856353591159,0.1331130363692206,1.637569060773481,0.2619796304238676,3.830800868867168,0.6044749410964717,8.024088397790056,1.1443959928160783,0.801298106436228,0.2866994799418303,2.183425414364641,0.6755464487695477,2.6746961325966856,0.5711807443809265,2.319889502762431,0.4754509064581688
1629646,Charles Bassey,11.088235294117649,3.921449067431851,0.9342445060036852,4.529949784791966,0.3094422554157959,0.5408895265423243,0.2855375633280406,0.4732783357245337,0.0901405854649109,0.6085007173601148,0.0746957827923257,0.6085007173601148,0.1470086935428049,1.6902797704447634,0.3435537471305845,2.9748923959827827,0.6421726739873506,0.0,0.1698706503583608,0.0,0.379079857088175,0.6761119081779055,0.3205155105852721,0.5408895265423243,0.2667971417818671
1629650,Moses Brown,10.0,6.333333333333334,0.8425547268998753,3.6666666666666665,0.2790725910911688,0.1666666666666666,0.2575139828422648,0.5,0.0812938967057552,0.3333333333333333,0.0673648969479861,0.9166666666666666,0.1325807846274633,2.833333333333333,0.3098362706217473,4.083333333333333,0.5791477696437644,0.0,0.1531989950181503,0.0,0.3418757331829695,0.9166666666666666,0.2890590811644364,0.6666666666666666,0.2406128069120287
1629651,Nic Claxton,26.928571428571423,10.690670704683113,2.158383512681847,7.017580144777663,0.7515026202955043,2.3670409218496085,0.6934483680823843,0.8075786674545723,0.2189128504147836,1.6151573349091446,0.1814040439242196,1.308834392081548,0.3570211128896691,4.825978726547495,0.8011094085967998,8.298566996602156,1.5595622082549938,0.09189688284827881,0.3403479816108588,0.2506278623134878,0.920622510071282,1.8936327374796869,0.7783948114213751,0.9468163687398437,0.6479359157559629
1629652,Luguentz Dort,29.253521126760564,10.191297106507857,2.415252465236036,3.7980290065467135,0.8163855939385317,1.6235849188291294,0.7533190737512451,1.1017183377769093,0.2378132724758502,0.3479110540348133,0.197066043606996,0.7827998715783303,0.3878454784101991,3.8513162449369585,0.8914459187067466,8.581805999525399,1.694211151479012,2.401686853125236,0.4171319509632742,6.175421209117939,1.0001068983394754,0.26093329052611,0.8455995937725838,0.0869777635087032,0.7038771830370192
1629655,Daniel Gafford,21.59649122807017,11.819475044199644,1.8196225768662213,7.03141574867401,0.6026988765495239,1.4397660818713447,0.5561398471558383,0.334829321365429,0.1755662927101485,2.2768393852849176,0.1454845406017033,1.27235142118863,0.2863279752217673,4.687610499116006,0.6691376300620542,6.897484020127838,1.250755972686796,0.0,0.330856075205865,0.0,0.7383316272776058,3.448742010063919,0.6242661910761774,2.4442540459676314,0.5196392373836969
1629656,Quentin Grimes,26.866666666666667,16.349122064137312,2.261384742720863,3.9646990740740735,0.7497750280649401,3.428298611111112,0.6918542339028848,1.0961226851851853,0.2184096024827957,0.3031828703703704,0.1809870231335893,2.1689236111111114,0.3562003746991182,5.776211984342066,0.8317382542539502,12.31388888888889,1.5559770077762471,2.2313045769346584,0.4102003425189467,5.970370370370371,0.9185061364849112,3.404976851851852,0.776605398061786,2.5653935185185186,0.6464464079036505
1629659,Talen Horton-Tucker,12.448275862068966,6.7756048177571,1.0500740957735883,1.4284906726964388,0.3473972599445239,1.3264556246466932,0.3205605096760606,0.3061051441492369,0.101196885209578,0.1020350480497456,0.0838576820628378,0.7482570190314678,0.1650402181052216,2.2812093943745317,0.386067058827163,5.169775767853778,0.7209391201427551,0.6146369428953534,0.1914622493036127,2.0407009609949127,0.4255763437208689,2.0747126436781613,0.3598287182771088,1.5985490861126816,0.2995214596387668
1629660,Ty Jerome,19.857142857142858,12.917003677357709,1.6321919918583292,2.4470933431138824,0.5541584308810351,2.9569044562626083,0.5113491945010686,0.9431505593251422,0.1614264520299997,0.0509811113148725,0.1337674382252867,1.350999449844123,0.2632675580459629,4.679529375428301,0.6029215686039483,9.125618925362188,1.1500219997211891,1.493209918248767,0.27844169316580114,3.568677792041078,0.678867527320468,2.39611223179901,0.5739887468836666,2.0647350082523386,0.4777882880110284
1629661,Cameron Johnson,31.57894736842105,19.363508134515637,2.717870173864432,4.479283314669653,0.8812818666036908,3.882045539380366,0.8132020510808361,1.0824934677118327,0.2567175685444902,0.4106009705113848,0.2127312535199561,2.0903322135125046,0.4186761619814632,6.554042340720093,0.9957371109406309,13.923105636431504,1.828887693611888,2.5973420794285675,0.5178954247056013,7.054871220604702,1.0796075784725352,4.068682344158268,0.9128181510455888,3.6580813736468833,0.7598299165643011
1629673,Jordan Poole,29.47058823529412,20.2548748196968,2.4763375690897065,3.2470217887784707,0.8224433419804443,4.391210419109932,0.758908855317498,1.08234059625949,0.2395778955857845,0.3710882044318252,0.1985283139467119,2.5048453799148205,0.3907233711668184,6.772240951256256,0.9110755212732058,15.709400654280602,1.706782544656035,3.3705990772978582,0.44736626260212115,9.679217332263438,1.007527896027457,3.649034010246281,0.8518741156669568,3.339793839886428,0.7091000956642728
1629674,Neemias Queta,14.383333333333333,5.361413052356448,1.211874548857654,3.997445887445888,0.4013994101861309,0.9713419913419912,0.3703909453214574,0.2988744588744587,0.1169277214284445,0.635108225108225,0.0968931767768532,0.7471861471861472,0.190695361889168,2.247902474883606,0.4456478359109465,3.511774891774892,0.833007542004281,0.006344033325165374,0.2203512211677728,0.0373593073593072,0.4917312628948376,1.0834199134199134,0.4157633117415143,0.8592640692640693,0.3460814206084678
1629680,Matisse Thybulle,20.733333333333327,7.032522606797627,1.6951790173475518,3.466666666666665,0.578610505529023,1.866666666666666,0.5339123244262954,2.2,0.1685493458365991,0.5999999999999999,0.1396698863388244,0.8666666666666663,0.2748841601276072,2.6552853133769867,0.6268095937579392,5.8666666666666645,1.2007663757280709,1.2552853133769875,0.28479965463949475,3.199999999999999,0.7088223534660232,0.9999999999999998,0.5993158282809313,0.4666666666666665,0.4988705529976059
1629684,Grant Williams,29.9375,10.450835987261145,2.5337000998821395,5.124999999999999,0.8354735695791863,2.3125,0.7709324861340301,1.1249999999999996,0.2433736032628546,0.8124999999999999,0.2016736602380333,1.7499999999999998,0.3969137239784683,3.4002786624203822,0.9309885654330727,7.687499999999998,1.7338236353710197,1.7127786624203818,0.4655098871128487,4.624999999999999,1.023490476216515,2.3125,0.8653706242360315,1.9375,0.7203345906928857
1629723,John Konchar,12.4,2.188311148086522,0.99823438717046,3.040384615384615,0.3460500129530491,0.9538461538461536,0.3193173387244082,0.9538461538461536,0.1008044319151364,0.1788461538461537,0.0835324722155026,0.3576923076923075,0.1644001729380544,0.8089242288493537,0.3701948213738903,1.609615384615385,0.7181432343582678,0.45123192115704586,0.159763128700052,1.0134615384615382,0.423925909146882,0.1192307692307691,0.3584332606439011,0.1192307692307691,0.2983598805709154
1629726,Garrison Mathews,17.70212765957447,6.831562263436612,1.5411026842104882,2.5615481884655567,0.4940178633784094,1.0978063664852389,0.4558545398399241,0.4116773874319643,0.1439074937429539,0.3659354554950795,0.1192502005547328,0.7776128429270438,0.2346961974681904,2.0789723827523687,0.5635065173262103,5.626257628236846,1.0252147751991745,1.6215530633835198,0.30043329992424017,4.711418989499148,0.6051927872515545,1.3265160261696631,0.5116960755932152,1.0520644345483534,0.4259358624485274
1629731,Dean Wade,21.271186440677965,5.232711864406781,1.79450275101224,3.551363301400148,0.5936205115583335,1.220781134856301,0.5477627940119361,0.5918938835666914,0.1729217633317336,0.184966838614591,0.143293128253767,0.4809137803979366,0.2820150588262144,1.8922107590272663,0.6597501736594752,4.55018422991894,1.2319160184795328,1.3003168754605752,0.3272690347207952,3.551363301400148,0.7272102460078418,0.2219602063375092,0.6148629607819792,0.1479734708916728,0.511811987584061
