,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"mu_player_zone[202,3]",-4.34433,0.0101283,0.485269,0.464046,-5.15674,-4.33143,-3.54325,2294.49,1197.25,0.99953
"mu_player_zone[202,4]",-6.21598,0.0120254,0.517816,0.515196,-7.05431,-6.20764,-5.38267,1922.41,1266.55,1.00353
"mu_player_zone[202,5]",-6.32299,0.0100757,0.521649,0.50722,-7.22595,-6.32237,-5.45941,2767.42,1072.59,1.00405
"mu_player_zone[202,6]",-4.50205,0.00910446,0.452046,0.4324,-5.25578,-4.4947,-3.77065,2503.42,1164.14,1.00692
"mu_player_zone[203,1]",-2.87296,0.0035518,0.166521,0.161633,-3.141,-2.8742,-2.59996,2129.99,1088.68,1.00222
"mu_player_zone[203,2]",-2.68522,0.00386725,0.204254,0.208587,-3.01371,-2.68994,-2.3471,2783.89,977.085,1.00448
"mu_player_zone[203,3]",-2.73637,0.00672015,0.284439,0.278084,-3.19055,-2.74278,-2.26209,1927.09,1417.38,1.00084
"mu_player_zone[203,4]",-4.00091,0.00525705,0.243173,0.243554,-4.38419,-4.00379,-3.58774,2246.28,1291.03,1.00108
"mu_player_zone[203,5]",-4.37048,0.00494286,0.265174,0.264607,-4.80002,-4.37862,-3.92761,3017.34,1275.92,1.00025
"mu_player_zone[203,6]",-1.97943,0.0045604,0.234401,0.233443,-2.34708,-1.98883,-1.58498,2740.06,1166.13,1.00408
"mu_player_zone[204,1]",-2.54433,0.00779153,0.323877,0.331094,-3.07148,-2.54588,-2.02695,1795.48,1013.68,1.00027
"mu_player_zone[204,2]",-2.97148,0.00919187,0.463372,0.451934,-3.74696,-2.97576,-2.17358,2569.96,1263.11,1.00162
"mu_player_zone[204,3]",-3.69396,0.0159343,0.707247,0.725622,-4.82953,-3.70384,-2.53372,2008.97,990.132,1.01028
"mu_player_zone[204,4]",-3.86011,0.0119018,0.513339,0.495945,-4.6905,-3.872,-2.96996,2078.57,949.88,1.00195
"mu_player_zone[204,5]",-4.06958,0.0105431,0.533697,0.528043,-4.94591,-4.08519,-3.15716,2571.8,1271.84,1.00617
"mu_player_zone[204,6]",-2.23557,0.0128983,0.57727,0.549867,-3.15849,-2.26161,-1.26527,2134.14,1103.05,1.00185
"mu_player_zone[205,1]",-2.11203,0.00303188,0.147662,0.14869,-2.3518,-2.10581,-1.85801,2414.85,1240.46,0.999044
"mu_player_zone[205,2]",-3.08564,0.00456421,0.214531,0.212175,-3.41597,-3.09838,-2.7154,2258.85,1206.81,1.00194
"mu_player_zone[205,3]",-3.97822,0.00617956,0.326842,0.340664,-4.50973,-3.98182,-3.43928,2972.35,1142.57,0.999318
"mu_player_zone[205,4]",-4.45902,0.00594614,0.271913,0.260574,-4.8997,-4.46214,-4.00006,2136.95,1184.2,1.00294
"mu_player_zone[205,5]",-4.41164,0.00604701,0.278912,0.272139,-4.8598,-4.41871,-3.944,2301.37,1367.87,0.999343
"mu_player_zone[205,6]",-3.16732,0.00443192,0.249393,0.24884,-3.5742,-3.17585,-2.74408,3392.71,1195.56,0.998953
"mu_player_zone[206,1]",-2.62374,0.00619466,0.276125,0.269603,-3.08583,-2.62859,-2.16352,2024.77,1208.34,1.00075
"mu_player_zone[206,2]",-3.2154,0.0084444,0.395291,0.375305,-3.86229,-3.22779,-2.53658,2240.74,1162.5,1.00317
"mu_player_zone[206,3]",-2.72409,0.00949222,0.458207,0.436603,-3.4554,-2.74372,-1.93099,2455.21,1143.79,1.00475
"mu_player_zone[206,4]",-3.90738,0.00889096,0.442341,0.45011,-4.63746,-3.90292,-3.18474,2499.87,978.561,0.999806
"mu_player_zone[206,5]",-3.82701,0.0088596,0.46111,0.436307,-4.58866,-3.83834,-3.06285,2770.55,1161.73,1.00096
"mu_player_zone[206,6]",-2.14217,0.00950271,0.444973,0.46375,-2.82636,-2.1697,-1.38887,2284.89,1143.25,0.998823
"mu_player_zone[207,1]",-2.31771,0.0070106,0.327706,0.330939,-2.84159,-2.32048,-1.75129,2255.11,993.292,1.00213
"mu_player_zone[207,2]",-3.13605,0.00984109,0.451521,0.455062,-3.87165,-3.15149,-2.37807,2144.38,997.844,1.00758
"mu_player_zone[207,3]",-3.53453,0.0145336,0.620336,0.616295,-4.51452,-3.54129,-2.50187,1873.62,983.288,1.00503
"mu_player_zone[207,4]",-4.35656,0.0126965,0.5419,0.547606,-5.24428,-4.34032,-3.50105,1874.32,1208.55,0.999798
"mu_player_zone[207,5]",-4.24595,0.0108292,0.539276,0.516271,-5.12474,-4.26472,-3.33607,2560.53,1208.56,1.00023
"mu_player_zone[207,6]",-2.5785,0.0119403,0.565103,0.564952,-3.44588,-2.59927,-1.58851,2410.56,1190.98,1.00045
"mu_player_zone[208,1]",-2.932,0.00357861,0.173426,0.174769,-3.21767,-2.93575,-2.64938,2384.86,1237.33,1.00324
"mu_player_zone[208,2]",-3.8598,0.00595661,0.23402,0.225496,-4.23014,-3.87057,-3.46549,1652.08,842.717,1.00737
"mu_player_zone[208,3]",-5.38309,0.00877482,0.393339,0.38214,-6.01922,-5.38503,-4.72607,2050.41,1191.7,1.00136
"mu_player_zone[208,4]",-3.95057,0.00446931,0.2455,0.240144,-4.35175,-3.94836,-3.54451,3031.64,1000.77,1.01086
"mu_player_zone[208,5]",-4.07572,0.00580953,0.254216,0.260678,-4.46768,-4.08253,-3.65354,1984.04,1125.55,1.00185
"mu_player_zone[208,6]",-2.21098,0.00497113,0.225093,0.226215,-2.57556,-2.2204,-1.82575,2197.33,942.848,1.00449
"mu_player_zone[209,1]",-2.31131,0.00264829,0.155477,0.151292,-2.56606,-2.31759,-2.04721,3598.0,1213.53,1.00191
"mu_player_zone[209,2]",-3.25844,0.00421007,0.21234,0.212041,-3.59922,-3.25326,-2.90936,2613.79,1477.11,1.00037
"mu_player_zone[209,3]",-4.18673,0.00632461,0.324578,0.324556,-4.72104,-4.18816,-3.65324,2729.22,1116.0,1.00364
"mu_player_zone[209,4]",-3.69911,0.0052777,0.239955,0.229692,-4.07111,-3.70822,-3.28547,2224.75,1144.81,1.00339
"mu_player_zone[209,5]",-3.86469,0.00546846,0.257356,0.246215,-4.2865,-3.87286,-3.43094,2261.41,1028.15,1.00115
"mu_player_zone[209,6]",-1.84121,0.00448694,0.251012,0.253213,-2.23275,-1.84919,-1.42786,3444.5,1148.3,1.00122
"mu_player_zone[210,1]",-2.09113,0.003679,0.168479,0.171945,-2.36116,-2.09236,-1.81421,2139.23,1273.4,1.0005
"mu_player_zone[210,2]",-2.51367,0.00488451,0.23566,0.231011,-2.88971,-2.52533,-2.1165,2383.97,1080.45,1.00211
"mu_player_zone[210,3]",-4.26102,0.00816551,0.388048,0.378152,-4.90575,-4.26986,-3.59312,2329.97,1106.63,1.00451
"mu_player_zone[210,4]",-5.70479,0.00921821,0.42375,0.421488,-6.42526,-5.69496,-5.01173,2205.41,1340.13,1.00391
"mu_player_zone[210,5]",-5.74107,0.00982983,0.436854,0.423527,-6.47271,-5.73226,-5.0429,1979.55,962.952,1.0028
"mu_player_zone[210,6]",-5.20243,0.0108818,0.452039,0.444617,-5.94159,-5.20238,-4.47238,1807.47,865.268,0.999633
"mu_player_zone[211,1]",-1.70533,0.00295912,0.145021,0.148134,-1.93143,-1.70832,-1.47361,2416.75,1149.25,1.00138
"mu_player_zone[211,2]",-2.63536,0.00392994,0.196679,0.196533,-2.95054,-2.63668,-2.30176,2704.22,930.924,1.00331
"mu_player_zone[211,3]",-3.38148,0.00591448,0.280215,0.280248,-3.81249,-3.4024,-2.88784,2322.51,1418.75,1.00637
"mu_player_zone[211,4]",-5.39906,0.00632602,0.310937,0.314741,-5.89636,-5.40947,-4.88488,2490.88,1066.56,1.0022
"mu_player_zone[211,5]",-5.78359,0.00625699,0.334776,0.314126,-6.33105,-5.7867,-5.23926,2906.96,1539.04,1.00501
"mu_player_zone[211,6]",-3.15276,0.00541079,0.255263,0.266127,-3.5508,-3.16339,-2.71928,2322.15,1110.51,1.00231
"mu_player_zone[212,1]",-2.95344,0.0032386,0.158163,0.159654,-3.20711,-2.95446,-2.69054,2440.29,1304.68,1.00133
"mu_player_zone[212,2]",-2.95025,0.00427239,0.201554,0.199121,-3.27545,-2.95117,-2.61642,2271.18,1156.1,0.99922
"mu_player_zone[212,3]",-3.07855,0.00678579,0.307107,0.294948,-3.56701,-3.09289,-2.5541,2215.86,997.879,1.00498
"mu_player_zone[212,4]",-3.32663,0.00475171,0.227717,0.22597,-3.70287,-3.32753,-2.9438,2351.23,1303.94,1.00014
"mu_player_zone[212,5]",-3.37584,0.0047338,0.246821,0.246875,-3.77406,-3.38156,-2.95724,2835.76,1184.5,1.00607
"mu_player_zone[212,6]",-1.50792,0.0054243,0.233438,0.226008,-1.88082,-1.51232,-1.09781,1997.07,986.631,1.00197
"mu_player_zone[213,1]",-2.0064,0.00664646,0.281983,0.28953,-2.4637,-2.00122,-1.53972,1815.04,1271.37,1.00221
"mu_player_zone[213,2]",-2.95889,0.00861255,0.432271,0.450696,-3.64935,-2.9638,-2.22932,2609.96,957.045,1.00245
"mu_player_zone[213,3]",-3.84332,0.0136676,0.658899,0.663827,-4.91381,-3.85054,-2.76475,2368.06,1129.15,0.999936
"mu_player_zone[213,4]",-4.44572,0.0123304,0.590582,0.593574,-5.44274,-4.44881,-3.45821,2357.97,1089.37,1.00434
"mu_player_zone[213,5]",-4.52967,0.0118201,0.602779,0.612981,-5.5293,-4.52588,-3.56162,2643.32,1292.63,1.00395
"mu_player_zone[213,6]",-3.1186,0.0132746,0.614418,0.588273,-4.11515,-3.13769,-2.08145,2197.43,1244.75,1.00231
"mu_player_zone[214,1]",-2.35161,0.00394762,0.199691,0.195029,-2.67864,-2.34824,-2.02894,2593.5,1322.07,1.00104
"mu_player_zone[214,2]",-1.89799,0.00513366,0.248707,0.247327,-2.28537,-1.90416,-1.47374,2364.99,1200.83,0.999562
"mu_player_zone[214,3]",-4.21313,0.00988614,0.501434,0.504899,-5.01945,-4.23485,-3.37715,2624.65,1188.15,1.00181
"mu_player_zone[214,4]",-4.53038,0.00699602,0.379873,0.376551,-5.15712,-4.52224,-3.91047,2738.78,1057.99,1.00215
"mu_player_zone[214,5]",-4.75019,0.00869651,0.414381,0.422867,-5.42705,-4.74571,-4.06887,2363.17,1048.25,1.00416
"mu_player_zone[214,6]",-2.75475,0.00713264,0.330252,0.318522,-3.29745,-2.76661,-2.19759,2209.65,1126.14,1.00647
"mu_player_zone[215,1]",-2.56678,0.00346714,0.156163,0.150565,-2.81602,-2.57038,-2.30325,2049.91,1201.96,1.00239
"mu_player_zone[215,2]",-3.26371,0.00505122,0.211951,0.209136,-3.59552,-3.26486,-2.90999,1801.63,1096.44,1.00065
"mu_player_zone[215,3]",-3.04995,0.0068339,0.291001,0.2893,-3.51631,-3.05847,-2.55361,1881.37,1169.31,0.999563
"mu_player_zone[215,4]",-3.5236,0.00459147,0.213286,0.208283,-3.86058,-3.52914,-3.15481,2210.97,1215.76,0.999215
"mu_player_zone[215,5]",-4.053,0.00561459,0.250171,0.24927,-4.44195,-4.05964,-3.64282,2190.25,1021.91,1.00663
"mu_player_zone[215,6]",-1.47562,0.00465268,0.226509,0.226074,-1.84081,-1.47112,-1.10004,2406.82,1098.68,1.00276
"mu_player_zone[216,1]",-2.37341,0.00286116,0.154575,0.154064,-2.63227,-2.38029,-2.10728,3022.51,1099.97,1.00601
"mu_player_zone[216,2]",-2.27674,0.00379105,0.193562,0.18849,-2.58571,-2.28646,-1.95143,2836.7,1160.45,1.00127
"mu_player_zone[216,3]",-1.86168,0.00607785,0.267004,0.263065,-2.25866,-1.88506,-1.38364,2129.02,1127.5,1.00904
"mu_player_zone[216,4]",-4.41896,0.00495055,0.260097,0.259233,-4.83143,-4.42762,-3.98815,3092.25,825.898,1.00775
"mu_player_zone[216,5]",-4.5586,0.00595162,0.271035,0.269796,-4.98955,-4.56095,-4.10734,2206.75,1103.25,1.0002
"mu_player_zone[216,6]",-2.23023,0.00495142,0.236509,0.239699,-2.59216,-2.23881,-1.82915,2460.6,1077.9,1.007
"mu_player_zone[217,1]",-1.88746,0.00371711,0.19765,0.202219,-2.21877,-1.89218,-1.565,2917.51,1304.64,1.00198
"mu_player_zone[217,2]",-3.10275,0.00585073,0.279628,0.28182,-3.55406,-3.1085,-2.62332,2442.6,1238.44,1.00244
"mu_player_zone[217,3]",-3.93537,0.0086529,0.397203,0.394164,-4.56528,-3.96124,-3.25274,2189.11,1087.55,1.00132
"mu_player_zone[217,4]",-5.84903,0.00864552,0.453542,0.426425,-6.6299,-5.83892,-5.12533,2913.62,1166.49,1.0011
"mu_player_zone[217,5]",-5.94918,0.00995793,0.465228,0.469228,-6.73316,-5.93016,-5.20843,2310.82,1354.02,1.00049
"mu_player_zone[217,6]",-4.32288,0.0067316,0.368375,0.363074,-4.89644,-4.32746,-3.69737,3079.27,1145.16,1.00098
"mu_player_zone[218,1]",-2.27953,0.00616905,0.311792,0.30549,-2.78921,-2.28661,-1.7538,2672.62,968.407,0.999918
"mu_player_zone[218,2]",-2.83551,0.00863303,0.407263,0.396877,-3.49341,-2.84436,-2.1519,2401.41,1072.82,1.00045
"mu_player_zone[218,3]",-3.33111,0.0118985,0.613573,0.621335,-4.36048,-3.34368,-2.29767,2757.19,1130.88,1.00148
"mu_player_zone[218,4]",-4.48852,0.0124698,0.588686,0.546887,-5.49875,-4.49385,-3.49372,2262.01,1182.02,1.00028
"mu_player_zone[218,5]",-4.40887,0.0126295,0.6221,0.630238,-5.42057,-4.39622,-3.39196,2505.18,1079.5,1.01077
"mu_player_zone[218,6]",-3.20432,0.016845,0.69978,0.714821,-4.29038,-3.23207,-2.05858,1816.66,987.764,1.0061
"mu_player_zone[219,1]",-2.20968,0.00303706,0.147215,0.14531,-2.44964,-2.20934,-1.96763,2396.06,1064.53,1.00231
"mu_player_zone[219,2]",-2.19078,0.00363837,0.196616,0.205496,-2.50106,-2.18919,-1.86221,3078.24,1120.47,0.998652
"mu_player_zone[219,3]",-3.08471,0.00571254,0.285933,0.276616,-3.5296,-3.09471,-2.60946,2743.79,1121.92,1.00054
"mu_player_zone[219,4]",-4.10829,0.00561657,0.247489,0.23669,-4.52169,-4.10925,-3.7006,2135.86,1154.01,1.00138
"mu_player_zone[219,5]",-4.33556,0.00617988,0.287407,0.284296,-4.78882,-4.34712,-3.83339,2470.16,1180.7,1.00156
"mu_player_zone[219,6]",-2.07136,0.00426538,0.225387,0.21388,-2.43398,-2.07597,-1.67332,3061.48,1076.42,0.999983
"mu_player_zone[220,1]",-2.35349,0.00640905,0.310039,0.294748,-2.84671,-2.36193,-1.80736,2437.81,1245.07,1.00752
"mu_player_zone[220,2]",-3.03877,0.0100585,0.453855,0.457323,-3.79255,-3.05412,-2.294,2148.91,1390.0,1.00321
"mu_player_zone[220,3]",-3.62984,0.0144876,0.657003,0.678408,-4.6766,-3.64137,-2.55064,2085.32,1131.85,1.0084
"mu_player_zone[220,4]",-4.02512,0.0110289,0.510139,0.529844,-4.83153,-4.04243,-3.17133,2165.31,1302.27,1.00825
"mu_player_zone[220,5]",-4.03727,0.010442,0.526819,0.543981,-4.91166,-4.03267,-3.16381,2594.69,1456.0,1.00156
"mu_player_zone[220,6]",-2.87616,0.0136231,0.629899,0.631469,-3.86532,-2.90034,-1.76851,2254.01,1091.07,1.00393
"mu_player_zone[221,1]",-2.345,0.00305233,0.144006,0.143634,-2.57525,-2.34784,-2.1042,2285.94,1321.8,1.00312
"mu_player_zone[221,2]",-2.23107,0.00371941,0.188075,0.187141,-2.5353,-2.23854,-1.90769,2730.95,1192.29,1.00223
"mu_player_zone[221,3]",-2.1341,0.00536029,0.272769,0.267639,-2.55398,-2.1463,-1.66581,3004.95,910.294,1.00524
"mu_player_zone[221,4]",-4.01714,0.00537739,0.243241,0.248765,-4.39898,-4.02095,-3.62211,2084.07,1086.46,1.00261
"mu_player_zone[221,5]",-4.41788,0.00568036,0.264717,0.260011,-4.8407,-4.42558,-3.96533,2244.2,1339.49,1.00064
"mu_player_zone[221,6]",-2.33561,0.00542331,0.23102,0.218409,-2.70795,-2.34601,-1.9381,1895.97,699.639,1.002
"mu_player_zone[222,1]",-2.4808,0.00369163,0.175609,0.176756,-2.77121,-2.48278,-2.19061,2250.2,1112.91,1.00202
"mu_player_zone[222,2]",-2.62336,0.0049531,0.224258,0.220848,-2.97991,-2.63342,-2.24342,2163.7,1139.02,1.00576
"mu_player_zone[222,3]",-2.30196,0.00562486,0.309218,0.324608,-2.79534,-2.30412,-1.80448,3216.54,1313.21,1.00351
"mu_player_zone[222,4]",-4.15907,0.00553556,0.276201,0.279515,-4.59672,-4.15994,-3.69322,2536.04,1350.8,1.00487
"mu_player_zone[222,5]",-4.41827,0.00649007,0.306426,0.315623,-4.9158,-4.42216,-3.91413,2298.83,1096.72,1.00254
"mu_player_zone[222,6]",-1.78633,0.0051582,0.264805,0.272183,-2.20598,-1.79788,-1.32717,2794.7,1280.75,1.00494
"mu_player_zone[223,1]",-1.78014,0.00378785,0.152912,0.148468,-2.0305,-1.78239,-1.51991,1767.01,793.121,1.00182
"mu_player_zone[223,2]",-2.22469,0.00331284,0.185497,0.195718,-2.51789,-2.22937,-1.91993,3202.01,1123.53,0.999657
"mu_player_zone[223,3]",-4.18591,0.00664809,0.316878,0.317543,-4.68339,-4.19374,-3.65797,2255.98,1189.13,1.00136
"mu_player_zone[223,4]",-7.1527,0.00966323,0.471426,0.462312,-7.91289,-7.14298,-6.40416,2551.54,1201.73,1.00685
"mu_player_zone[223,5]",-7.1944,0.0105738,0.515744,0.5208,-8.09403,-7.19032,-6.38313,2603.7,1215.66,0.999581
"mu_player_zone[223,6]",-6.96729,0.0111562,0.510457,0.499162,-7.85814,-6.94875,-6.1593,2349.44,1254.1,1.0047
"mu_player_zone[224,1]",-2.46565,0.00342222,0.161558,0.16362,-2.72686,-2.4653,-2.19709,2218.01,1074.36,1.00071
"mu_player_zone[224,2]",-3.06995,0.00490621,0.219609,0.227794,-3.42043,-3.07267,-2.68607,2032.11,942.367,1.00851
"mu_player_zone[224,3]",-3.40075,0.00577163,0.301009,0.309003,-3.87243,-3.41174,-2.88572,2879.91,1180.7,1.00201
"mu_player_zone[224,4]",-3.31748,0.00468487,0.235238,0.240144,-3.68635,-3.32725,-2.9349,2648.0,1229.81,1.00567
"mu_player_zone[224,5]",-3.53689,0.00475754,0.237109,0.238402,-3.93071,-3.54081,-3.14552,2542.92,1124.45,1.00108
"mu_player_zone[224,6]",-2.22754,0.00457779,0.233596,0.236304,-2.5933,-2.23297,-1.84623,2692.83,1057.11,1.00213
"mu_player_zone[225,1]",-2.85117,0.00669174,0.319588,0.318173,-3.38368,-2.85246,-2.33359,2319.17,1102.93,1.00394
"mu_player_zone[225,2]",-2.60988,0.0078454,0.376149,0.375454,-3.21871,-2.62603,-1.9803,2522.02,936.117,1.00272
"mu_player_zone[225,3]",-3.15755,0.0112612,0.556125,0.578881,-4.04036,-3.16117,-2.20526,2774.6,992.394,1.00652
"mu_player_zone[225,4]",-3.68746,0.00894791,0.421836,0.426374,-4.38957,-3.69307,-3.00259,2256.43,1120.44,0.999637
"mu_player_zone[225,5]",-3.86983,0.00910786,0.451385,0.478146,-4.58102,-3.86904,-3.12255,2505.0,1213.31,0.999441
"mu_player_zone[225,6]",-1.79199,0.0106021,0.477952,0.482216,-2.54604,-1.80886,-0.978131,2193.98,858.669,1.00214
"mu_player_zone[226,1]",-1.99866,0.00305301,0.146759,0.147333,-2.24422,-1.99896,-1.75588,2389.74,1178.4,1.00563
"mu_player_zone[226,2]",-2.31909,0.00390981,0.18615,0.184005,-2.61951,-2.32377,-2.00118,2366.41,1283.57,1.00108
"mu_player_zone[226,3]",-2.59161,0.00605352,0.280492,0.275741,-3.03324,-2.60288,-2.12224,2274.07,1120.57,1.00535
"mu_player_zone[226,4]",-3.97969,0.00484791,0.236286,0.234673,-4.35637,-3.9814,-3.59028,2506.32,1114.88,1.00239
"mu_player_zone[226,5]",-4.04567,0.00515215,0.249025,0.243665,-4.44056,-4.05436,-3.61918,2494.97,1063.19,1.00542
"mu_player_zone[226,6]",-1.78916,0.00473313,0.232032,0.220203,-2.15285,-1.79896,-1.39947,2494.39,1274.61,0.999005
"mu_player_zone[227,1]",-2.15262,0.00426044,0.187316,0.194695,-2.45527,-2.15421,-1.84574,2003.34,1219.04,1.00285
"mu_player_zone[227,2]",-3.08242,0.0055495,0.265821,0.271946,-3.51053,-3.0874,-2.65014,2329.18,1145.35,1.00086
"mu_player_zone[227,3]",-4.69045,0.0125305,0.498293,0.490578,-5.48148,-4.70063,-3.87358,1757.65,1237.53,1.00141
"mu_player_zone[227,4]",-4.25433,0.00773191,0.360118,0.363963,-4.81764,-4.26555,-3.6603,2229.18,1277.71,0.999686
"mu_player_zone[227,5]",-4.47856,0.00734074,0.378078,0.392333,-5.06919,-4.48355,-3.8705,2687.02,1378.6,1.00236
"mu_player_zone[227,6]",-3.39604,0.00742824,0.35615,0.372622,-3.95991,-3.40193,-2.81141,2430.41,1227.86,1.0038
"mu_player_zone[228,1]",-1.94155,0.00309537,0.15588,0.164984,-2.18228,-1.94585,-1.68245,2572.85,959.731,1.00679
"mu_player_zone[228,2]",-2.66093,0.00438536,0.204171,0.199158,-2.97434,-2.66296,-2.31955,2362.85,915.726,0.999578
"mu_player_zone[228,3]",-2.75158,0.00531722,0.272111,0.280975,-3.18129,-2.77016,-2.30566,2714.74,1259.71,0.999905
"mu_player_zone[228,4]",-4.22529,0.00581894,0.259224,0.26305,-4.64949,-4.22527,-3.81482,2105.42,1190.56,1.00874
"mu_player_zone[228,5]",-4.38933,0.00569052,0.274052,0.267995,-4.82544,-4.39428,-3.91471,2396.28,1156.48,1.00088
"mu_player_zone[228,6]",-1.96402,0.00513069,0.222428,0.225896,-2.31697,-1.97145,-1.60765,1960.3,1163.93,1.00015
"mu_player_zone[229,1]",-2.10982,0.00480102,0.242249,0.249559,-2.48666,-2.11566,-1.7034,2732.55,1407.38,1.00863
"mu_player_zone[229,2]",-3.26987,0.00887674,0.385806,0.387151,-3.91121,-3.2891,-2.62808,1917.56,1104.76,1.00346
"mu_player_zone[229,3]",-3.85394,0.0111586,0.534085,0.527487,-4.71379,-3.86282,-2.94772,2445.53,908.16,1.00103
"mu_player_zone[229,4]",-3.81977,0.00795598,0.416344,0.427448,-4.49806,-3.81176,-3.1404,2853.49,983.752,1.00406
"mu_player_zone[229,5]",-4.20013,0.00933792,0.453722,0.458279,-4.93689,-4.20322,-3.45104,2427.58,1145.19,1.0029
"mu_player_zone[229,6]",-2.40417,0.00866301,0.4083,0.414031,-3.03254,-2.42242,-1.70516,2485.36,1015.55,1.00134
"mu_player_zone[230,1]",-2.66187,0.00694937,0.32025,0.324541,-3.17421,-2.65711,-2.14357,2156.34,1331.75,1.00256
"mu_player_zone[230,2]",-3.2341,0.0114987,0.493034,0.479903,-4.05314,-3.24062,-2.41548,1925.17,1129.14,1.00528
"mu_player_zone[230,3]",-3.44178,0.0153331,0.69576,0.619497,-4.57021,-3.45509,-2.24099,2133.16,1108.63,1.0051
"mu_player_zone[230,4]",-3.97754,0.0113326,0.525368,0.486953,-4.8856,-3.97576,-3.09296,2197.18,1073.18,1.00035
"mu_player_zone[230,5]",-3.91038,0.0109191,0.520259,0.511942,-4.75754,-3.9211,-3.02248,2419.18,1067.54,1.00728
"mu_player_zone[230,6]",-2.67119,0.0159956,0.652806,0.66975,-3.68175,-2.68898,-1.5429,1746.29,1081.84,1.00055
"mu_player_zone[231,1]",-2.95351,0.00341751,0.172546,0.174183,-3.23726,-2.95619,-2.67675,2644.75,1137.41,0.999987
"mu_player_zone[231,2]",-3.17542,0.0045821,0.213306,0.210448,-3.51646,-3.18205,-2.83574,2221.76,1211.4,1.00724
"mu_player_zone[231,3]",-4.39684,0.00757149,0.340648,0.346009,-4.94752,-4.40928,-3.81826,2116.63,1118.39,1.00064
"mu_player_zone[231,4]",-3.30415,0.00545663,0.228407,0.227668,-3.67613,-3.30725,-2.90584,1771.7,1196.94,1.00224
"mu_player_zone[231,5]",-3.55863,0.005077,0.246433,0.239225,-3.95614,-3.56774,-3.13843,2454.97,911.862,0.99875
"mu_player_zone[231,6]",-1.787,0.0047513,0.218422,0.217453,-2.13646,-1.79417,-1.4153,2216.14,1273.83,0.999694
"mu_player_zone[232,1]",-2.12303,0.00440617,0.21997,0.225822,-2.47605,-2.1261,-1.75058,2571.52,939.654,1.00307
"mu_player_zone[232,2]",-3.07629,0.00643016,0.35349,0.357677,-3.6437,-3.08445,-2.45802,3173.83,1350.74,0.998477
"mu_player_zone[232,3]",-4.4444,0.0135396,0.67092,0.678089,-5.54099,-4.46009,-3.3159,2611.83,1140.93,1.00503
"mu_player_zone[232,4]",-3.68447,0.00775564,0.38178,0.373059,-4.30499,-3.68696,-3.06465,2488.62,1131.13,0.999494
"mu_player_zone[232,5]",-3.67671,0.00928066,0.387704,0.391266,-4.28041,-3.68287,-3.03136,1866.91,1031.99,1.00077
"mu_player_zone[232,6]",-2.98731,0.0103628,0.472988,0.446463,-3.72674,-3.00863,-2.21356,2152.29,1143.9,0.99879
"mu_player_zone[233,1]",-2.00722,0.00317753,0.146206,0.14614,-2.25105,-2.01166,-1.77645,2207.68,1000.59,1.00281
"mu_player_zone[233,2]",-1.98236,0.00379003,0.199243,0.190989,-2.29452,-1.9861,-1.63591,2937.84,1030.21,1.0104
"mu_player_zone[233,3]",-2.56605,0.00629111,0.272615,0.264763,-2.99803,-2.57808,-2.10525,2018.9,920.806,1.00316
"mu_player_zone[233,4]",-4.37838,0.00560999,0.254121,0.267795,-4.78626,-4.38797,-3.96845,2132.0,988.374,1.00139
"mu_player_zone[233,5]",-4.3299,0.00612825,0.278874,0.286676,-4.76172,-4.33758,-3.87893,2272.81,1148.62,1.00559
"mu_player_zone[233,6]",-2.4329,0.00541567,0.230218,0.21941,-2.78795,-2.44476,-2.02253,1997.4,1161.59,0.999787
"mu_player_zone[234,1]",-2.80077,0.00396755,0.207306,0.205266,-3.13441,-2.80377,-2.46113,2844.37,1240.76,1.00687
"mu_player_zone[234,2]",-3.1316,0.00589647,0.277577,0.270597,-3.57143,-3.14037,-2.6474,2370.8,1115.71,0.999683
"mu_player_zone[234,3]",-3.23861,0.00938446,0.400172,0.392644,-3.88519,-3.25264,-2.57486,1929.87,981.563,1.00603
"mu_player_zone[234,4]",-3.67834,0.00646938,0.29405,0.300241,-4.14599,-3.68009,-3.19749,2129.6,1048.48,1.0011
"mu_player_zone[234,5]",-3.64871,0.00645507,0.323019,0.325698,-4.17897,-3.65292,-3.10616,2564.29,1244.07,1.00314
"mu_player_zone[234,6]",-1.83056,0.00602337,0.291636,0.28781,-2.28816,-1.8434,-1.35903,2504.73,1133.09,1.00596
"mu_player_zone[235,1]",-2.56571,0.00475424,0.217685,0.222123,-2.9055,-2.5663,-2.20707,2154.67,1043.89,1.00041
"mu_player_zone[235,2]",-3.79723,0.00803706,0.33616,0.331546,-4.3362,-3.80187,-3.25345,1799.95,1061.42,1.00263
"mu_player_zone[235,3]",-4.07007,0.0101162,0.461281,0.452816,-4.79256,-4.07259,-3.31689,2175.58,1078.34,1.00119
"mu_player_zone[235,4]",-3.48324,0.00727338,0.299586,0.295668,-3.95965,-3.49154,-2.99325,1803.37,995.577,1.0008
"mu_player_zone[235,5]",-3.21058,0.00646634,0.29073,0.293718,-3.68265,-3.20827,-2.71908,2052.23,1197.49,1.00445
"mu_player_zone[235,6]",-2.13425,0.00624886,0.315447,0.322169,-2.61233,-2.14707,-1.60275,2843.62,920.805,1.00196
