,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"zone_fgp[243,5]",0.394989,0.000263496,0.0118703,0.00937151,0.375921,0.394922,0.414824,2065.86,1142.56,1.00919
"zone_fgp[243,6]",0.355371,0.000449778,0.0202089,0.0192612,0.323261,0.354758,0.389886,2115.52,885.675,1.00222
"zone_fgp[244,1]",0.599583,0.000811696,0.0405998,0.0414743,0.533945,0.600369,0.666104,2659.8,1161.45,1.00337
"zone_fgp[244,2]",0.433174,0.000794776,0.0335149,0.0334608,0.378478,0.433157,0.4891,1800.7,1168.24,1.00205
"zone_fgp[244,3]",0.42448,0.000555769,0.0259434,0.0263866,0.382884,0.424319,0.467275,2194.55,866.211,1.0037
"zone_fgp[244,4]",0.408221,0.000514138,0.018196,0.0158534,0.381791,0.405589,0.440753,1304.42,1041.97,1.00622
"zone_fgp[244,5]",0.395099,0.000277112,0.011713,0.00870509,0.376366,0.395201,0.413481,1899.04,1018.89,1.00143
"zone_fgp[244,6]",0.370437,0.000350735,0.0161258,0.0162293,0.344406,0.37005,0.396586,2150.01,1057.0,1.00256
"zone_fgp[245,1]",0.649815,0.000755889,0.0301226,0.0287232,0.59943,0.65047,0.698526,1602.16,981.58,0.999784
"zone_fgp[245,2]",0.385816,0.000804692,0.0368819,0.0389182,0.327607,0.385031,0.446371,2160.35,1187.26,0.999607
"zone_fgp[245,3]",0.396242,0.000709059,0.0291443,0.02852,0.351199,0.39564,0.445465,1729.35,1010.17,1.00116
"zone_fgp[245,4]",0.377274,0.00044281,0.0188551,0.0149565,0.341791,0.378974,0.406018,1797.92,1014.41,1.01322
"zone_fgp[245,5]",0.377182,0.000282912,0.0113727,0.00954053,0.358014,0.377404,0.395092,1531.98,1212.79,1.00281
"zone_fgp[245,6]",0.347792,0.000443097,0.0167212,0.0164235,0.321321,0.347506,0.376627,1465.47,1164.13,1.00198
"zone_fgp[246,1]",0.666868,0.00044325,0.022779,0.0231641,0.629422,0.666915,0.70305,2711.01,1088.51,1.00234
"zone_fgp[246,2]",0.390353,0.000761605,0.0388363,0.0395847,0.329664,0.389477,0.45608,2659.16,1000.19,1.00813
"zone_fgp[246,3]",0.401024,0.000785048,0.0331659,0.0323303,0.350835,0.400067,0.459138,1843.61,1146.98,1.00366
"zone_fgp[246,4]",0.383575,0.000399333,0.0170849,0.0142448,0.355844,0.383269,0.412774,1734.93,1194.38,1.00634
"zone_fgp[246,5]",0.374657,0.00034662,0.0126395,0.00974216,0.352359,0.375768,0.392451,1391.06,927.859,1.0016
"zone_fgp[246,6]",0.34172,0.000452521,0.0182323,0.0185103,0.311759,0.341752,0.371527,1668.96,1030.74,1.00485
"zone_fgp[247,1]",0.628354,0.000682886,0.0275941,0.0268039,0.580562,0.627944,0.67303,1824.64,842.026,1.00361
"zone_fgp[247,2]",0.359446,0.000920635,0.033712,0.0334,0.305061,0.358311,0.415517,1394.41,1063.25,1.00078
"zone_fgp[247,3]",0.392124,0.000636277,0.0295592,0.0282687,0.344567,0.391346,0.442497,2172.5,962.449,1.00134
"zone_fgp[247,4]",0.397954,0.000389462,0.0172756,0.0131462,0.367889,0.39899,0.425016,1993.08,1217.93,0.999884
"zone_fgp[247,5]",0.395164,0.000251264,0.0115594,0.00815801,0.376387,0.395139,0.413679,2086.38,929.972,1.0032
"zone_fgp[247,6]",0.350818,0.000378409,0.0168897,0.016422,0.323001,0.350691,0.377711,1996.27,1225.36,1.00127
"zone_fgp[248,1]",0.622342,0.000770429,0.0307145,0.0311783,0.569862,0.6231,0.673138,1607.18,1238.51,1.00195
"zone_fgp[248,2]",0.388858,0.000954206,0.0410383,0.0422348,0.324512,0.389894,0.455545,1879.99,863.02,1.00572
"zone_fgp[248,3]",0.409979,0.000792614,0.0327285,0.0324882,0.35831,0.410094,0.466276,1780.86,1232.02,1.00545
"zone_fgp[248,4]",0.39816,0.000469498,0.0182067,0.0143938,0.365824,0.399363,0.427458,1626.84,997.419,1.01608
"zone_fgp[248,5]",0.393682,0.000324852,0.0124964,0.00891413,0.372189,0.394359,0.413633,1569.74,977.558,1.00702
"zone_fgp[248,6]",0.354381,0.000432326,0.0194801,0.0196571,0.322114,0.354961,0.385357,2077.17,1008.31,0.998768
"zone_fgp[249,1]",0.665746,0.00104197,0.040629,0.0406914,0.596897,0.666783,0.72986,1553.25,900.965,0.999805
"zone_fgp[249,2]",0.422287,0.00097521,0.0426556,0.0443705,0.357183,0.421442,0.493379,2014.98,1227.12,1.0017
"zone_fgp[249,3]",0.394618,0.000800281,0.031916,0.0333629,0.341497,0.394543,0.447705,1611.29,1082.14,1.00678
"zone_fgp[249,4]",0.379563,0.000423502,0.0184079,0.0146674,0.348279,0.380096,0.409275,1935.19,1260.31,1.00242
"zone_fgp[249,5]",0.37748,0.000259225,0.0122039,0.00933593,0.357149,0.377787,0.396427,2235.6,1323.79,1.00189
"zone_fgp[249,6]",0.345657,0.000464453,0.0181854,0.0181848,0.316322,0.345523,0.376148,1566.49,1122.38,0.999671
"zone_fgp[250,1]",0.638717,0.000512096,0.0228777,0.0233383,0.6015,0.638656,0.677148,2054.18,1169.27,1.01258
"zone_fgp[250,2]",0.461552,0.000708983,0.0272332,0.0266238,0.416612,0.461341,0.505791,1558.76,1240.84,1.00285
"zone_fgp[250,3]",0.420365,0.000528347,0.0237411,0.0237453,0.381293,0.420256,0.458222,2024.69,1147.81,1.00501
"zone_fgp[250,4]",0.399961,0.000394421,0.0188128,0.0144976,0.368665,0.399964,0.431038,2210.95,938.775,1.00522
"zone_fgp[250,5]",0.394806,0.000271313,0.0118442,0.00862428,0.375777,0.394983,0.414093,1832.5,1055.33,1.00314
"zone_fgp[250,6]",0.347778,0.000384448,0.0175511,0.0168008,0.318931,0.347662,0.377357,2108.99,1088.68,1.00341
"zone_fgp[251,1]",0.606363,0.000697258,0.03264,0.0319404,0.551922,0.605874,0.659922,2199.92,1142.94,1.00149
"zone_fgp[251,2]",0.387369,0.000834395,0.0375893,0.0373956,0.329401,0.385547,0.451635,2142.01,1278.36,1.00194
"zone_fgp[251,3]",0.387688,0.000668469,0.0288278,0.0271027,0.340683,0.387429,0.436836,1943.54,1168.79,0.99929
"zone_fgp[251,4]",0.404447,0.000386364,0.0177923,0.0137103,0.378544,0.402655,0.437285,2310.21,1341.5,1.00964
"zone_fgp[251,5]",0.395108,0.000290611,0.0118792,0.00868804,0.376745,0.394866,0.414039,1635.92,1029.34,1.00791
"zone_fgp[251,6]",0.368331,0.000444435,0.0160641,0.0153078,0.341801,0.368275,0.395563,1321.36,964.627,1.00242
"zone_fgp[252,1]",0.621055,0.000663153,0.0299946,0.0312903,0.573619,0.621531,0.668367,2060.34,1102.22,1.00161
"zone_fgp[252,2]",0.392952,0.000773826,0.036084,0.0370428,0.334,0.392699,0.454323,2251.84,940.203,1.00039
"zone_fgp[252,3]",0.40686,0.000641937,0.0288785,0.0289352,0.359462,0.406757,0.454198,2069.41,981.015,1.00051
"zone_fgp[252,4]",0.397344,0.000444156,0.0183746,0.0143145,0.365497,0.398619,0.425685,1705.44,1147.03,1.00099
"zone_fgp[252,5]",0.39321,0.00032955,0.0125471,0.00881925,0.373096,0.393614,0.412561,1516.67,997.607,1.0082
"zone_fgp[252,6]",0.343928,0.00040316,0.0175374,0.0176659,0.31607,0.343511,0.373313,1931.03,973.623,1.00504
"zone_fgp[253,1]",0.696422,0.000413809,0.0164673,0.0177171,0.669829,0.696672,0.72228,1636.03,970.23,1.00724
"zone_fgp[253,2]",0.492047,0.000356689,0.0176274,0.0176022,0.464112,0.491853,0.521695,2462.01,1149.08,0.999538
"zone_fgp[253,3]",0.443195,0.000468875,0.0182465,0.0187141,0.413553,0.443229,0.473083,1519.69,1084.5,1.0017
"zone_fgp[253,4]",0.39448,0.000480109,0.0174759,0.0148705,0.362014,0.3969,0.418976,1480.58,982.429,1.00132
"zone_fgp[253,5]",0.392125,0.000346364,0.0124158,0.00922622,0.370792,0.393184,0.410427,1404.73,853.69,1.0059
"zone_fgp[253,6]",0.342598,0.000277155,0.0132202,0.0130046,0.320588,0.342684,0.364544,2305.66,889.573,1.00202
"zone_fgp[254,1]",0.684646,0.000368481,0.0141825,0.0136837,0.661842,0.684497,0.707493,1508.28,1120.88,1.00421
"zone_fgp[254,2]",0.423759,0.000442732,0.0191937,0.0189721,0.393059,0.423883,0.455192,1946.83,997.33,1.00175
"zone_fgp[254,3]",0.392681,0.000385175,0.018506,0.0191552,0.362694,0.392537,0.42337,2366.88,1365.44,1.00107
"zone_fgp[254,4]",0.383946,0.000380947,0.0167874,0.0129713,0.356323,0.383299,0.414754,1929.6,1224.85,1.00481
"zone_fgp[254,5]",0.380238,0.000298266,0.0119532,0.00961985,0.362879,0.378918,0.40188,1660.67,1265.91,1.00499
"zone_fgp[254,6]",0.354955,0.000256144,0.0111889,0.0114857,0.336141,0.354957,0.373324,1956.99,1075.3,1.00356
"zone_fgp[255,1]",0.638106,0.000461732,0.0205951,0.0196556,0.602656,0.638705,0.672635,2054.08,958.708,1.0032
"zone_fgp[255,2]",0.420866,0.000619594,0.0273107,0.0272709,0.376321,0.420975,0.465313,1972.98,1218.05,1.00711
"zone_fgp[255,3]",0.409693,0.000556013,0.0270326,0.0286171,0.365585,0.409666,0.453289,2379.88,1262.8,1.0031
"zone_fgp[255,4]",0.401544,0.000402089,0.0165629,0.0128334,0.375393,0.400575,0.430418,1708.58,1264.84,1.00398
"zone_fgp[255,5]",0.396337,0.000318624,0.0116594,0.00853459,0.379026,0.395563,0.417104,1370.73,934.456,1.00085
"zone_fgp[255,6]",0.359984,0.000299049,0.0133312,0.0130395,0.338893,0.359673,0.382325,2046.27,984.269,1.00734
"zone_fgp[256,1]",0.661261,0.000918668,0.0395745,0.0391488,0.595755,0.662375,0.725187,1942.06,1057.92,1.00458
"zone_fgp[256,2]",0.421932,0.000964252,0.0438809,0.043856,0.34918,0.421013,0.494715,2198.05,1166.65,1.00502
"zone_fgp[256,3]",0.395994,0.000733416,0.0310805,0.0294934,0.345782,0.396427,0.451274,1755.13,823.041,1.00116
"zone_fgp[256,4]",0.381456,0.000451572,0.0186934,0.0147311,0.34979,0.381565,0.413337,1759.76,1135.11,1.00768
"zone_fgp[256,5]",0.377483,0.000274142,0.0121178,0.0093641,0.357519,0.37754,0.396649,1741.08,1266.09,1.00723
"zone_fgp[256,6]",0.345586,0.000456557,0.0182102,0.0175073,0.315186,0.345748,0.376759,1642.94,956.4,1.00425
"zone_fgp[257,1]",0.608572,0.000597761,0.025968,0.0267372,0.564024,0.608898,0.650931,1922.14,992.086,1.00005
"zone_fgp[257,2]",0.37708,0.000662542,0.0299537,0.0308233,0.329025,0.376693,0.425969,2102.91,1100.12,0.99914
"zone_fgp[257,3]",0.373411,0.000687918,0.0260862,0.0280953,0.331986,0.373646,0.412898,1494.26,1212.53,0.999827
"zone_fgp[257,4]",0.398486,0.000422785,0.0176871,0.0136525,0.367727,0.399337,0.427611,1752.45,868.488,1.00123
"zone_fgp[257,5]",0.393728,0.000334401,0.0124091,0.00868211,0.373289,0.394255,0.413397,1415.7,1067.31,1.0047
"zone_fgp[257,6]",0.335181,0.000453213,0.0171648,0.0169891,0.307384,0.335498,0.36338,1463.13,1189.24,1.00059
"zone_fgp[258,1]",0.566086,0.000889917,0.03807,0.0369583,0.501676,0.566837,0.625994,1861.12,967.738,1.00259
"zone_fgp[258,2]",0.409611,0.000782354,0.0374971,0.0374764,0.348222,0.408778,0.472735,2331.81,1352.27,1.00174
"zone_fgp[258,3]",0.430347,0.000607002,0.0296947,0.0301198,0.383079,0.429092,0.480042,2439.76,1170.68,0.999165
"zone_fgp[258,4]",0.395859,0.000475116,0.0191642,0.0142722,0.360165,0.39794,0.42649,1711.37,1114.78,1.00296
"zone_fgp[258,5]",0.393198,0.000294632,0.0113212,0.00873993,0.373276,0.393952,0.410253,1417.79,995.864,1.00652
"zone_fgp[258,6]",0.350998,0.000356389,0.0166218,0.01717,0.323582,0.350579,0.378374,2197.65,1407.96,1.0021
"zone_fgp[259,1]",0.678333,0.000391691,0.0173159,0.0173316,0.649261,0.678731,0.705437,1974.67,1392.15,1.00032
"zone_fgp[259,2]",0.461008,0.000508493,0.0234235,0.0235333,0.421686,0.462063,0.498524,2202.58,1099.34,1.0061
"zone_fgp[259,3]",0.40265,0.000583642,0.0275932,0.0284133,0.358896,0.401834,0.448616,2309.3,1150.41,1.00262
"zone_fgp[259,4]",0.398213,0.00091993,0.0211941,0.0179639,0.371676,0.393359,0.438777,518.733,1302.5,1.00384
"zone_fgp[259,5]",0.378268,0.000284087,0.0121101,0.00947011,0.358998,0.378362,0.397475,1813.28,1013.78,1.00222
"zone_fgp[259,6]",0.355409,0.000282969,0.0134363,0.0143286,0.333857,0.355455,0.377758,2271.24,1029.32,0.999993
"zone_fgp[260,1]",0.647629,0.000347079,0.016084,0.0155843,0.621537,0.647551,0.67374,2342.05,1111.65,1.00469
"zone_fgp[260,2]",0.462263,0.00040593,0.0181788,0.0184228,0.432556,0.462631,0.491467,2073.04,1176.76,1.00286
"zone_fgp[260,3]",0.43602,0.000446674,0.0193634,0.0191448,0.405002,0.43565,0.466784,1892.84,1033.62,1.00282
"zone_fgp[260,4]",0.400109,0.00039382,0.0173327,0.0129372,0.371016,0.400357,0.428218,1936.24,969.057,1.00679
"zone_fgp[260,5]",0.393942,0.000287256,0.0116036,0.00844267,0.373991,0.394837,0.410867,1571.2,1046.59,1.00359
"zone_fgp[260,6]",0.371452,0.000242288,0.0112584,0.0118519,0.353994,0.370916,0.390101,2312.92,1445.81,1.00088
"zone_fgp[261,1]",0.596373,0.000664936,0.0339844,0.0337951,0.540397,0.596594,0.652248,2662.85,1069.15,1.00847
"zone_fgp[261,2]",0.445915,0.000848765,0.0328421,0.0325875,0.394405,0.444678,0.501887,1523.51,896.059,0.999575
"zone_fgp[261,3]",0.4187,0.0005857,0.0264769,0.0265563,0.377992,0.418594,0.462366,2067.56,1170.55,0.999514
"zone_fgp[261,4]",0.404206,0.00040585,0.017292,0.0136725,0.378599,0.402446,0.434531,1821.64,1215.16,1.00586
"zone_fgp[261,5]",0.398086,0.000296082,0.0120852,0.00873548,0.380635,0.396913,0.419615,1645.84,1072.63,1.00753
"zone_fgp[261,6]",0.40585,0.000383147,0.0155346,0.0157786,0.382282,0.404969,0.432289,1705.9,1138.15,1.00017
"zone_fgp[262,1]",0.670625,0.000632134,0.0245711,0.0245956,0.630218,0.67138,0.710061,1565.15,965.499,1.00727
"zone_fgp[262,2]",0.473149,0.000569817,0.029063,0.0275363,0.426079,0.472687,0.519245,2638.53,1073.35,1.00231
"zone_fgp[262,3]",0.394614,0.000586857,0.028301,0.0272042,0.348091,0.394611,0.443203,2432.65,775.682,1.00657
"zone_fgp[262,4]",0.380207,0.00042227,0.0186175,0.0147763,0.348761,0.380565,0.410817,1986.5,1064.13,1.00565
"zone_fgp[262,5]",0.377048,0.000278347,0.0120366,0.00926625,0.357661,0.377131,0.395729,2018.34,931.009,1.00166
"zone_fgp[262,6]",0.354111,0.000466311,0.0173664,0.0174546,0.326156,0.353521,0.383834,1503.78,1210.43,1.00414
"zone_fgp[263,1]",0.730438,0.000404607,0.0171938,0.0178438,0.702634,0.730695,0.758321,1886.61,1097.6,1.00364
"zone_fgp[263,2]",0.4461,0.000609428,0.0249089,0.0242865,0.405742,0.445488,0.486707,1707.54,1014.22,1.00361
"zone_fgp[263,3]",0.442859,0.000610283,0.0248308,0.0250344,0.404511,0.441597,0.485432,1671.03,1140.01,1.00315
"zone_fgp[263,4]",0.375698,0.000454041,0.0180827,0.0146911,0.342419,0.377953,0.402154,1715.75,1086.57,1.00237
"zone_fgp[263,5]",0.375647,0.000313528,0.0111528,0.00883259,0.357047,0.376486,0.392511,1079.7,800.0,1.00341
"zone_fgp[263,6]",0.348317,0.000385339,0.0161539,0.0158853,0.321088,0.348226,0.375257,1802.6,1098.56,1.00212
"zone_fgp[264,1]",0.657002,0.000856085,0.0387936,0.0390613,0.592189,0.656972,0.720689,2070.28,1319.6,1.00181
"zone_fgp[264,2]",0.438258,0.000811508,0.0396169,0.0402237,0.37103,0.437642,0.502599,2498.99,1276.27,1.0035
"zone_fgp[264,3]",0.391086,0.000726137,0.0321794,0.0315505,0.34071,0.390411,0.446198,2036.82,1084.91,1.00154
"zone_fgp[264,4]",0.378137,0.000462024,0.0183689,0.0145339,0.346011,0.379344,0.406459,1628.59,931.638,1.00272
"zone_fgp[264,5]",0.37699,0.000281408,0.0125305,0.00988598,0.356509,0.377461,0.395699,1960.78,727.287,1.00567
"zone_fgp[264,6]",0.344482,0.000491518,0.0181311,0.0172256,0.315628,0.344317,0.375805,1418.07,994.049,1.00099
"zone_fgp[265,1]",0.658876,0.000463365,0.0186977,0.0191248,0.626443,0.658913,0.688875,1710.93,1013.82,0.998891
"zone_fgp[265,2]",0.385033,0.000572514,0.0262915,0.024643,0.342046,0.384573,0.430597,2124.89,1189.19,1.00129
"zone_fgp[265,3]",0.396226,0.000695914,0.0251141,0.024365,0.355084,0.395442,0.437349,1321.85,1010.63,1.00134
"zone_fgp[265,4]",0.392866,0.000663923,0.0183487,0.0149031,0.368274,0.389354,0.427757,819.659,1235.52,1.00471
"zone_fgp[265,5]",0.381225,0.000333394,0.0121417,0.00942859,0.363772,0.379505,0.40468,1529.21,1037.79,1.0017
"zone_fgp[265,6]",0.345819,0.000324524,0.0148429,0.0149476,0.321766,0.345295,0.370692,2163.66,1108.09,0.999667
"zone_fgp[266,1]",0.68573,0.000890059,0.0377955,0.0377285,0.619623,0.686848,0.745144,1920.62,902.727,1.00318
"zone_fgp[266,2]",0.409447,0.00110469,0.0432978,0.0438449,0.340121,0.408394,0.48445,1560.07,1164.84,1.0003
"zone_fgp[266,3]",0.40368,0.000682705,0.0308313,0.0290219,0.35487,0.402084,0.458077,2103.43,1134.36,1.00649
"zone_fgp[266,4]",0.380291,0.000368146,0.0177306,0.0142485,0.351203,0.381178,0.408959,2317.18,1293.28,1.00472
"zone_fgp[266,5]",0.377577,0.000328367,0.0122335,0.0094664,0.357998,0.377468,0.397658,1522.21,1010.32,1.00387
"zone_fgp[266,6]",0.347376,0.000411368,0.0180361,0.0175406,0.319573,0.346565,0.378638,1947.82,1205.53,1.00239
"zone_fgp[267,1]",0.743209,0.000338175,0.0142959,0.0140069,0.720144,0.742868,0.766899,1859.88,1136.23,1.00312
"zone_fgp[267,2]",0.472872,0.000476818,0.024007,0.0232108,0.433646,0.472785,0.512257,2574.76,1265.32,1.00698
"zone_fgp[267,3]",0.40127,0.000732717,0.0283751,0.0287217,0.355865,0.400681,0.448696,1639.95,1070.35,1.00412
"zone_fgp[267,4]",0.316311,0.00066514,0.0265212,0.0255548,0.273418,0.315921,0.361137,1670.53,1353.63,1.00539
"zone_fgp[267,5]",0.369013,0.00058036,0.0198799,0.0197193,0.335006,0.370934,0.39883,1184.55,1319.3,0.999056
"zone_fgp[267,6]",0.344817,0.000433311,0.0191036,0.0185088,0.313373,0.344664,0.376736,1995.8,1260.91,1.00122
"zone_fgp[268,1]",0.704298,0.000317908,0.0144853,0.014061,0.680063,0.704381,0.727749,2152.58,1213.67,1.00174
"zone_fgp[268,2]",0.480832,0.000376243,0.0163493,0.0159624,0.453977,0.480724,0.507446,1949.07,1256.44,1.00015
"zone_fgp[268,3]",0.390503,0.000526921,0.0212594,0.0219744,0.354531,0.390757,0.424826,1648.41,1132.17,1.00615
"zone_fgp[268,4]",0.318515,0.000692307,0.0267083,0.0258232,0.276891,0.317716,0.364595,1607.74,1090.69,1.00113
"zone_fgp[268,5]",0.370251,0.000586816,0.0200037,0.0191656,0.335282,0.371591,0.401587,1186.63,1239.94,0.99894
"zone_fgp[268,6]",0.338684,0.000472453,0.0196193,0.0190877,0.306331,0.338539,0.371407,1831.84,868.783,1.00224
"zone_fgp[269,1]",0.617539,0.000956567,0.0434544,0.0444231,0.546849,0.617924,0.686827,2153.39,1047.71,1.00497
"zone_fgp[269,2]",0.409446,0.00101486,0.0462171,0.0472549,0.337321,0.40843,0.488359,2055.83,1103.82,1.00881
"zone_fgp[269,3]",0.412324,0.000736557,0.0330934,0.0344964,0.358099,0.411425,0.470005,2041.06,1189.55,1.00101
"zone_fgp[269,4]",0.398318,0.000409234,0.0183646,0.0136592,0.367907,0.39921,0.426223,1946.17,1175.39,1.00357
"zone_fgp[269,5]",0.395237,0.000307762,0.0119289,0.0090194,0.376509,0.395097,0.414615,1513.67,1128.55,1.00516
"zone_fgp[269,6]",0.352218,0.000413698,0.0183457,0.0180988,0.321803,0.352723,0.381643,1993.67,1434.63,1.00187
"zone_fgp[270,1]",0.666298,0.000487399,0.0215662,0.0222145,0.631026,0.666558,0.700493,2017.53,1107.96,1.00395
"zone_fgp[270,2]",0.494555,0.000675936,0.0299011,0.0304096,0.445756,0.493738,0.545076,1973.77,1064.94,1.00111
"zone_fgp[270,3]",0.397873,0.000839591,0.0312531,0.0293192,0.345941,0.398126,0.449032,1439.68,900.025,1.00071
"zone_fgp[270,4]",0.320228,0.000672391,0.0256489,0.0251597,0.278639,0.319586,0.361378,1477.18,1343.02,1.00048
"zone_fgp[270,5]",0.369593,0.000661912,0.0205233,0.020219,0.33342,0.370557,0.402472,980.404,1124.65,1.00162
"zone_fgp[270,6]",0.342419,0.000428295,0.0192055,0.0182449,0.31078,0.342979,0.373872,1978.49,1235.44,1.00444
"zone_fgp[271,1]",0.695947,0.000601622,0.0282992,0.0289418,0.64679,0.69648,0.740514,2264.2,903.421,1.00719
"zone_fgp[271,2]",0.473793,0.000844791,0.037978,0.0369256,0.412521,0.472551,0.538764,2040.44,1023.58,1.0041
"zone_fgp[271,3]",0.407076,0.000728305,0.0328375,0.0320116,0.352017,0.406834,0.461162,2070.94,783.702,1.00863
"zone_fgp[271,4]",0.318198,0.000755345,0.0269584,0.0273021,0.274452,0.316416,0.364068,1342.33,1199.6,1.00362
"zone_fgp[271,5]",0.370513,0.000601658,0.020243,0.0198016,0.335377,0.37218,0.401018,1149.81,1212.78,0.999952
"zone_fgp[271,6]",0.346206,0.000457588,0.0202169,0.0207141,0.313876,0.346719,0.378772,2060.53,1342.1,1.00392
"zone_fgp[272,1]",0.693224,0.000415484,0.0183517,0.0184665,0.662303,0.693804,0.721889,2022.93,1030.98,1.0035
"zone_fgp[272,2]",0.429853,0.000454102,0.0206193,0.0200092,0.39749,0.429495,0.464256,2132.47,766.099,1.00088
"zone_fgp[272,3]",0.373588,0.000478023,0.0228075,0.0213057,0.336516,0.373742,0.410664,2247.62,1011.54,1.0033
"zone_fgp[272,4]",0.38076,0.000358994,0.0158113,0.0129416,0.354896,0.381112,0.406329,1926.35,1168.82,1.00057
"zone_fgp[272,5]",0.378888,0.000275805,0.0119392,0.00959835,0.360644,0.378581,0.397415,1743.54,1124.94,1.0012
"zone_fgp[272,6]",0.333646,0.000258038,0.0125352,0.0127837,0.313168,0.333371,0.354802,2483.48,1153.85,1.00033
"zone_fgp[273,1]",0.654653,0.00106286,0.0407495,0.0394364,0.585782,0.656237,0.71987,1542.64,887.48,1.00828
"zone_fgp[273,2]",0.423259,0.00108615,0.0441632,0.0450888,0.350599,0.423537,0.496922,1681.97,867.608,1.00428
"zone_fgp[273,3]",0.391754,0.000716097,0.0327912,0.0329701,0.339481,0.391098,0.447202,2165.38,922.409,0.999697
"zone_fgp[273,4]",0.382173,0.000388475,0.0178271,0.0153227,0.353119,0.381924,0.41233,2117.59,1287.45,1.00543
"zone_fgp[273,5]",0.377144,0.000262808,0.0120817,0.00930183,0.357617,0.377255,0.396347,2100.86,1227.9,1.00569
"zone_fgp[273,6]",0.347742,0.000435369,0.0188874,0.0192983,0.316944,0.34773,0.37843,1906.61,1063.31,1.0091
"zone_fgp[274,1]",0.619515,0.000508492,0.0222145,0.0218654,0.583556,0.619426,0.65633,1928.53,1144.08,1.00411
"zone_fgp[274,2]",0.464076,0.000556312,0.024027,0.0241671,0.424908,0.463896,0.503684,1923.44,1092.24,1.00051
"zone_fgp[274,3]",0.39455,0.00065979,0.0278399,0.0275386,0.34811,0.395013,0.440131,1836.08,1243.67,1.00075
"zone_fgp[274,4]",0.398279,0.00036909,0.0166276,0.0130254,0.368882,0.399328,0.42407,2004.24,954.829,1.00158
"zone_fgp[274,5]",0.3933,0.000288669,0.0111072,0.00896602,0.373509,0.393764,0.410631,1481.67,1312.63,1.00306
"zone_fgp[274,6]",0.352667,0.000303991,0.0143424,0.0140202,0.329662,0.352789,0.375304,2281.72,920.766,1.00219
"zone_fgp[275,1]",0.616887,0.000639889,0.033533,0.033698,0.561521,0.616445,0.671914,2915.62,697.058,1.00547
"zone_fgp[275,2]",0.425105,0.000797592,0.0362587,0.0360294,0.365541,0.424922,0.486245,2117.42,1005.13,1.00197
"zone_fgp[275,3]",0.414215,0.000645192,0.0301805,0.0292591,0.364325,0.414156,0.461685,2239.45,1066.5,0.999067
"zone_fgp[275,4]",0.399404,0.000402111,0.0167539,0.0131885,0.370065,0.400215,0.42688,1746.67,1191.14,1.01297
"zone_fgp[275,5]",0.39684,0.000317052,0.0123144,0.00878292,0.378753,0.396042,0.419186,1512.23,934.599,1.00431
"zone_fgp[275,6]",0.340296,0.000365738,0.0165338,0.0167727,0.31289,0.340732,0.367206,2041.17,1044.38,1.00708
"zone_fgp[276,1]",0.679398,0.000395618,0.0181683,0.0179283,0.649539,0.679477,0.709107,2137.83,1205.45,0.99952
"zone_fgp[276,2]",0.399214,0.000633253,0.0300555,0.0297395,0.350028,0.399436,0.449971,2319.99,1442.25,1.00294
"zone_fgp[276,3]",0.392036,0.000721287,0.0279404,0.0275348,0.344032,0.393088,0.436845,1531.27,1079.51,1.00272
"zone_fgp[276,4]",0.400806,0.000431854,0.0170918,0.0136073,0.371227,0.400812,0.429493,1518.87,1103.4,1.00742
"zone_fgp[276,5]",0.395354,0.000276872,0.0116117,0.00893415,0.377454,0.395165,0.414684,1687.07,1265.38,1.00626
"zone_fgp[276,6]",0.344217,0.000347811,0.0157364,0.0159795,0.318405,0.344123,0.37051,2001.09,1211.82,1.00614
"zone_fgp[277,1]",0.570397,0.000692548,0.0331543,0.0327054,0.517191,0.570436,0.626239,2325.62,1108.8,0.999041
