,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"tier_prob[290,1]",0.229294,0.00330074,0.102158,0.102035,0.0769219,0.218628,0.407314,967.309,1121.12,1.00288
"tier_prob[290,2]",0.247032,0.00426571,0.120598,0.123387,0.0521371,0.241746,0.453825,747.898,553.227,1.00575
"tier_prob[290,3]",0.523674,0.0025027,0.0979757,0.0999562,0.365915,0.523087,0.689166,1556.67,1543.56,1.00103
"tier_prob[291,1]",0.428301,0.00480124,0.150985,0.157364,0.181346,0.423513,0.678511,991.968,927.399,1.00323
"tier_prob[291,2]",0.276624,0.00518703,0.1504,0.161889,0.0503753,0.262757,0.54209,764.702,548.503,1.00601
"tier_prob[291,3]",0.295075,0.00271425,0.100888,0.10293,0.144894,0.286594,0.4712,1420.53,1513.79,1.00183
"tier_prob[292,1]",0.964065,0.00442655,0.0624553,0.0167067,0.878476,0.98265,0.997108,604.491,401.077,1.00612
"tier_prob[292,2]",0.0354884,0.0043349,0.0615896,0.0165635,0.00281376,0.0170956,0.11967,602.406,403.769,1.00606
"tier_prob[292,3]",0.000446072,8.56657e-05,0.00183795,0.000166527,2.04422e-05,0.000153469,0.00144736,970.87,482.211,1.0019
"tier_prob[293,1]",0.273994,0.00287478,0.0906753,0.0937433,0.130675,0.268217,0.428887,978.28,760.118,1.00508
"tier_prob[293,2]",0.206962,0.00372695,0.0975838,0.102799,0.0533699,0.206277,0.369846,670.225,475.471,1.00792
"tier_prob[293,3]",0.519043,0.00225237,0.0822477,0.0833066,0.380442,0.518024,0.65658,1353.07,1413.31,1.00186
"tier_prob[294,1]",0.32851,0.00365357,0.106029,0.107812,0.155313,0.322817,0.509357,840.443,773.625,1.00478
"tier_prob[294,2]",0.230727,0.00411578,0.106174,0.109225,0.0583439,0.230533,0.4088,649.467,621.525,1.00767
"tier_prob[294,3]",0.440763,0.00208681,0.0792846,0.0800241,0.311998,0.437988,0.576002,1479.14,1295.61,1.00105
"tier_prob[295,1]",0.754382,0.00507415,0.125428,0.115562,0.516096,0.776671,0.914442,742.346,515.249,1.00521
"tier_prob[295,2]",0.1815,0.00482618,0.115906,0.105591,0.035776,0.162181,0.397903,650.161,549.637,1.00526
"tier_prob[295,3]",0.0641182,0.000767927,0.0297133,0.0274139,0.0267029,0.0588724,0.121795,1537.76,1492.96,1.00105
"tier_prob[296,1]",0.933198,0.00589204,0.104991,0.0312354,0.714156,0.971682,0.996439,581.238,410.408,1.00912
"tier_prob[296,2]",0.0660211,0.00571673,0.103524,0.0304895,0.00334569,0.0275422,0.283419,579.505,410.167,1.00908
"tier_prob[296,3]",0.000781347,0.000166886,0.00402142,0.000260991,2.48248e-05,0.000229147,0.00242345,1013.78,905.392,1.00312
"tier_prob[297,1]",0.60202,0.00610174,0.160352,0.166469,0.304352,0.619105,0.832485,678.333,528.778,1.00712
"tier_prob[297,2]",0.25926,0.00567353,0.15093,0.151456,0.0471069,0.240073,0.545643,653.132,521.76,1.00754
"tier_prob[297,3]",0.13872,0.00135534,0.0535963,0.0498741,0.0654383,0.129951,0.23863,1775.02,1477.51,1.00072
"tier_prob[298,1]",0.932878,0.00590127,0.105431,0.0313711,0.713395,0.971629,0.996435,581.972,410.408,1.00913
"tier_prob[298,2]",0.0663398,0.00572575,0.103965,0.030638,0.003354,0.0276699,0.284885,579.661,403.72,1.00905
"tier_prob[298,3]",0.000782572,0.000167237,0.00403259,0.000261049,2.47435e-05,0.000229181,0.00243584,1014.21,905.392,1.00312
"tier_prob[299,1]",0.918191,0.00631104,0.126207,0.0370131,0.642086,0.967827,0.996762,601.119,497.582,1.00891
"tier_prob[299,2]",0.0809768,0.00612895,0.124792,0.0367649,0.00318729,0.0318529,0.356199,601.246,497.582,1.00883
"tier_prob[299,3]",0.000832581,0.000182228,0.004506,0.000272223,2.39901e-05,0.000239765,0.00260669,1029.13,798.386,1.00291
"tier_prob[300,1]",0.935786,0.00581625,0.10146,0.0302421,0.731173,0.972295,0.996397,578.5,410.105,1.00914
"tier_prob[300,2]",0.063443,0.00564273,0.0999886,0.0297747,0.00345653,0.0272415,0.268007,576.23,409.989,1.0091
"tier_prob[300,3]",0.000771171,0.000163994,0.00392921,0.000260138,2.53845e-05,0.000228904,0.00239717,1012.04,905.392,1.00315
"tier_prob[301,1]",0.585491,0.00594967,0.15565,0.163212,0.309048,0.598005,0.811615,671.682,538.751,1.00737
"tier_prob[301,2]",0.258026,0.00554503,0.146885,0.147038,0.0489306,0.239868,0.530051,647.899,539.58,1.00757
"tier_prob[301,3]",0.156483,0.00145976,0.057639,0.0543113,0.0762556,0.147725,0.263376,1739.67,1474.73,1.00048
"tier_prob[302,1]",0.612878,0.00626832,0.166755,0.171704,0.297807,0.631732,0.849776,678.321,570.006,1.00667
"tier_prob[302,2]",0.263092,0.00582688,0.157027,0.159122,0.0467215,0.242468,0.56189,658.993,542.617,1.00682
"tier_prob[302,3]",0.12403,0.00127725,0.0504737,0.0464994,0.0565044,0.115344,0.220835,1805.13,1405.6,1.00099
"tier_prob[303,1]",0.964933,0.00437865,0.0612729,0.0163827,0.881437,0.983041,0.997175,607.531,401.754,1.00602
"tier_prob[303,2]",0.0346257,0.00428827,0.0604155,0.0163898,0.00277822,0.0167728,0.116415,604.89,401.754,1.00602
"tier_prob[303,3]",0.000441369,8.44143e-05,0.00180015,0.000166561,2.0294e-05,0.000153843,0.00144786,968.687,483.244,1.00189
"tier_prob[304,1]",0.209745,0.00215541,0.0757348,0.0771463,0.096467,0.202919,0.342709,1240.7,1096.34,1.00279
"tier_prob[304,2]",0.183463,0.00337389,0.0903152,0.09518,0.0441221,0.181487,0.33793,700.506,496.041,1.008
"tier_prob[304,3]",0.606792,0.00246322,0.0849665,0.0862777,0.46044,0.61094,0.743852,1218.63,1410.86,1.00271
"tier_prob[305,1]",0.230053,0.00253753,0.0832109,0.0869337,0.103162,0.222214,0.373721,1073.31,1115.16,1.00385
"tier_prob[305,2]",0.200561,0.00364246,0.0957644,0.0994535,0.0489148,0.199459,0.362855,680.291,706.608,1.00794
"tier_prob[305,3]",0.569387,0.0023848,0.0853089,0.0870916,0.424163,0.572172,0.710203,1299.28,1399.71,1.00206
"tier_prob[306,1]",0.192796,0.00228517,0.0771157,0.0783702,0.0773424,0.184429,0.327899,1140.9,1147.52,1.00264
"tier_prob[306,2]",0.19657,0.00352813,0.0956458,0.0976292,0.043558,0.192998,0.364404,704.027,466.358,1.00732
"tier_prob[306,3]",0.610634,0.00249758,0.0883287,0.0943645,0.458762,0.613795,0.753181,1272.69,1439.19,1.00218
"tier_prob[307,1]",0.966284,0.00429901,0.0594228,0.0158312,0.889308,0.983625,0.997301,607.747,401.811,1.00584
"tier_prob[307,2]",0.0332819,0.00421074,0.0585799,0.0155816,0.00266518,0.0160424,0.11,605.69,401.296,1.00583
"tier_prob[307,3]",0.000433749,8.23759e-05,0.00173887,0.00016363,2.05681e-05,0.000151623,0.00142743,965.429,469.044,1.00188
"tier_prob[308,1]",0.954266,0.00516796,0.0774702,0.0213079,0.827109,0.978916,0.996706,570.383,404.916,1.00857
"tier_prob[308,2]",0.0450538,0.00501517,0.0760365,0.0208558,0.00320274,0.0205374,0.170008,567.6,414.13,1.00858
"tier_prob[308,3]",0.000680324,0.000139379,0.00313708,0.000237127,2.82811e-05,0.000216088,0.00213944,998.391,814.734,1.0034
"tier_prob[309,1]",0.147422,0.00188317,0.0563156,0.058264,0.0624283,0.14213,0.243474,853.45,918.714,1.00784
"tier_prob[309,2]",0.166717,0.00303308,0.0811304,0.0798588,0.0396059,0.160633,0.307387,693.051,800.0,1.00631
"tier_prob[309,3]",0.685861,0.00228575,0.0745795,0.0767423,0.559941,0.690624,0.797881,1110.34,1172.78,1.00147
"tier_prob[310,1]",0.147065,0.00199235,0.0584483,0.0608837,0.0607024,0.141678,0.24907,839.284,879.399,1.00739
"tier_prob[310,2]",0.175693,0.00314101,0.0844406,0.0846883,0.0425242,0.168798,0.322917,694.292,724.189,1.00591
"tier_prob[310,3]",0.677242,0.00226545,0.0759832,0.0790767,0.549216,0.681078,0.794705,1161.4,1248.63,1.00124
"tier_prob[311,1]",0.142278,0.0020444,0.0597476,0.0623611,0.0556964,0.138286,0.248057,834.472,905.699,1.0067
"tier_prob[311,2]",0.182796,0.00323721,0.0882037,0.0901643,0.0467932,0.17495,0.338907,706.068,800.0,1.00551
"tier_prob[311,3]",0.674926,0.00225326,0.0784021,0.0813228,0.543737,0.679193,0.796169,1244.73,1421.73,1.00085
"tier_prob[312,1]",0.948209,0.00541321,0.0851476,0.0247068,0.794386,0.976328,0.996514,568.145,411.504,1.00897
"tier_prob[312,2]",0.0510763,0.00525225,0.083683,0.0242919,0.00332113,0.0232849,0.199848,564.268,404.976,1.00897
"tier_prob[312,3]",0.000714381,0.000148424,0.00342976,0.000245601,2.74121e-05,0.000219174,0.0022954,1006.23,854.698,1.0033
"tier_prob[313,1]",0.941375,0.00564107,0.0939989,0.0274526,0.761501,0.974522,0.996474,570.138,406.516,1.00916
"tier_prob[313,2]",0.057878,0.00547299,0.0925231,0.0270321,0.00345979,0.0251403,0.236431,569.27,409.104,1.00914
"tier_prob[313,3]",0.000747424,0.000157386,0.00371779,0.000254577,2.70167e-05,0.000225212,0.00239135,1009.59,948.693,1.00318
"tier_prob[314,1]",0.128797,0.00195687,0.0580349,0.0595365,0.0465693,0.122637,0.23119,854.463,1107.7,1.00588
"tier_prob[314,2]",0.184113,0.0032667,0.0910708,0.0939568,0.046284,0.17486,0.349527,728.003,800.0,1.00499
"tier_prob[314,3]",0.687089,0.00229956,0.0814359,0.0837891,0.548229,0.691566,0.811299,1276.25,1513.63,1.00088
"tier_prob[315,1]",0.139059,0.00224167,0.0655186,0.0665134,0.0457068,0.131698,0.255613,838.672,1187.69,1.00564
"tier_prob[315,2]",0.202058,0.00353712,0.100697,0.102434,0.0483818,0.192494,0.387985,749.751,800.0,1.00467
"tier_prob[315,3]",0.658884,0.00234795,0.0869279,0.0884378,0.504916,0.662836,0.793427,1398.11,1533.1,1.00186
"tier_prob[316,1]",0.132344,0.00225894,0.0668238,0.0670927,0.03959,0.122926,0.253307,858.135,1164.51,1.00488
"tier_prob[316,2]",0.209198,0.00366912,0.107913,0.109496,0.0478345,0.198794,0.405457,787.385,800.0,1.00437
"tier_prob[316,3]",0.658458,0.00246326,0.0929471,0.0938071,0.497398,0.663316,0.799306,1448.49,1495.1,1.00112
"tier_prob[317,1]",0.944274,0.0055492,0.0902122,0.0258973,0.780626,0.975402,0.996516,569.456,404.376,1.00908
"tier_prob[317,2]",0.0549925,0.00538391,0.0887387,0.0258083,0.00342798,0.0244255,0.218936,564.991,404.376,1.00913
"tier_prob[317,3]",0.000734009,0.000153718,0.00360016,0.000249026,2.74599e-05,0.000220925,0.00234607,1009.26,934.37,1.00322
"tier_prob[318,1]",0.234393,0.00345259,0.091308,0.0969272,0.0921213,0.230064,0.391498,702.354,731.094,1.0084
"tier_prob[318,2]",0.231453,0.00399923,0.105495,0.109528,0.0626162,0.226432,0.417029,677.115,800.0,1.00662
"tier_prob[318,3]",0.534154,0.00201771,0.0789444,0.0800782,0.401331,0.533546,0.664361,1550.9,1426.21,1.0001
"tier_prob[319,1]",0.205345,0.00320135,0.0873528,0.0903415,0.0742261,0.198943,0.359434,737.861,880.026,1.00715
"tier_prob[319,2]",0.231966,0.00396667,0.108724,0.111866,0.0605051,0.225212,0.425793,708.4,800.0,1.00565
"tier_prob[319,3]",0.562689,0.00213951,0.0839645,0.0834859,0.421173,0.562904,0.700148,1563.75,1532.6,1.00192
"tier_prob[320,1]",0.294411,0.00475648,0.124322,0.129901,0.0970574,0.286473,0.507912,685.892,614.534,1.00812
"tier_prob[320,2]",0.278428,0.00483445,0.131676,0.135483,0.0718773,0.270951,0.507695,700.072,800.0,1.00622
"tier_prob[320,3]",0.427161,0.00197629,0.0844049,0.0822509,0.292528,0.424855,0.568964,1862.91,1377.16,1.00222
"tier_prob[321,1]",0.977257,0.00283597,0.0423324,0.0101514,0.925399,0.989451,0.998068,637.545,419.338,1.00416
"tier_prob[321,2]",0.0221543,0.00273671,0.0412846,0.00991823,0.00180413,0.0103094,0.0732541,633.654,419.403,1.00414
"tier_prob[321,3]",0.00058908,9.29901e-05,0.0019027,0.000229298,2.67744e-05,0.00020605,0.00198879,990.515,684.62,1.00244
"tier_prob[322,1]",0.432047,0.00315175,0.13459,0.136707,0.223772,0.42435,0.668948,1889.98,1387.46,1.00085
"tier_prob[322,2]",0.133475,0.00297146,0.0958082,0.0840279,0.0185945,0.113263,0.317431,896.793,701.822,1.00814
"tier_prob[322,3]",0.434479,0.00373994,0.14052,0.153565,0.207259,0.434121,0.657603,1580.88,1594.65,1.00182
"tier_prob[323,1]",0.533356,0.0030786,0.130164,0.13057,0.313259,0.53704,0.745947,1832.66,1328.82,1.00089
"tier_prob[323,2]",0.142295,0.00308786,0.0972544,0.0868833,0.022889,0.125605,0.323774,906.568,662.003,1.0077
"tier_prob[323,3]",0.324349,0.00292231,0.119124,0.124326,0.144252,0.318809,0.526658,1789.95,1498.31,1.00187
"tier_prob[324,1]",0.676762,0.00318067,0.118765,0.112965,0.456939,0.690738,0.844339,1628.27,1329.55,1.00126
"tier_prob[324,2]",0.140271,0.00320149,0.0958886,0.0836918,0.0243363,0.122033,0.316788,881.114,800.0,1.0073
"tier_prob[324,3]",0.182967,0.00183178,0.079463,0.0770203,0.0728408,0.174921,0.328313,1925.73,1483.11,1.00191
"tier_prob[325,1]",0.962777,0.00449367,0.0642055,0.0170506,0.873251,0.982252,0.997027,604.635,406.642,1.0062
"tier_prob[325,2]",0.0367703,0.00440023,0.0633286,0.0168992,0.00292874,0.0175362,0.12596,601.391,404.08,1.0062
"tier_prob[325,3]",0.000452815,8.74527e-05,0.00189213,0.000168779,2.0603e-05,0.000155052,0.00149041,976.599,497.907,1.00189
"tier_prob[326,1]",0.205138,0.0022311,0.0765107,0.0795289,0.0901765,0.197814,0.339401,1179.83,1154.37,1.00281
"tier_prob[326,2]",0.189198,0.00345912,0.0921795,0.0961674,0.043339,0.188142,0.346813,691.4,790.661,1.00799
"tier_prob[326,3]",0.605664,0.00246984,0.0858091,0.0877492,0.459568,0.609758,0.745125,1227.95,1319.36,1.00241
"tier_prob[327,1]",0.183449,0.00214561,0.0737994,0.0750233,0.0734832,0.17565,0.314507,1194.62,1119.08,1.00208
"tier_prob[327,2]",0.190135,0.00343171,0.093378,0.0956351,0.0413409,0.186349,0.351859,704.152,762.416,1.00744
"tier_prob[327,3]",0.626416,0.00251643,0.0878893,0.0922755,0.474989,0.630278,0.766451,1244.3,1361.36,1.00234
"tier_prob[328,1]",0.206214,0.00257402,0.0839561,0.0857373,0.0802407,0.19665,0.350272,1060.41,1162.15,1.00256
"tier_prob[328,2]",0.210943,0.00371966,0.101585,0.103651,0.0492183,0.206595,0.386114,710.441,496.399,1.00691
"tier_prob[328,3]",0.582843,0.00248722,0.0902514,0.0953727,0.428259,0.584796,0.728596,1345.43,1409.37,1.00182
"tier_prob[329,1]",0.950898,0.00531069,0.0817265,0.023348,0.806691,0.97741,0.996632,568.333,403.541,1.00885
"tier_prob[329,2]",0.0484022,0.00515311,0.0802727,0.0229064,0.00326977,0.0222079,0.190572,565.441,406.023,1.00884
"tier_prob[329,3]",0.000699902,0.000144555,0.00330497,0.000240722,2.78462e-05,0.000216731,0.00221853,1001.26,835.609,1.00335
"tier_prob[330,1]",0.539089,0.00508581,0.131483,0.131831,0.307813,0.547371,0.738647,680.808,792.4,1.00907
"tier_prob[330,2]",0.23065,0.0049271,0.125387,0.128487,0.0479115,0.215718,0.457415,625.842,572.121,1.0085
"tier_prob[330,3]",0.230261,0.00187443,0.0721587,0.0720106,0.122748,0.22449,0.357898,1547.67,1558.52,1.00115
"tier_prob[331,1]",0.529457,0.00524026,0.13615,0.138421,0.295548,0.537524,0.737455,676.753,705.114,1.00864
"tier_prob[331,2]",0.242048,0.00507311,0.130659,0.130409,0.0487009,0.226661,0.477206,633.449,661.758,1.00814
"tier_prob[331,3]",0.228495,0.00187281,0.0722322,0.0720425,0.122036,0.221252,0.356029,1569.81,1595.96,0.999965
"tier_prob[332,1]",0.542148,0.00552599,0.144057,0.150092,0.287047,0.549969,0.761522,673.612,638.975,1.00805
"tier_prob[332,2]",0.252358,0.00527266,0.137689,0.138674,0.0500741,0.234801,0.501542,640.982,705.838,1.00765
"tier_prob[332,3]",0.205494,0.00174735,0.0680878,0.0657333,0.106443,0.196971,0.327468,1627.64,1675.19,0.999958
"tier_prob[333,1]",0.962013,0.00453139,0.0652399,0.0173991,0.868611,0.98205,0.996967,604.836,401.45,1.00623
"tier_prob[333,2]",0.0375303,0.00443694,0.0643571,0.017107,0.00298434,0.0176972,0.129398,601.933,401.45,1.00624
"tier_prob[333,3]",0.000456685,8.84754e-05,0.00192323,0.000169751,2.07042e-05,0.00015597,0.00152662,976.951,497.907,1.0019
"tier_prob[334,1]",0.950202,0.00533808,0.082609,0.0235578,0.800771,0.977256,0.99661,568.116,408.815,1.00886
"tier_prob[334,2]",0.0490938,0.00517959,0.081152,0.0232825,0.00328205,0.0224449,0.193719,564.498,408.57,1.00885
"tier_prob[334,3]",0.000703738,0.000145579,0.00333798,0.000241859,2.77278e-05,0.000217172,0.002256,1003.02,841.656,1.00334
"tier_prob[335,1]",0.230929,0.0031776,0.0835968,0.0882206,0.0980443,0.227515,0.374031,696.363,705.108,1.00942
"tier_prob[335,2]",0.214527,0.00376966,0.0971907,0.0988442,0.0584981,0.208951,0.383164,655.602,728.265,1.00689
"tier_prob[335,3]",0.554544,0.00205803,0.0755006,0.0767201,0.432913,0.554388,0.676403,1399.04,1463.63,0.999802
"tier_prob[336,1]",0.347061,0.00488474,0.120875,0.127894,0.146021,0.345376,0.542624,621.324,692.149,1.01009
"tier_prob[336,2]",0.258399,0.00465116,0.116936,0.118742,0.0728204,0.251038,0.458233,616.251,761.705,1.00795
"tier_prob[336,3]",0.39454,0.00175555,0.072607,0.0719358,0.280117,0.391585,0.51842,1760.87,1498.05,1.00022
"tier_prob[337,1]",0.958095,0.00470502,0.070529,0.0194799,0.853162,0.980446,0.996907,603.549,402.17,1.0066
"tier_prob[337,2]",0.0414293,0.00460588,0.0696218,0.0191565,0.00300806,0.0192519,0.145207,600.604,396.728,1.0066
"tier_prob[337,3]",0.000475237,9.33821e-05,0.00207253,0.000173554,2.02829e-05,0.000158753,0.0016036,979.168,528.567,1.00186
"tier_prob[338,1]",0.96536,0.00435417,0.0606891,0.0162352,0.883638,0.983163,0.9972,607.233,396.343,1.00598
"tier_prob[338,2]",0.0342009,0.00426444,0.0598361,0.016039,0.00271715,0.0165848,0.114903,604.043,401.754,1.00595
"tier_prob[338,3]",0.000439,8.37822e-05,0.00178111,0.000166641,2.0511e-05,0.000154114,0.00145046,966.916,483.244,1.00189
"tier_prob[339,1]",0.623561,0.0043795,0.128705,0.129543,0.395358,0.63207,0.818066,951.93,735.911,1.0053
"tier_prob[339,2]",0.198997,0.00439657,0.115666,0.115128,0.0364531,0.183621,0.410289,705.856,562.283,1.00538
"tier_prob[339,3]",0.177442,0.00170311,0.0661725,0.0648208,0.0818581,0.169789,0.297367,1525.39,1458.43,1.00309
"tier_prob[340,1]",0.417403,0.00435739,0.118441,0.118314,0.217738,0.416016,0.610686,749.384,616.611,1.00622
"tier_prob[340,2]",0.237286,0.00438304,0.109697,0.111245,0.0630862,0.236281,0.422468,623.353,574.025,1.00781
"tier_prob[340,3]",0.345312,0.00181746,0.0705708,0.0702419,0.234634,0.340425,0.469235,1544.52,1242.46,1.0004
"tier_prob[341,1]",0.95185,0.00527212,0.0805207,0.0229885,0.814427,0.977614,0.996647,568.237,406.023,1.00881
"tier_prob[341,2]",0.0474555,0.00511582,0.0790718,0.0225676,0.00328097,0.0218972,0.181767,565.382,406.023,1.00875
"tier_prob[341,3]",0.000694541,0.000143126,0.00325892,0.000239069,2.81076e-05,0.000216414,0.00216773,1001.5,835.609,1.00335
"tier_prob[342,1]",0.189084,0.00253962,0.0700177,0.073769,0.0797442,0.185177,0.308558,754.814,777.597,1.0088
"tier_prob[342,2]",0.193209,0.00343236,0.0897211,0.0904401,0.0492275,0.188306,0.350719,679.643,719.663,1.00646
"tier_prob[342,3]",0.617707,0.00218331,0.0756598,0.0768965,0.492024,0.618602,0.735926,1243.71,1366.25,1.00108
"tier_prob[343,1]",0.41453,0.0044997,0.123312,0.127684,0.21165,0.414624,0.615184,765.349,1172.0,1.00754
"tier_prob[343,2]",0.238511,0.00475616,0.126298,0.128343,0.051054,0.223434,0.466243,665.623,582.155,1.00726
"tier_prob[343,3]",0.34696,0.00261,0.0954566,0.0980028,0.197838,0.341687,0.511144,1394.28,1424.39,1.00119
"tier_prob[344,1]",0.205015,0.00306946,0.083343,0.0884074,0.0780326,0.201026,0.348524,736.842,808.333,1.00772
"tier_prob[344,2]",0.222708,0.00382745,0.103062,0.108129,0.060547,0.217942,0.407936,695.752,800.0,1.00589
"tier_prob[344,3]",0.572277,0.00209716,0.0808029,0.0813384,0.435546,0.571736,0.704188,1495.08,1495.23,1.00115
"tier_prob[345,1]",0.947713,0.0054312,0.0857819,0.0248573,0.790048,0.97616,0.996562,568.81,404.976,1.00896
"tier_prob[345,2]",0.0515699,0.00526965,0.0843158,0.0245189,0.00331264,0.0234439,0.203214,564.73,404.976,1.00895
"tier_prob[345,3]",0.000716953,0.000149113,0.00345199,0.000245808,2.74524e-05,0.000219331,0.00230212,1005.32,854.698,1.0033
"tier_prob[346,1]",0.216747,0.00307982,0.0821369,0.0865386,0.088826,0.212909,0.356803,718.596,696.957,1.00864
"tier_prob[346,2]",0.215788,0.00375847,0.0983997,0.100471,0.0572639,0.209959,0.389132,669.193,790.402,1.0065
"tier_prob[346,3]",0.567465,0.00207711,0.0772413,0.0784206,0.437661,0.566639,0.690876,1426.05,1433.24,1.00051
"tier_prob[347,1]",0.536502,0.00544172,0.141779,0.146654,0.287833,0.544376,0.754103,675.383,638.975,1.00815
"tier_prob[347,2]",0.250066,0.00521782,0.135789,0.136234,0.0503452,0.23344,0.495477,638.793,609.95,1.00778
"tier_prob[347,3]",0.213432,0.00179201,0.0696026,0.0681358,0.111822,0.205557,0.338787,1609.6,1503.49,0.99985
"tier_prob[348,1]",0.956269,0.00477664,0.0729972,0.0199373,0.842557,0.980266,0.996784,603.243,407.723,1.00668
"tier_prob[348,2]",0.0432478,0.00467557,0.0720817,0.0196746,0.0031259,0.019519,0.156736,600.782,437.227,1.00668
"tier_prob[348,3]",0.000483237,9.54968e-05,0.00213713,0.000177576,1.99706e-05,0.000161955,0.00164126,986.228,517.139,1.00185
"tier_prob[349,1]",0.492124,0.00436639,0.137202,0.143173,0.259277,0.492762,0.710403,992.14,960.722,1.00641
"tier_prob[349,2]",0.237158,0.00472146,0.128608,0.134319,0.0478532,0.228075,0.466984,705.826,563.48,1.00529
"tier_prob[349,3]",0.270718,0.00241831,0.0901938,0.0905476,0.133573,0.264831,0.42699,1387.96,1417.87,1.00177
"tier_prob[350,1]",0.281196,0.00368813,0.109519,0.109308,0.11261,0.273366,0.466548,883.863,1095.01,1.00301
"tier_prob[350,2]",0.248709,0.00430601,0.116823,0.119635,0.0590789,0.245766,0.452667,701.715,515.639,1.00641
"tier_prob[350,3]",0.470094,0.00227678,0.0890638,0.091386,0.325703,0.468533,0.622516,1549.12,1420.1,1.00096
"tier_prob[351,1]",0.48176,0.00482588,0.147922,0.155603,0.231052,0.482927,0.720626,947.553,989.959,1.00548
"tier_prob[351,2]",0.261335,0.00505884,0.141751,0.147949,0.0481774,0.25054,0.516929,731.817,574.266,1.00605
"tier_prob[351,3]",0.256905,0.0023742,0.0891309,0.089105,0.12439,0.250311,0.413074,1416.7,1490.64,1.00176
"tier_prob[352,1]",0.954891,0.00482748,0.0748652,0.0203235,0.835408,0.979922,0.996747,603.923,431.888,1.00672
"tier_prob[352,2]",0.0446199,0.00472505,0.0739445,0.0201598,0.00315507,0.0197447,0.163072,601.592,431.888,1.00671
"tier_prob[352,3]",0.000489032,9.70312e-05,0.00218406,0.000181338,1.96136e-05,0.000164728,0.00167312,992.243,517.139,1.00185
"tier_prob[353,1]",0.273061,0.00343591,0.103264,0.10546,0.110984,0.264946,0.447584,901.049,1089.18,1.00382
