row,player_idx,log_mpg_actual,log_mpg_fitted,mpg_fitted,p_bench,p_rotation,p_star,mpg_actual
225,78,2.853814162162367,3.0222726,20.563365437499996,0.5280524888125,0.291769607108875,0.180177903875,17.353846153846153
226,78,2.2487823870010692,2.98691023125,19.850613499999998,0.5831315600625,0.293628050293125,0.123240406375,9.476190476190474
227,79,3.4949912609485163,2.8455980750000003,17.220773812500003,0.94943123875,0.0498608397875,0.00070791693946875,32.95
228,79,3.553759498804276,3.28087820625,26.61204625,0.1715332141875,0.19120331936687499,0.63726347375,34.94444444444445
229,79,3.627554155846597,3.29454281875,26.97841825,0.1500690143125,0.19016022886624998,0.65977075,37.62068965517242
230,79,3.619886582626985,3.31018633125,27.404193624999998,0.1270762224375,0.18621663849543751,0.68670713625,37.33333333333334
231,80,2.8301661096007473,2.8379370375,17.08971225,0.9750894299999999,0.024298782889375002,0.00061179616216875,16.948275862068968
232,80,3.196402969016142,2.9477195500000004,19.0831539375,0.741768533125,0.125619900235,0.1326115656875,24.44444444444444
233,80,2.4656752878601127,3.04343286875,21.019478875,0.5742041331250001,0.15017001926381252,0.2756258475625,11.77142857142857
234,81,3.4093511833890884,2.83866168125,17.1020455,0.9724679806250001,0.026895702918125,0.00063631385521875,30.245614035087723
235,81,3.1718618601000244,3.11334095,22.5549801875,0.46108416125000007,0.15189149900381252,0.387024326875,23.851851851851848
236,81,2.749293159636259,3.039042675,20.925538125,0.57565213375,0.159742696251875,0.26460516443750004,15.63157894736842
237,82,3.270654715620464,2.837958225,17.0900726875,0.9750133025,0.024374146803125,0.00061254903119375,26.328571428571426
238,82,3.3442287031420057,3.223003625,25.1462088125,0.29214944581249996,0.1414025221373125,0.566448030625,28.338709677419356
239,82,3.40837874107082,3.0910450125,22.05416525,0.4970434425,0.15155927686881251,0.3513972954375,30.21621621621622
240,82,3.2148169659220374,3.2662479062499994,26.253165750000004,0.22208321168749998,0.14249534661318752,0.635421451875,24.898734177215186
241,83,2.967992570464838,2.8377890375,17.0872084375,0.975617925,0.023775586460625,0.0006064923426937499,19.452830188679247
242,83,3.032731586312119,3.1186417125,22.6574371875,0.4514048025,0.15578003462624998,0.39281516206250006,20.75384615384616
243,83,2.644992065135073,2.996105625,20.03831625,0.6545342368749999,0.14244419297,0.203021553875,14.083333333333332
244,83,2.6741486494265287,3.0218254625,20.563642125,0.59700054875,0.17224776460375002,0.230751673375,14.5
245,84,2.91235066461494,2.8459557749999997,17.227038625,0.9481131181250001,0.051171988623125,0.00071488203689375,18.400000000000002
246,85,3.4380113547848716,2.84803513125,17.2636799375,0.9403609818750001,0.0588870809885625,0.0007519272259437499,31.125
247,85,3.4606357095948863,3.26306573125,26.145264,0.18432976262499998,0.21872459432625,0.5969456425,31.837209302325576
248,85,3.242381180541854,3.13411290625,22.99677325,0.3650320349374999,0.26433387656699997,0.37063409050000007,25.594594594594597
249,86,3.381207236785653,2.8518082249999996,17.3310791875,0.92595729375,0.07323517873412501,0.0008075286790812501,29.406250000000004
250,86,3.500014798731046,3.24324381875,25.6385148125,0.19585454800000002,0.253847436692,0.550298021875,33.115942028985515
251,87,3.2805693938735407,2.8464074,17.234964,0.94644241875,0.0528341845366875,0.00072340810144375,26.590909090909093
252,87,3.241475656785442,3.0761645875,21.698139499999996,0.46977964299999997,0.24419596889562498,0.286024396,25.571428571428577
253,87,3.3548733099879167,3.20621559375,24.703885312500002,0.2593736594375,0.24739998993812498,0.49322633749999995,28.641975308641968
254,87,3.093712681914195,3.10172203125,22.26237025,0.4154423850000001,0.26706700293062496,0.317490625,22.058823529411768
255,88,3.0212655755591555,2.84426378125,17.1977799375,0.9527234956249999,0.046778741752625,0.000497764837775,20.51724137931034
256,88,2.980035957906672,2.9810132125,19.7257745625,0.628353515,0.231012677050625,0.14063380343749998,19.688524590163933
257,88,2.870569130599985,2.9759456312499997,19.6266871875,0.6307883335625,0.240469000660625,0.128742684875,17.647058823529417
258,88,2.311119995443883,2.959706175,19.3107781875,0.6545397180625,0.24375650066574997,0.10170377437500001,10.085714285714285
259,89,3.4417612783619043,2.84426378125,17.1977799375,0.9527234956249999,0.046778741752625,0.000497764837775,31.241935483870964
260,89,3.2721671219184243,3.08882358125,21.9829869375,0.4469182264375,0.24652649553562497,0.3065552745625,26.36842105263158
261,89,3.366017874540982,3.17797801875,24.0228885625,0.294310143625,0.26386744004587503,0.4418224062500001,28.962962962962965
262,89,3.3349479961209547,3.2053774625,24.691542125,0.250262011375,0.26383992313474997,0.48589808125,28.076923076923077
263,90,3.4809701473715746,2.8423596625,17.1646384375,0.95986620375,0.039666693206875,0.0004671040302062499,32.49122807017544
264,90,3.5280559192014063,3.2427514562499997,25.6224,0.223842688625,0.20581597363375,0.5703413350000001,34.057692307692314
265,90,3.514411591552629,2.84577741875,17.2243539375,0.9469345200000001,0.05254638296149999,0.0005190992297687499,33.59615384615384
266,91,3.4742679495386417,2.8389266875,17.1065770625,0.9714974774999999,0.02785778287875,0.000644741765475,32.27419354838709
267,91,3.511971787164062,3.284779475,26.740509437499995,0.19821207112499997,0.132253103745375,0.6695348325,33.51428571428572
268,91,3.5010633780023412,3.1508531937499997,23.420072437500004,0.3963182071875,0.1598373511274375,0.4438444263125,33.15068493150686
269,91,3.5104527415815228,3.2907906375000007,26.902824187500002,0.18205084393749998,0.14356099394331248,0.6743881568750001,33.46341463414634
270,92,2.9239883686951496,2.8478402562500005,17.2602288125,0.94109400375,0.05815731176075,0.00074867973989375,18.615384615384613
271,93,3.534902370329124,2.8414688375000003,17.1492543125,0.96314339375,0.036405675900625004,0.000450925341575,34.291666666666664
272,93,3.4827278158684627,3.25876759375,26.0349021875,0.20779071318749998,0.18898206658124997,0.603227208125,32.54838709677419
273,93,3.5506403242737283,3.2432893125,25.636122312500003,0.22337064856250002,0.20513589166625004,0.571493453125,34.835616438356155
274,93,3.4944579604210366,3.2618789625,26.1175914375,0.1939738268125,0.204203125626,0.601823068125,32.932432432432435
275,94,3.1740134208109407,2.84812384375,17.265249875,0.940027413125,0.059219212182375004,0.00075338953014375,23.903225806451616
276,94,3.1380865699408798,3.185321725,24.195295874999996,0.2861276271875,0.2592676291775,0.45460476499999997,23.059701492537314
277,94,3.4378506993101907,3.17371565,23.919477875000002,0.2951182831875,0.275863199020625,0.42901852500000004,31.119999999999997
278,94,3.1926526297690985,3.25901345625,26.0442336875,0.17762720131249998,0.24145039635124999,0.5809223812500001,24.352941176470594
279,95,3.1941276551790065,2.84630164375,17.2331078125,0.9468341656250001,0.05244440469556251,0.0007214381874687501,24.388888888888886
280,95,3.132729874155,3.19211351875,24.357178999999995,0.2856001921875,0.24140100267874998,0.472998824375,22.936507936507937
281,95,3.202746442938317,3.03684475625,20.860107499999998,0.5275795551875,0.2530547371525,0.2193657093125,24.599999999999998
282,95,2.986821724520943,3.1936480625000003,24.398326187499997,0.270268474125,0.26344218231625,0.46628932625,19.82258064516129
283,96,3.518724956849657,2.84422500625,17.197102375,0.952870689375,0.046632126527624995,0.0004971857724312501,33.74137931034483
284,96,3.5132661160551,3.25206500625,25.864248749999998,0.20208624812499998,0.21747340893037503,0.58044035125,33.5576923076923
285,96,3.5222240140643812,3.2491632749999995,25.7914513125,0.20011622962499998,0.22891399257206252,0.570969771875,33.85964912280702
286,96,3.508275171959476,3.24991805625,25.8133455625,0.19327762024999998,0.238584421598875,0.5681379518749999,33.390625
287,97,3.4979495227833817,2.844719325,17.2057564375,0.9509908418749999,0.0485047232790625,0.0005044362107687499,33.04761904761905
288,97,3.42859635585027,3.2457062625,25.701378375,0.20793877025000002,0.2250318326220625,0.5670293975,30.833333333333336
289,97,3.430709280688476,3.2244955875,25.1653370625,0.2292939595,0.24703159122425,0.5236744375,30.898550724637683
290,97,3.4667946641479688,3.0894519624999996,21.99847125,0.42830129993750005,0.2766240773105,0.29507462806249996,32.03389830508475
291,98,3.3774611017633247,2.8412157875000004,17.144898,0.964065493125,0.035488432596875,0.0004460719558437501,29.296296296296294
292,98,3.2438251439161494,3.211183425,24.8260301875,0.2739944005,0.20696216432812498,0.519043458125,25.63157894736842
293,98,2.666732051771479,3.1687207437500002,23.795627312500002,0.3285104365,0.23072703892937502,0.440762534375,14.392857142857144
294,98,2.3897816380242007,2.9200292562500003,18.553459750000002,0.7543820349999999,0.18149977647749999,0.06411819631249999,10.91111111111111
295,99,2.9022062155431674,2.8499244875,17.2972861875,0.933197536875,0.0660211176778125,0.00078134702711875,18.21428571428571
296,99,2.670309873119363,2.9878719124999997,19.863450625,0.6020199231250001,0.259260193978125,0.138719887125,14.444444444444445
297,100,3.139832617527748,2.85000826875,17.298782187500002,0.932877670625,0.06633975945175,0.00078257215283125,23.099999999999998
298,100,2.7200985396183848,2.8538048000000003,17.36719575,0.9181906387500001,0.08097678989431252,0.00083258090983125,15.181818181818185
299,101,2.9606158025209988,2.8492451375,17.285167,0.93578581,0.06344301887575,0.00077117060851875,19.309859154929573
300,101,2.8494738649279965,2.9987245437499994,20.0798479375,0.5854913800625,0.25802607961812496,0.1564825533125,17.278688524590166
301,101,2.6296968868556947,2.97959679375,19.700650312500002,0.612878110625,0.26309162200625,0.124030275625,13.869565217391301
302,102,3.5372122470535254,2.8409766187499996,17.14078825,0.96493294875,0.034625691121874996,0.00044136882034375005,34.37096774193548
303,102,3.4735180432417816,3.25953289375,26.05471225,0.2097446263125,0.18346341114875003,0.606791954375,32.25
304,102,3.5610460826040513,3.2407843437499997,25.5715466875,0.2300526110625,0.20056062351374998,0.569386755,35.199999999999996
305,102,3.527410393478998,3.2653540750000003,26.207620562499997,0.19279582100000003,0.1965700711604375,0.610634109375,34.03571428571428
306,103,2.419478844465545,2.8406017125000007,17.1343594375,0.9662843062500001,0.033281942765625,0.0004337491988375,11.239999999999998
307,104,3.5840061491843835,2.84427386875,17.197685562500002,0.9542659062500001,0.04505376490875,0.00068032446385625,36.01754385964913
308,104,3.5756174332514763,3.3045741187499997,27.248833437499997,0.1474219575,0.166716933463125,0.6858610981250002,35.71666666666667
309,104,3.5828242527734315,3.3015861437500003,27.167869,0.147064551625,0.17569303330562502,0.6772423993749999,35.975
310,104,3.5127387563950627,3.3020059812499998,27.179918999999998,0.14227764725,0.18279604255437498,0.6749263218749999,33.54
311,105,3.0349529867072724,2.84592985,17.226582375,0.9482092775,0.051076332553125,0.0007143812570749999,20.800000000000004
312,106,3.6235325254949906,2.8477655,17.258907250000004,0.941374545,0.05787802300687501,0.0007474244582187501,37.46969696969697
313,106,3.5772806150434184,3.30987624375,27.395307062500002,0.1287971703125,0.18411343605825,0.68708939625,35.77611940298508
314,106,3.594000215923693,3.29708274375,27.049287375000002,0.13905869734375004,0.20205765135487502,0.658883655625,36.379310344827594
315,106,3.5954210070696373,3.2986648625,27.094089375000003,0.13234432661874998,0.20919750885393745,0.658458159375,36.43103448275862
316,107,3.310225603456429,2.8469906750000002,17.2452283125,0.9442735056250001,0.05499248465556251,0.0007340086065749999,27.39130434782609
317,107,3.3755078955468445,3.22746204375,25.2318635,0.2343933083125,0.231452946321875,0.53415374625,29.23913043478261
318,107,3.1368735264926553,3.2452774937499997,25.685880500000003,0.2053453120625,0.2319656107475,0.562689088125,23.031746031746035
319,107,3.0482946036448464,3.17322161875,23.908208875,0.2944109290625,0.2784279791475,0.42716111437500004,21.07936507936508
320,108,3.4965075614664802,2.8373251437500007,17.079384375,0.977256620625,0.02215430079875,0.00058908008570625,33.0
321,108,3.295031388715512,3.1380374,23.129556875,0.432046693,0.1334746582871875,0.43447865674999997,26.97826086956521
322,108,2.980549097132601,3.0717512875,21.631620625,0.53335584625,0.14229540285675,0.324348755125,19.698630136986303
323,108,2.540543730093396,2.98301024375,19.77490425,0.67676214,0.14027094035312498,0.18296692174999996,12.686567164179102
324,109,3.5405566664921113,2.8415691312499995,17.150981875,0.962776879375,0.036770307368750005,0.00045281492808750003,34.486111111111114
325,109,3.590201540890477,3.2603373624999996,26.075807,0.2051378554375,0.189198006851875,0.6056641325,36.24137931034482
326,109,3.5152215578978536,3.27346774375,26.420612062500005,0.18344887593750003,0.19013491186837497,0.626416223125,33.623376623376615
327,109,3.4793621545114917,3.25185385,25.85765875,0.20621435993749998,0.21094275867600004,0.5828428762500001,32.4390243902439
328,110,3.1544941541740537,2.8451983437499995,17.2137885625,0.95089793375,0.04840215512999999,0.00069990177579375,23.441176470588236
329,110,3.1522610757862166,3.03784139375,20.880097375000002,0.5390891095625,0.230649916324375,0.2302609880625,23.388888888888886
330,110,3.0978038043363596,3.0396993875,20.919176375000003,0.5294573201249999,0.24204775992062502,0.22849491756250004,22.149253731343283
331,110,3.011605622710281,3.0279874000000007,20.675820875,0.542147925125,0.25235838234374997,0.20549369550000002,20.319999999999997
332,111,3.0112967900951024,2.8417774062499994,17.1545745,0.9620130650000001,0.0375302529,0.00045668484135,20.313725490196074
333,112,3.3345309943575474,2.84538813125,17.217102375,0.9502024706250001,0.049093781696250005,0.000703738207975,28.065217391304344
334,112,3.053739092828347,3.2357023937500005,25.438573125,0.2309292729375,0.21452684886812498,0.554543871875,21.194444444444443
335,112,2.8183982582710754,3.14779606875,23.3050674375,0.3470610175,0.258399058793125,0.39453991937500005,16.75
336,113,2.713037742613249,2.8428360187500004,17.172898875,0.9580954975,0.041429263565000006,0.00047523738218125,15.075
337,114,3.134792707657659,2.84085835625,17.138760625,0.9653601193750001,0.03420089281875,0.0004390004176875,22.983870967741932
338,114,3.066760110131312,2.99585428125,20.0229341875,0.623560761875,0.198997280661875,0.1774419420625,21.47222222222222
339,114,2.907946902717672,3.1110161625,22.46205825,0.4174026965,0.237285552795625,0.34531175187499996,18.319148936170212
340,115,3.449987545831587,2.844938075,17.2092444375,0.951849934375,0.04745551646375001,0.0006945405898000001,31.499999999999993
341,115,3.4011973816621555,3.269286425,26.3055084375,0.18908410843749998,0.19320931884875,0.617706575625,30.000000000000004
342,115,3.3843902633457743,3.11264985625,22.506675062499998,0.4145296836875001,0.2385106642525,0.34695966874999995,29.500000000000004
343,115,2.833213344056216,3.24881914375,25.775553375,0.205015051125,0.22270773651187498,0.5722772118749999,17.0
344,116,3.364107729517828,2.84606399375,17.2289388125,0.9477131249999999,0.051569929007499994,0.0007169534645062501,28.907692307692304
345,116,3.117339405648778,3.2440399,25.6516583125,0.216747285125,0.21578750696999996,0.56746521,22.586206896551726
346,116,2.802809264882666,3.03236098125,20.766387875,0.5365017836875,0.2500662432375,0.21343195762500003,16.490909090909096
347,117,3.363575389872571,2.8433243937500006,17.181386875,0.956268949375,0.04324782386,0.000483237017325,28.892307692307693
348,117,3.3153973918588227,3.06403140625,21.4419550625,0.4921243978125,0.23715795444249999,0.2707176569375,27.53333333333333
349,117,3.3401684492674915,3.19163154375,24.350457375,0.281196294875,0.24870945844375,0.47009424625,28.223880597014926
350,117,2.941510719387352,3.0616586687500003,21.391520687499998,0.4817601229374999,0.2613345136169375,0.2569053618125,18.944444444444443
351,118,3.3437653325762797,2.8436906187500006,17.1877715,0.9548910662500001,0.04461991187000001,0.0004890316597124999,28.32558139534883
352,118,3.4487269884984006,3.2006487812499995,24.5693006875,0.27306122487499995,0.237768541820625,0.489170258125,31.460317460317462
353,118,3.3840135445618875,3.23143270625,25.338089250000003,0.22568662525,0.2340392469283125,0.540274119375,29.488888888888884
354,118,3.44977008361479,3.2112846125,24.83610075,0.245816890125,0.2551647063126875,0.49901840750000004,31.4931506849315
